"Plot Title: PLVA_Clearwater1_1_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 399739 c:1,GCap. RH (%) LGR S/N: 399739 c:3
3008,07/01/02 12:50:56,14.85,56.30
3009,07/01/02 13:00:56,14.08,60.50
3010,07/01/02 13:10:56,15.11,57.90
3011,07/01/02 13:20:56,14.87,55.30
3012,07/01/02 13:30:56,14.85,54.70
3013,07/01/02 13:40:56,14.30,62.00
3014,07/01/02 13:50:56,13.56,64.60
3015,07/01/02 14:00:56,13.75,66.10
3016,07/01/02 14:10:56,13.72,62.00
3017,07/01/02 14:20:56,14.11,61.50
3018,07/01/02 14:30:56,13.92,62.00
3019,07/01/02 14:40:56,13.94,64.10
3020,07/01/02 14:50:56,13.68,59.90
3021,07/01/02 15:00:56,13.87,61.00
3022,07/01/02 15:10:56,13.84,62.00
3023,07/01/02 15:20:56,13.53,64.10
3024,07/01/02 15:30:56,13.27,64.60
3025,07/01/02 15:40:56,13.15,64.60
3026,07/01/02 15:50:56,13.22,62.50
3027,07/01/02 16:00:56,13.00,62.00
3028,07/01/02 16:10:56,12.62,65.10
3029,07/01/02 16:20:56,12.42,67.60
3030,07/01/02 16:30:56,12.13,68.60
3031,07/01/02 16:40:56,12.57,61.50
3032,07/01/02 16:50:56,12.76,62.00
3033,07/01/02 17:00:56,12.88,61.00
3034,07/01/02 17:10:56,12.88,59.40
3035,07/01/02 17:20:56,12.54,62.50
3036,07/01/02 17:30:56,12.33,61.50
3037,07/01/02 17:40:56,12.16,62.50
3038,07/01/02 17:50:56,12.01,62.00
3039,07/01/02 18:00:56,11.82,65.60
3040,07/01/02 18:10:56,11.62,67.60
3041,07/01/02 18:20:56,11.36,66.10
3042,07/01/02 18:30:56,10.89,69.20
3043,07/01/02 18:40:56,11.06,69.70
3044,07/01/02 18:50:56,10.67,68.60
3045,07/01/02 19:00:56,10.11,79.40
3046,07/01/02 19:10:56,9.86,78.00
3047,07/01/02 19:20:56,9.54,83.20
3048,07/01/02 19:30:56,9.17,86.30
3049,07/01/02 19:40:56,8.85,88.90
3050,07/01/02 19:50:56,8.70,88.90
3051,07/01/02 20:00:56,8.55,89.30
3052,07/01/02 20:10:56,8.33,90.60
3053,07/01/02 20:20:56,8.13,91.40
3054,07/01/02 20:30:56,7.96,92.60
3055,07/01/02 20:40:56,7.76,93.00
3056,07/01/02 20:50:56,7.56,93.40
3057,07/01/02 21:00:56,7.40,93.80
3058,07/01/02 21:10:56,7.20,93.80
3059,07/01/02 21:20:56,6.98,94.60
3060,07/01/02 21:30:56,6.75,94.20
3061,07/01/02 21:40:56,6.55,95.40
3062,07/01/02 21:50:56,6.39,95.40
3063,07/01/02 22:00:56,6.27,96.10
3064,07/01/02 22:10:56,6.22,96.10
3065,07/01/02 22:20:56,6.16,96.10
3066,07/01/02 22:30:56,6.09,96.10
3067,07/01/02 22:40:56,6.01,96.10
3068,07/01/02 22:50:56,5.91,95.70
3069,07/01/02 23:00:56,5.83,95.70
3070,07/01/02 23:10:56,5.73,95.70
3071,07/01/02 23:20:56,5.65,95.40
3072,07/01/02 23:30:56,5.58,95.40
3073,07/01/02 23:40:56,5.45,95.00
3074,07/01/02 23:50:56,5.27,95.00
3075,07/02/02 00:00:56,5.09,95.40
3076,07/02/02 00:10:56,4.96,96.10
3077,07/02/02 00:20:56,4.91,96.50
3078,07/02/02 00:30:56,4.93,96.80
3079,07/02/02 00:40:56,4.93,96.80
3080,07/02/02 00:50:56,4.91,96.50
3081,07/02/02 01:00:56,4.88,96.80
3082,07/02/02 01:10:56,4.91,97.20
3083,07/02/02 01:20:56,5.09,96.80
3084,07/02/02 01:30:56,4.96,96.80
3085,07/02/02 01:40:56,4.91,97.20
3086,07/02/02 01:50:56,4.88,97.20
3087,07/02/02 02:00:56,4.85,97.60
3088,07/02/02 02:10:56,4.75,97.20
3089,07/02/02 02:20:56,4.62,97.20
3090,07/02/02 02:30:56,4.52,97.20
3091,07/02/02 02:40:56,4.41,97.20
3092,07/02/02 02:50:56,4.34,97.60
3093,07/02/02 03:00:56,4.28,97.90
3094,07/02/02 03:10:56,4.28,98.30
3095,07/02/02 03:20:56,4.28,98.30
3096,07/02/02 03:30:56,4.21,98.30
3097,07/02/02 03:40:56,4.18,98.30
3098,07/02/02 03:50:56,4.13,98.30
3099,07/02/02 04:00:56,4.07,98.30
3100,07/02/02 04:10:56,4.00,98.30
3101,07/02/02 04:20:56,3.94,98.30
3102,07/02/02 04:30:56,3.89,98.30
3103,07/02/02 04:40:56,3.86,98.30
3104,07/02/02 04:50:56,3.86,98.60
3105,07/02/02 05:00:56,3.86,98.60
3106,07/02/02 05:10:56,3.84,98.60
3107,07/02/02 05:20:56,3.84,98.60
3108,07/02/02 05:30:56,3.84,99.00
3109,07/02/02 05:40:56,3.79,98.60
3110,07/02/02 05:50:56,3.76,98.60
3111,07/02/02 06:00:56,3.79,99.00
3112,07/02/02 06:10:56,3.79,99.00
3113,07/02/02 06:20:56,3.81,99.00
3114,07/02/02 06:30:56,3.81,99.00
3115,07/02/02 06:40:56,3.81,99.00
3116,07/02/02 06:50:56,3.86,99.00
3117,07/02/02 07:00:56,4.00,99.30
3118,07/02/02 07:10:56,4.13,99.00
3119,07/02/02 07:20:56,4.21,99.30
3120,07/02/02 07:30:56,4.36,99.30
3121,07/02/02 07:40:56,4.49,99.30
3122,07/02/02 07:50:56,4.60,99.30
3123,07/02/02 08:00:56,4.73,99.30
3124,07/02/02 08:10:56,4.85,99.60
3125,07/02/02 08:20:56,4.96,99.60
3126,07/02/02 08:30:56,5.06,99.30
3127,07/02/02 08:40:56,5.27,99.60
3128,07/02/02 08:50:56,5.52,99.30
3129,07/02/02 09:00:56,5.83,99.60
3130,07/02/02 09:10:56,5.99,99.30
3131,07/02/02 09:20:56,6.16,99.30
3132,07/02/02 09:30:56,6.47,97.20
3133,07/02/02 09:40:56,6.72,93.80
3134,07/02/02 09:50:56,7.30,89.30
3135,07/02/02 10:00:56,7.50,90.20
3136,07/02/02 10:10:56,8.31,83.60
3137,07/02/02 10:20:56,8.60,85.00
3138,07/02/02 10:30:56,10.04,73.60
3139,07/02/02 10:40:56,11.43,67.60
3140,07/02/02 10:50:56,11.50,72.70
3141,07/02/02 11:00:56,12.25,54.70
3142,07/02/02 11:10:56,12.91,56.80
3143,07/02/02 11:20:56,13.20,56.80
3144,07/02/02 11:30:56,13.75,51.60
3145,07/02/02 11:40:56,14.61,50.10
3146,07/02/02 11:50:56,16.38,50.60
3147,07/02/02 12:00:56,17.85,43.90
3148,07/02/02 12:10:56,18.02,46.50
3149,07/02/02 12:20:56,17.64,43.40
3150,07/02/02 12:30:56,17.69,39.30
3151,07/02/02 12:40:56,18.40,39.30
3152,07/02/02 12:50:56,19.85,33.80
3153,07/02/02 13:00:56,20.73,30.00
3154,07/02/02 13:10:56,21.64,30.40
3155,07/02/02 13:20:56,21.71,33.80
3156,07/02/02 13:30:56,21.23,37.80
3157,07/02/02 13:40:56,20.35,30.90
3158,07/02/02 13:50:56,19.64,34.80
3159,07/02/02 14:00:56,19.21,41.30
3160,07/02/02 14:10:56,18.42,37.30
3161,07/02/02 14:20:56,17.95,39.80
3162,07/02/02 14:30:56,17.64,41.80
3163,07/02/02 14:40:56,17.62,45.90
3164,07/02/02 14:50:56,17.69,42.90
3165,07/02/02 15:00:56,17.57,43.90
3166,07/02/02 15:10:56,17.43,47.50
3167,07/02/02 15:20:56,17.62,44.90
3168,07/02/02 15:30:56,17.59,48.50
3169,07/02/02 15:40:56,17.52,45.90
3170,07/02/02 15:50:56,17.57,50.10
3171,07/02/02 16:00:56,17.35,51.60
3172,07/02/02 16:10:56,17.31,52.70
3173,07/02/02 16:20:56,17.24,54.70
3174,07/02/02 16:30:56,17.12,56.80
3175,07/02/02 16:40:56,16.85,54.20
3176,07/02/02 16:50:56,16.43,53.70
3177,07/02/02 17:00:56,16.07,54.20
3178,07/02/02 17:10:56,15.81,56.80
3179,07/02/02 17:20:56,15.71,58.90
3180,07/02/02 17:30:56,15.78,56.30
3181,07/02/02 17:40:56,15.62,57.30
3182,07/02/02 17:50:56,15.21,61.00
3183,07/02/02 18:00:56,14.78,58.90
3184,07/02/02 18:10:56,14.37,68.60
3185,07/02/02 18:20:56,14.40,64.10
3186,07/02/02 18:30:56,13.84,72.20
3187,07/02/02 18:40:56,13.48,70.20
3188,07/02/02 18:50:56,13.36,68.10
3189,07/02/02 19:00:56,13.36,66.60
3190,07/02/02 19:10:56,13.05,73.10
3191,07/02/02 19:20:56,12.79,70.20
3192,07/02/02 19:30:56,12.71,72.20
3193,07/02/02 19:40:56,12.59,71.70
3194,07/02/02 19:50:56,12.76,73.60
3195,07/02/02 20:00:56,12.57,75.60
3196,07/02/02 20:10:56,12.16,77.50
3197,07/02/02 20:20:56,12.11,77.50
3198,07/02/02 20:30:56,11.87,78.50
3199,07/02/02 20:40:56,11.31,82.20
3200,07/02/02 20:50:56,11.11,81.80
3201,07/02/02 21:00:56,10.55,85.90
3202,07/02/02 21:10:56,10.13,87.60
3203,07/02/02 21:20:56,9.74,88.90
3204,07/02/02 21:30:56,9.45,89.30
3205,07/02/02 21:40:56,9.05,90.60
3206,07/02/02 21:50:56,8.75,91.00
3207,07/02/02 22:00:56,8.48,92.20
3208,07/02/02 22:10:56,8.21,93.00
3209,07/02/02 22:20:56,8.03,93.40
3210,07/02/02 22:30:56,7.83,94.20
3211,07/02/02 22:40:56,7.66,93.80
3212,07/02/02 22:50:56,7.48,94.60
3213,07/02/02 23:00:56,7.43,95.70
3214,07/02/02 23:10:56,7.35,95.70
3215,07/02/02 23:20:56,7.33,96.10
3216,07/02/02 23:30:56,7.25,96.10
3217,07/02/02 23:40:56,7.23,96.10
3218,07/02/02 23:50:56,7.15,96.10
3219,07/03/02 00:00:56,7.13,96.10
3220,07/03/02 00:10:56,7.00,95.70
3221,07/03/02 00:20:56,6.87,96.10
3222,07/03/02 00:30:56,6.85,96.80
3223,07/03/02 00:40:56,6.85,96.50
3224,07/03/02 00:50:56,6.82,96.50
3225,07/03/02 01:00:56,6.80,96.50
3226,07/03/02 01:10:56,6.77,96.50
3227,07/03/02 01:20:56,6.72,96.50
3228,07/03/02 01:30:56,6.65,96.50
3229,07/03/02 01:40:56,6.60,96.50
3230,07/03/02 01:50:56,6.49,96.10
3231,07/03/02 02:00:56,6.37,96.80
3232,07/03/02 02:10:56,6.32,96.80
3233,07/03/02 02:20:56,6.27,96.80
3234,07/03/02 02:30:56,6.22,96.80
3235,07/03/02 02:40:56,6.16,96.80
3236,07/03/02 02:50:56,6.09,96.50
3237,07/03/02 03:00:56,5.99,96.80
3238,07/03/02 03:10:56,5.91,96.80
3239,07/03/02 03:20:56,5.83,96.80
3240,07/03/02 03:30:56,5.76,96.80
3241,07/03/02 03:40:56,5.70,97.20
3242,07/03/02 03:50:56,5.60,97.60
3243,07/03/02 04:00:56,5.55,97.60
3244,07/03/02 04:10:56,5.50,97.90
3245,07/03/02 04:20:56,5.45,97.60
3246,07/03/02 04:30:56,5.40,97.60
3247,07/03/02 04:40:56,5.32,97.60
3248,07/03/02 04:50:56,5.27,97.60
3249,07/03/02 05:00:56,5.24,97.90
3250,07/03/02 05:10:56,5.24,98.30
3251,07/03/02 05:20:56,5.22,98.30
3252,07/03/02 05:30:56,5.16,98.30
3253,07/03/02 05:40:56,5.09,97.90
3254,07/03/02 05:50:56,5.01,97.90
3255,07/03/02 06:00:56,4.98,97.90
3256,07/03/02 06:10:56,4.96,97.90
3257,07/03/02 06:20:56,5.01,98.30
3258,07/03/02 06:30:56,5.24,98.60
3259,07/03/02 06:40:56,5.16,98.60
3260,07/03/02 06:50:56,5.09,98.30
3261,07/03/02 07:00:56,5.06,98.30
3262,07/03/02 07:10:56,5.06,98.30
3263,07/03/02 07:20:56,5.04,98.30
3264,07/03/02 07:30:56,5.04,98.30
3265,07/03/02 07:40:56,5.11,98.30
3266,07/03/02 07:50:56,5.32,99.00
3267,07/03/02 08:00:56,5.50,99.00
3268,07/03/02 08:10:56,5.73,99.00
3269,07/03/02 08:20:56,6.14,98.60
3270,07/03/02 08:30:56,6.44,98.30
3271,07/03/02 08:40:56,6.87,98.30
3272,07/03/02 08:50:56,7.43,96.10
3273,07/03/02 09:00:56,7.91,93.40
3274,07/03/02 09:10:56,8.26,91.80
3275,07/03/02 09:20:56,8.55,91.00
3276,07/03/02 09:30:56,8.83,89.80
3277,07/03/02 09:40:56,9.03,88.90
3278,07/03/02 09:50:56,9.96,84.10
3279,07/03/02 10:00:56,10.04,81.80
3280,07/03/02 10:10:56,10.45,79.90
3281,07/03/02 10:20:56,10.58,79.00
3282,07/03/02 10:30:56,11.26,74.60
3283,07/03/02 10:40:56,11.48,72.70
3284,07/03/02 10:50:56,11.41,72.20
3285,07/03/02 11:00:56,11.28,74.60
3286,07/03/02 11:10:56,11.14,74.10
3287,07/03/02 11:20:56,11.19,73.60
3288,07/03/02 11:30:56,11.11,75.60
3289,07/03/02 11:40:56,11.14,75.60
3290,07/03/02 11:50:56,11.87,69.20
3291,07/03/02 12:00:56,13.03,63.50
3292,07/03/02 12:10:56,13.17,64.10
3293,07/03/02 12:20:56,12.91,65.60
3294,07/03/02 12:30:56,12.66,66.10
3295,07/03/02 12:40:56,13.53,63.00
3296,07/03/02 12:50:56,14.25,63.50
3297,07/03/02 13:00:56,14.92,59.40
3298,07/03/02 13:10:56,15.35,55.30
3299,07/03/02 13:20:56,14.92,58.90
3300,07/03/02 13:30:56,14.56,59.40
3301,07/03/02 13:40:56,14.52,59.90
3302,07/03/02 13:50:56,14.28,57.90
3303,07/03/02 14:00:56,13.75,58.40
3304,07/03/02 14:10:56,13.84,58.40
3305,07/03/02 14:20:56,13.72,58.90
3306,07/03/02 14:30:56,13.51,59.40
3307,07/03/02 14:40:56,13.17,57.90
3308,07/03/02 14:50:56,12.98,61.00
3309,07/03/02 15:00:56,12.62,61.50
3310,07/03/02 15:10:56,12.76,62.50
3311,07/03/02 15:20:56,12.81,62.50
3312,07/03/02 15:30:56,12.98,62.50
3313,07/03/02 15:40:56,12.79,61.00
3314,07/03/02 15:50:56,12.45,61.00
3315,07/03/02 16:00:56,12.13,62.50
3316,07/03/02 16:10:56,12.25,61.50
3317,07/03/02 16:20:56,11.84,61.00
3318,07/03/02 16:30:56,11.58,61.00
3319,07/03/02 16:40:56,11.65,59.40
3320,07/03/02 16:50:56,11.65,60.50
3321,07/03/02 17:00:56,11.53,61.00
3322,07/03/02 17:10:56,11.41,60.50
3323,07/03/02 17:20:56,11.36,60.50
3324,07/03/02 17:30:56,11.09,61.00
3325,07/03/02 17:40:56,10.89,63.50
3326,07/03/02 17:50:56,10.70,61.00
3327,07/03/02 18:00:56,10.48,63.00
3328,07/03/02 18:10:56,10.06,70.70
3329,07/03/02 18:20:56,9.89,70.70
3330,07/03/02 18:30:56,9.79,64.60
3331,07/03/02 18:40:56,9.59,72.70
3332,07/03/02 18:50:56,9.47,72.70
3333,07/03/02 19:00:56,9.47,66.60
3334,07/03/02 19:10:56,9.25,75.60
3335,07/03/02 19:20:56,8.88,78.50
3336,07/03/02 19:30:56,8.53,81.80
3337,07/03/02 19:40:56,8.21,82.20
3338,07/03/02 19:50:56,7.98,83.20
3339,07/03/02 20:00:56,7.88,83.60
3340,07/03/02 20:10:56,7.78,84.50
3341,07/03/02 20:20:56,7.66,86.70
3342,07/03/02 20:30:56,7.58,86.70
3343,07/03/02 20:40:56,7.58,85.00
3344,07/03/02 20:50:56,7.50,87.20
3345,07/03/02 21:00:56,7.25,86.70
3346,07/03/02 21:10:56,7.03,87.20
3347,07/03/02 21:20:56,6.82,87.60
3348,07/03/02 21:30:56,6.65,86.30
3349,07/03/02 21:40:56,6.47,86.70
3350,07/03/02 21:50:56,6.37,86.30
3351,07/03/02 22:00:56,6.27,87.20
3352,07/03/02 22:10:56,6.24,86.30
3353,07/03/02 22:20:56,6.16,86.70
3354,07/03/02 22:30:56,6.06,88.00
3355,07/03/02 22:40:56,5.91,88.90
3356,07/03/02 22:50:56,5.86,88.90
3357,07/03/02 23:00:56,5.86,88.90
3358,07/03/02 23:10:56,5.86,88.90
3359,07/03/02 23:20:56,5.81,90.60
3360,07/03/02 23:30:56,5.76,90.60
3361,07/03/02 23:40:56,5.68,91.40
3362,07/03/02 23:50:56,5.65,91.80
3363,07/04/02 00:00:56,5.65,92.60
3364,07/04/02 00:10:56,5.58,93.00
3365,07/04/02 00:20:56,5.50,93.40
3366,07/04/02 00:30:56,5.45,94.20
3367,07/04/02 00:40:56,5.42,93.80
3368,07/04/02 00:50:56,5.47,94.20
3369,07/04/02 01:00:56,5.55,94.20
3370,07/04/02 01:10:56,5.63,93.80
3371,07/04/02 01:20:56,5.65,94.20
3372,07/04/02 01:30:56,5.70,93.80
3373,07/04/02 01:40:56,5.73,93.80
3374,07/04/02 01:50:56,5.76,93.80
3375,07/04/02 02:00:56,5.78,93.80
3376,07/04/02 02:10:56,5.81,93.00
3377,07/04/02 02:20:56,5.83,93.40
3378,07/04/02 02:30:56,5.81,93.80
3379,07/04/02 02:40:56,5.81,93.00
3380,07/04/02 02:50:56,5.81,91.80
3381,07/04/02 03:00:56,5.73,91.40
3382,07/04/02 03:10:56,5.70,92.60
3383,07/04/02 03:20:56,5.70,92.20
3384,07/04/02 03:30:56,5.65,93.00
3385,07/04/02 03:40:56,5.63,92.20
3386,07/04/02 03:50:56,5.60,92.20
3387,07/04/02 04:00:56,5.58,90.60
3388,07/04/02 04:10:56,5.55,92.20
3389,07/04/02 04:20:56,5.47,92.60
3390,07/04/02 04:30:56,5.40,93.00
3391,07/04/02 04:40:56,5.35,93.00
3392,07/04/02 04:50:56,5.32,93.40
3393,07/04/02 05:00:56,5.32,93.40
3394,07/04/02 05:10:56,5.22,94.20
3395,07/04/02 05:20:56,5.11,94.20
3396,07/04/02 05:30:56,5.01,94.20
3397,07/04/02 05:40:56,4.96,94.60
3398,07/04/02 05:50:56,4.96,94.60
3399,07/04/02 06:00:56,4.98,94.60
3400,07/04/02 06:10:56,5.06,95.00
3401,07/04/02 06:20:56,5.06,95.70
3402,07/04/02 06:30:56,4.93,95.70
3403,07/04/02 06:40:56,4.88,94.60
3404,07/04/02 06:50:56,4.91,95.00
3405,07/04/02 07:00:56,4.83,95.40
3406,07/04/02 07:10:56,4.73,95.70
3407,07/04/02 07:20:56,4.73,96.10
3408,07/04/02 07:30:56,4.70,96.10
3409,07/04/02 07:40:56,4.88,95.70
3410,07/04/02 07:50:56,5.04,93.40
3411,07/04/02 08:00:56,5.22,95.00
3412,07/04/02 08:10:56,5.50,96.10
3413,07/04/02 08:20:56,5.63,95.40
3414,07/04/02 08:30:56,5.65,94.60
3415,07/04/02 08:40:56,5.78,94.60
3416,07/04/02 08:50:56,6.11,93.80
3417,07/04/02 09:00:56,6.14,92.60
3418,07/04/02 09:10:56,6.27,92.20
3419,07/04/02 09:20:56,6.55,92.20
3420,07/04/02 09:30:56,6.70,88.50
3421,07/04/02 09:40:56,6.60,89.80
3422,07/04/02 09:50:56,6.44,91.40
3423,07/04/02 10:00:56,6.49,92.20
3424,07/04/02 10:10:56,6.72,90.20
3425,07/04/02 10:20:56,7.08,87.60
3426,07/04/02 10:30:56,7.61,85.90
3427,07/04/02 10:40:56,7.66,82.20
3428,07/04/02 10:50:56,7.66,85.00
3429,07/04/02 11:00:56,7.78,80.90
3430,07/04/02 11:10:56,8.08,78.50
3431,07/04/02 11:20:56,8.21,78.50
3432,07/04/02 11:30:56,8.13,78.00
3433,07/04/02 11:40:56,8.08,79.00
3434,07/04/02 11:50:56,7.96,80.40
3435,07/04/02 12:00:56,8.08,80.40
3436,07/04/02 12:10:56,8.45,76.10
3437,07/04/02 12:20:56,8.88,72.20
3438,07/04/02 12:30:56,9.40,69.20
3439,07/04/02 12:40:56,10.40,62.00
3440,07/04/02 12:50:56,11.79,58.90
3441,07/04/02 13:00:56,12.91,53.20
3442,07/04/02 13:10:56,13.44,53.20
3443,07/04/02 13:20:56,12.45,58.90
3444,07/04/02 13:30:56,12.33,57.90
3445,07/04/02 13:40:56,12.42,53.70
3446,07/04/02 13:50:56,12.40,55.80
3447,07/04/02 14:00:56,11.75,56.80
3448,07/04/02 14:10:56,11.60,57.90
3449,07/04/02 14:20:56,11.31,57.30
3450,07/04/02 14:30:56,11.38,57.90
3451,07/04/02 14:40:56,11.43,61.00
3452,07/04/02 14:50:56,11.23,61.50
3453,07/04/02 15:00:56,11.21,57.90
3454,07/04/02 15:10:56,11.26,59.90
3455,07/04/02 15:20:56,11.58,59.90
3456,07/04/02 15:30:56,11.99,58.40
3457,07/04/02 15:40:56,11.89,59.90
3458,07/04/02 15:50:56,11.67,62.00
3459,07/04/02 16:00:56,11.70,62.00
3460,07/04/02 16:10:56,11.65,61.00
3461,07/04/02 16:20:56,11.75,60.50
3462,07/04/02 16:30:56,12.11,59.90
3463,07/04/02 16:40:56,12.04,59.90
3464,07/04/02 16:50:56,11.87,61.50
3465,07/04/02 17:00:56,11.91,60.50
3466,07/04/02 17:10:56,11.87,62.00
3467,07/04/02 17:20:56,11.45,62.50
3468,07/04/02 17:30:56,11.02,65.10
3469,07/04/02 17:40:56,10.99,68.10
3470,07/04/02 17:50:56,10.92,65.10
3471,07/04/02 18:00:56,10.67,67.10
3472,07/04/02 18:10:56,10.50,68.10
3473,07/04/02 18:20:56,10.18,70.70
3474,07/04/02 18:30:56,10.11,73.60
3475,07/04/02 18:40:56,9.89,75.60
3476,07/04/02 18:50:56,9.67,78.00
3477,07/04/02 19:00:56,9.52,80.90
3478,07/04/02 19:10:56,9.54,78.50
3479,07/04/02 19:20:56,9.59,76.60
3480,07/04/02 19:30:56,9.59,76.60
3481,07/04/02 19:40:56,9.30,80.40
3482,07/04/02 19:50:56,9.00,81.30
3483,07/04/02 20:00:56,8.85,83.20
3484,07/04/02 20:10:56,8.70,83.60
3485,07/04/02 20:20:56,8.55,85.40
3486,07/04/02 20:30:56,8.41,85.40
3487,07/04/02 20:40:56,8.31,86.30
3488,07/04/02 20:50:56,8.16,88.00
3489,07/04/02 21:00:56,8.01,87.60
3490,07/04/02 21:10:56,7.81,88.00
3491,07/04/02 21:20:56,7.50,91.00
3492,07/04/02 21:30:56,7.25,91.00
3493,07/04/02 21:40:56,7.08,91.40
3494,07/04/02 21:50:56,6.85,91.40
3495,07/04/02 22:00:56,6.67,91.00
3496,07/04/02 22:10:56,6.57,91.40
3497,07/04/02 22:20:56,6.52,92.20
3498,07/04/02 22:30:56,6.67,92.60
3499,07/04/02 22:40:56,6.87,93.00
3500,07/04/02 22:50:56,6.90,93.00
3501,07/04/02 23:00:56,6.70,93.40
3502,07/04/02 23:10:56,6.72,93.40
3503,07/04/02 23:20:56,6.65,93.80
3504,07/04/02 23:30:56,6.75,92.60
3505,07/04/02 23:40:56,6.60,93.00
3506,07/04/02 23:50:56,6.34,94.20
3507,07/05/02 00:00:56,6.06,94.20
3508,07/05/02 00:10:56,5.81,94.60
3509,07/05/02 00:20:56,5.60,94.60
3510,07/05/02 00:30:56,5.40,95.00
3511,07/05/02 00:40:56,5.22,94.60
3512,07/05/02 00:50:56,5.11,95.40
3513,07/05/02 01:00:56,4.96,95.40
3514,07/05/02 01:10:56,4.83,95.70
3515,07/05/02 01:20:56,4.70,96.50
3516,07/05/02 01:30:56,4.60,96.50
3517,07/05/02 01:40:56,4.57,96.80
3518,07/05/02 01:50:56,4.54,96.80
3519,07/05/02 02:00:56,4.52,96.80
3520,07/05/02 02:10:56,4.52,97.20
3521,07/05/02 02:20:56,4.49,97.20
3522,07/05/02 02:30:56,4.44,97.20
3523,07/05/02 02:40:56,4.39,97.60
3524,07/05/02 02:50:56,4.34,97.60
3525,07/05/02 03:00:56,4.28,97.60
3526,07/05/02 03:10:56,4.28,97.90
3527,07/05/02 03:20:56,4.26,97.90
3528,07/05/02 03:30:56,4.21,97.90
3529,07/05/02 03:40:56,4.15,97.60
3530,07/05/02 03:50:56,4.10,97.90
3531,07/05/02 04:00:56,4.05,97.60
3532,07/05/02 04:10:56,3.97,97.60
3533,07/05/02 04:20:56,3.89,97.60
3534,07/05/02 04:30:56,3.79,97.20
3535,07/05/02 04:40:56,3.73,97.20
3536,07/05/02 04:50:56,3.73,97.90
3537,07/05/02 05:00:56,3.73,97.90
3538,07/05/02 05:10:56,3.65,97.90
3539,07/05/02 05:20:56,3.55,97.90
3540,07/05/02 05:30:56,3.42,97.60
3541,07/05/02 05:40:56,3.31,97.20
3542,07/05/02 05:50:56,3.23,97.20
3543,07/05/02 06:00:56,3.18,97.60
3544,07/05/02 06:10:56,3.18,97.90
3545,07/05/02 06:20:56,3.15,97.90
3546,07/05/02 06:30:56,3.18,97.90
3547,07/05/02 06:40:56,3.31,98.30
3548,07/05/02 06:50:56,3.47,98.60
3549,07/05/02 07:00:56,3.60,99.00
3550,07/05/02 07:10:56,3.63,99.00
3551,07/05/02 07:20:56,3.68,99.00
3552,07/05/02 07:30:56,3.81,99.00
3553,07/05/02 07:40:56,3.89,99.00
3554,07/05/02 07:50:56,4.02,99.00
3555,07/05/02 08:00:56,4.10,98.60
3556,07/05/02 08:10:56,4.36,99.00
3557,07/05/02 08:20:56,4.52,99.00
3558,07/05/02 08:30:56,4.75,99.00
3559,07/05/02 08:40:56,5.11,99.00
3560,07/05/02 08:50:56,5.45,98.60
3561,07/05/02 09:00:56,5.65,97.90
3562,07/05/02 09:10:56,5.99,97.60
3563,07/05/02 09:20:56,6.22,97.20
3564,07/05/02 09:30:56,6.39,95.70
3565,07/05/02 09:40:56,6.57,95.40
3566,07/05/02 09:50:56,7.20,92.60
3567,07/05/02 10:00:56,7.50,93.00
3568,07/05/02 10:10:56,8.95,87.60
3569,07/05/02 10:20:56,9.30,87.20
3570,07/05/02 10:30:56,10.67,76.10
3571,07/05/02 10:40:56,11.48,73.10
3572,07/05/02 10:50:56,11.50,73.10
3573,07/05/02 11:00:56,11.84,69.20
3574,07/05/02 11:10:56,12.06,63.50
3575,07/05/02 11:20:56,12.40,65.60
3576,07/05/02 11:30:56,12.76,59.90
3577,07/05/02 11:40:56,13.80,54.20
3578,07/05/02 11:50:56,15.95,47.50
3579,07/05/02 12:00:56,16.57,45.40
3580,07/05/02 12:10:56,16.90,44.90
3581,07/05/02 12:20:56,16.69,42.90
3582,07/05/02 12:30:56,16.45,43.40
3583,07/05/02 12:40:56,16.97,41.80
3584,07/05/02 12:50:56,18.45,39.80
3585,07/05/02 13:00:56,19.38,35.30
3586,07/05/02 13:10:56,20.23,36.30
3587,07/05/02 13:20:56,20.95,32.90
3588,07/05/02 13:30:56,21.21,35.80
3589,07/05/02 13:40:56,20.35,32.90
3590,07/05/02 13:50:56,19.35,35.30
3591,07/05/02 14:00:56,18.99,31.40
3592,07/05/02 14:10:56,18.80,30.00
3593,07/05/02 14:20:56,18.64,29.00
3594,07/05/02 14:30:56,18.35,30.40
3595,07/05/02 14:40:56,18.26,30.40
3596,07/05/02 14:50:56,18.26,31.90
3597,07/05/02 15:00:56,18.28,31.90
3598,07/05/02 15:10:56,18.54,30.90
3599,07/05/02 15:20:56,18.28,32.40
3600,07/05/02 15:30:56,18.12,33.30
3601,07/05/02 15:40:56,18.14,34.80
3602,07/05/02 15:50:56,18.21,33.80
3603,07/05/02 16:00:56,18.28,37.30
3604,07/05/02 16:10:56,18.33,40.30
3605,07/05/02 16:20:56,18.00,40.80
3606,07/05/02 16:30:56,18.00,40.80
3607,07/05/02 16:40:56,18.09,39.80
3608,07/05/02 16:50:56,18.02,39.80
3609,07/05/02 17:00:56,17.78,43.40
3610,07/05/02 17:10:56,18.12,37.80
3611,07/05/02 17:20:56,17.57,49.60
