"Plot Title: PLVA_Bean_1_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 399738 c:1,GCap. RH (%) LGR S/N: 399738 c:3
3535,07/05/02 04:30:36,4.23,97.30
3536,07/05/02 04:40:36,4.47,96.90
3537,07/05/02 04:50:36,4.54,96.50
3538,07/05/02 05:00:36,4.54,96.90
3539,07/05/02 05:10:36,4.34,95.80
3540,07/05/02 05:20:36,4.05,94.60
3541,07/05/02 05:30:36,3.68,94.30
3542,07/05/02 05:40:36,3.42,94.60
3543,07/05/02 05:50:36,3.21,94.30
3544,07/05/02 06:00:36,3.18,95.80
3545,07/05/02 06:10:36,3.21,96.20
3546,07/05/02 06:20:36,3.13,96.20
3547,07/05/02 06:30:36,3.23,96.90
3548,07/05/02 06:40:36,3.21,97.30
3549,07/05/02 06:50:36,3.13,96.90
3550,07/05/02 07:00:36,3.18,96.90
3551,07/05/02 07:10:36,3.34,96.90
3552,07/05/02 07:20:36,3.50,96.90
3553,07/05/02 07:30:36,3.50,96.50
3554,07/05/02 07:40:36,3.52,96.50
3555,07/05/02 07:50:36,3.79,96.50
3556,07/05/02 08:00:36,3.97,96.50
3557,07/05/02 08:10:36,4.36,96.90
3558,07/05/02 08:20:36,4.73,96.90
3559,07/05/02 08:30:36,5.09,97.30
3560,07/05/02 08:40:36,5.42,98.30
3561,07/05/02 08:50:36,5.68,98.30
3562,07/05/02 09:00:36,5.99,98.30
3563,07/05/02 09:10:36,6.27,98.70
3564,07/05/02 09:20:36,6.52,98.30
3565,07/05/02 09:30:36,6.67,97.60
3566,07/05/02 09:40:36,6.82,97.60
3567,07/05/02 09:50:36,7.10,96.90
3568,07/05/02 10:00:36,7.45,90.60
3569,07/05/02 10:10:36,7.73,92.70
3570,07/05/02 10:20:36,8.23,88.10
3571,07/05/02 10:30:36,8.53,89.40
3572,07/05/02 10:40:36,9.10,85.00
3573,07/05/02 10:50:36,9.42,85.90
3574,07/05/02 11:00:36,9.99,80.40
3575,07/05/02 11:10:36,10.43,78.60
3576,07/05/02 11:20:36,10.77,75.70
3577,07/05/02 11:30:36,11.28,72.20
3578,07/05/02 11:40:36,11.87,68.20
3579,07/05/02 11:50:36,12.30,70.70
3580,07/05/02 12:00:36,12.91,65.10
3581,07/05/02 12:10:36,13.29,63.60
3582,07/05/02 12:20:36,13.56,65.70
3583,07/05/02 12:30:36,14.13,60.00
3584,07/05/02 12:40:36,14.59,62.10
3585,07/05/02 12:50:36,15.11,59.00
3586,07/05/02 13:00:36,15.88,55.80
3587,07/05/02 13:10:36,16.71,55.30
3588,07/05/02 13:20:36,17.21,53.80
3589,07/05/02 13:30:36,17.31,50.10
3590,07/05/02 13:40:36,17.92,47.00
3591,07/05/02 13:50:36,18.38,49.60
3592,07/05/02 14:00:36,18.54,48.00
3593,07/05/02 14:10:36,18.88,52.70
3594,07/05/02 14:20:36,19.02,49.10
3595,07/05/02 14:30:36,19.09,48.00
3596,07/05/02 14:40:36,19.35,48.60
3597,07/05/02 14:50:36,19.16,44.90
3598,07/05/02 15:00:36,19.26,48.00
3599,07/05/02 15:10:36,19.47,42.40
3600,07/05/02 15:20:36,19.61,43.90
3601,07/05/02 15:30:36,19.68,47.00
3602,07/05/02 15:40:36,19.54,47.00
3603,07/05/02 15:50:36,19.45,46.50
3604,07/05/02 16:00:36,19.30,48.60
3605,07/05/02 16:10:36,19.28,44.90
3606,07/05/02 16:20:36,18.71,51.70
3607,07/05/02 16:30:36,18.57,54.80
3608,07/05/02 16:40:36,18.45,55.30
3609,07/05/02 16:50:36,18.31,46.00
3610,07/05/02 17:00:36,18.54,50.10
3611,07/05/02 17:10:36,18.21,48.00
3612,07/05/02 17:20:36,17.90,53.80
3613,07/05/02 17:30:36,18.31,47.50
3614,07/05/02 17:40:36,18.12,66.20
3615,07/05/02 17:50:36,17.40,55.80
3616,07/05/02 18:00:36,17.00,69.20
3617,07/05/02 18:10:36,16.54,65.70
3618,07/05/02 18:20:36,16.31,69.20
3619,07/05/02 18:30:36,16.19,65.70
3620,07/05/02 18:40:36,16.14,76.10
3621,07/05/02 18:50:36,16.14,71.20
3622,07/05/02 19:00:36,16.02,70.20
3623,07/05/02 19:10:36,15.81,75.70
3624,07/05/02 19:20:36,15.59,77.10
3625,07/05/02 19:30:36,15.26,76.60
3626,07/05/02 19:40:36,14.78,77.10
3627,07/05/02 19:50:36,14.61,75.20
3628,07/05/02 20:00:36,14.25,77.10
3629,07/05/02 20:10:36,14.44,75.20
3630,07/05/02 20:20:36,14.25,76.60
3631,07/05/02 20:30:36,13.80,81.80
3632,07/05/02 20:40:36,13.32,79.00
3633,07/05/02 20:50:36,12.91,82.80
3634,07/05/02 21:00:36,12.76,81.40
3635,07/05/02 21:10:36,12.81,80.00
3636,07/05/02 21:20:36,12.79,79.50
3637,07/05/02 21:30:36,12.71,78.60
3638,07/05/02 21:40:36,12.71,78.10
3639,07/05/02 21:50:36,12.62,78.60
3640,07/05/02 22:00:36,12.37,79.00
3641,07/05/02 22:10:36,12.45,77.10
3642,07/05/02 22:20:36,12.42,76.60
3643,07/05/02 22:30:36,12.42,77.10
3644,07/05/02 22:40:36,12.42,77.60
3645,07/05/02 22:50:36,12.42,77.60
3646,07/05/02 23:00:36,12.45,77.60
3647,07/05/02 23:10:36,12.33,78.60
3648,07/05/02 23:20:36,12.35,79.00
3649,07/05/02 23:30:36,12.30,78.60
3650,07/05/02 23:40:36,12.40,77.60
3651,07/05/02 23:50:36,12.33,79.00
3652,07/06/02 00:00:36,12.13,79.50
3653,07/06/02 00:10:36,11.94,80.00
3654,07/06/02 00:20:36,11.58,80.90
3655,07/06/02 00:30:36,11.16,81.40
3656,07/06/02 00:40:36,10.77,81.80
3657,07/06/02 00:50:36,10.58,81.80
3658,07/06/02 01:00:36,10.26,82.80
3659,07/06/02 01:10:36,9.96,83.70
3660,07/06/02 01:20:36,9.79,84.60
3661,07/06/02 01:30:36,9.64,84.60
3662,07/06/02 01:40:36,9.40,85.00
3663,07/06/02 01:50:36,9.15,86.40
3664,07/06/02 02:00:36,9.00,86.80
3665,07/06/02 02:10:36,8.88,87.20
3666,07/06/02 02:20:36,8.88,86.80
3667,07/06/02 02:30:36,8.83,86.40
3668,07/06/02 02:40:36,8.70,86.40
3669,07/06/02 02:50:36,8.85,85.90
3670,07/06/02 03:00:36,8.90,85.90
3671,07/06/02 03:10:36,9.08,84.60
3672,07/06/02 03:20:36,9.47,83.70
3673,07/06/02 03:30:36,9.59,83.20
3674,07/06/02 03:40:36,9.69,83.70
3675,07/06/02 03:50:36,9.86,81.80
3676,07/06/02 04:00:36,9.86,81.80
3677,07/06/02 04:10:36,9.94,81.40
3678,07/06/02 04:20:36,9.99,81.40
3679,07/06/02 04:30:36,9.86,81.80
3680,07/06/02 04:40:36,9.77,82.80
3681,07/06/02 04:50:36,9.67,83.70
3682,07/06/02 05:00:36,9.54,84.60
3683,07/06/02 05:10:36,9.47,85.00
3684,07/06/02 05:20:36,9.40,85.50
3685,07/06/02 05:30:36,9.37,85.90
3686,07/06/02 05:40:36,9.25,85.90
3687,07/06/02 05:50:36,9.20,86.40
3688,07/06/02 06:00:36,9.30,86.80
3689,07/06/02 06:10:36,9.45,86.80
3690,07/06/02 06:20:36,9.64,86.80
3691,07/06/02 06:30:36,9.74,85.90
3692,07/06/02 06:40:36,9.79,85.90
3693,07/06/02 06:50:36,9.94,85.50
3694,07/06/02 07:00:36,9.89,85.00
3695,07/06/02 07:10:36,9.91,85.90
3696,07/06/02 07:20:36,9.86,88.50
3697,07/06/02 07:30:36,10.16,90.60
3698,07/06/02 07:40:36,9.94,92.30
3699,07/06/02 07:50:36,9.82,93.10
3700,07/06/02 08:00:36,9.72,92.30
3701,07/06/02 08:10:36,9.54,93.10
3702,07/06/02 08:20:36,9.45,93.90
3703,07/06/02 08:30:36,9.67,94.60
3704,07/06/02 08:40:36,10.16,95.80
3705,07/06/02 08:50:36,10.75,96.90
3706,07/06/02 09:00:36,11.11,97.30
3707,07/06/02 09:10:36,11.45,97.30
3708,07/06/02 09:20:36,11.87,95.00
3709,07/06/02 09:30:36,12.35,91.50
3710,07/06/02 09:40:36,12.64,91.10
3711,07/06/02 09:50:36,12.71,91.50
3712,07/06/02 10:00:36,12.64,91.50
3713,07/06/02 10:10:36,12.81,89.00
3714,07/06/02 10:20:36,13.12,87.70
3715,07/06/02 10:30:36,13.51,84.10
3716,07/06/02 10:40:36,13.77,84.60
3717,07/06/02 10:50:36,13.92,85.00
3718,07/06/02 11:00:36,14.23,79.00
3719,07/06/02 11:10:36,14.54,80.00
3720,07/06/02 11:20:36,14.68,80.00
3721,07/06/02 11:30:36,15.19,76.60
3722,07/06/02 11:40:36,15.83,68.20
3723,07/06/02 11:50:36,16.02,72.70
3724,07/06/02 12:00:36,16.71,68.70
3725,07/06/02 12:10:36,17.09,73.70
3726,07/06/02 12:20:36,17.45,67.70
3727,07/06/02 12:30:36,17.76,67.70
3728,07/06/02 12:40:36,18.54,59.00
3729,07/06/02 12:50:36,19.11,60.00
3730,07/06/02 13:00:36,19.54,61.00
3731,07/06/02 13:10:36,19.88,59.00
3732,07/06/02 13:20:36,20.80,47.00
3733,07/06/02 13:30:36,21.38,46.50
3734,07/06/02 13:40:36,21.16,43.40
3735,07/06/02 13:50:36,21.83,44.90
3736,07/06/02 14:00:36,22.43,43.40
3737,07/06/02 14:10:36,22.55,49.60
3738,07/06/02 14:20:36,22.72,48.60
3739,07/06/02 14:30:36,23.10,52.70
3740,07/06/02 14:40:36,23.07,49.10
3741,07/06/02 14:50:36,23.10,48.60
3742,07/06/02 15:00:36,22.95,52.20
3743,07/06/02 15:10:36,22.40,52.70
3744,07/06/02 15:20:36,22.36,58.40
3745,07/06/02 15:30:36,22.48,55.80
3746,07/06/02 15:40:36,22.50,54.80
3747,07/06/02 15:50:36,22.52,52.70
3748,07/06/02 16:00:36,22.07,52.20
3749,07/06/02 16:10:36,21.23,57.40
3750,07/06/02 16:20:36,21.50,56.40
3751,07/06/02 16:30:36,21.66,54.30
3752,07/06/02 16:40:36,21.38,58.40
3753,07/06/02 16:50:36,21.28,55.30
3754,07/06/02 17:00:36,21.11,58.40
3755,07/06/02 17:10:36,21.09,59.50
3756,07/06/02 17:20:36,20.95,59.50
3757,07/06/02 17:30:36,20.78,62.60
3758,07/06/02 17:40:36,20.42,63.60
3759,07/06/02 17:50:36,19.90,64.10
3760,07/06/02 18:00:36,19.59,71.20
3761,07/06/02 18:10:36,19.19,69.70
3762,07/06/02 18:20:36,19.07,66.20
3763,07/06/02 18:30:36,18.97,67.70
3764,07/06/02 18:40:36,18.40,75.20
3765,07/06/02 18:50:36,17.85,72.20
3766,07/06/02 19:00:36,17.35,75.20
3767,07/06/02 19:10:36,16.85,78.10
3768,07/06/02 19:20:36,16.62,76.60
3769,07/06/02 19:30:36,16.40,80.00
3770,07/06/02 19:40:36,16.02,79.50
3771,07/06/02 19:50:36,15.45,82.80
3772,07/06/02 20:00:36,14.92,84.60
3773,07/06/02 20:10:36,14.73,85.90
3774,07/06/02 20:20:36,15.14,82.80
3775,07/06/02 20:30:36,15.59,81.40
3776,07/06/02 20:40:36,15.81,78.60
3777,07/06/02 20:50:36,15.69,79.50
3778,07/06/02 21:00:36,15.42,79.50
3779,07/06/02 21:10:36,15.38,79.00
3780,07/06/02 21:20:36,15.09,81.80
3781,07/06/02 21:30:36,14.80,80.90
3782,07/06/02 21:40:36,14.61,81.80
3783,07/06/02 21:50:36,14.47,83.20
3784,07/06/02 22:00:36,14.49,81.80
3785,07/06/02 22:10:36,13.92,83.70
3786,07/06/02 22:20:36,13.56,84.10
3787,07/06/02 22:30:36,13.36,85.50
3788,07/06/02 22:40:36,13.27,85.90
3789,07/06/02 22:50:36,13.20,86.40
3790,07/06/02 23:00:36,13.22,86.40
3791,07/06/02 23:10:36,13.15,86.40
3792,07/06/02 23:20:36,13.03,86.40
3793,07/06/02 23:30:36,12.93,86.80
3794,07/06/02 23:40:36,12.95,86.80
3795,07/06/02 23:50:36,12.79,86.80
3796,07/07/02 00:00:36,12.62,87.70
3797,07/07/02 00:10:36,12.59,87.70
3798,07/07/02 00:20:36,12.79,87.70
3799,07/07/02 00:30:36,12.98,87.70
3800,07/07/02 00:40:36,13.03,88.10
3801,07/07/02 00:50:36,12.86,88.50
3802,07/07/02 01:00:36,12.83,88.10
3803,07/07/02 01:10:36,12.69,88.50
3804,07/07/02 01:20:36,12.45,88.50
3805,07/07/02 01:30:36,12.40,89.00
3806,07/07/02 01:40:36,12.50,88.50
3807,07/07/02 01:50:36,12.50,88.50
3808,07/07/02 02:00:36,12.37,88.10
3809,07/07/02 02:10:36,12.33,87.70
3810,07/07/02 02:20:36,12.13,87.20
3811,07/07/02 02:30:36,11.89,86.80
3812,07/07/02 02:40:36,11.75,85.00
3813,07/07/02 02:50:36,11.84,81.80
3814,07/07/02 03:00:36,11.53,84.10
3815,07/07/02 03:10:36,11.38,85.00
3816,07/07/02 03:20:36,11.28,85.00
3817,07/07/02 03:30:36,11.41,83.70
3818,07/07/02 03:40:36,11.28,85.00
3819,07/07/02 03:50:36,11.45,82.80
3820,07/07/02 04:00:36,11.58,81.80
3821,07/07/02 04:10:36,11.55,81.80
3822,07/07/02 04:20:36,11.79,82.30
3823,07/07/02 04:30:36,11.31,87.70
3824,07/07/02 04:40:36,10.99,89.80
3825,07/07/02 04:50:36,10.89,91.50
3826,07/07/02 05:00:36,11.11,89.00
3827,07/07/02 05:10:36,11.02,91.50
3828,07/07/02 05:20:36,11.06,91.50
3829,07/07/02 05:30:36,11.28,91.50
3830,07/07/02 05:40:36,11.41,92.30
3831,07/07/02 05:50:36,11.65,90.20
3832,07/07/02 06:00:36,11.87,87.70
3833,07/07/02 06:10:36,12.64,86.40
3834,07/07/02 06:20:36,12.71,85.00
3835,07/07/02 06:30:36,12.83,87.20
3836,07/07/02 06:40:36,12.76,89.80
3837,07/07/02 06:50:36,12.91,90.60
3838,07/07/02 07:00:36,12.95,91.50
3839,07/07/02 07:10:36,12.98,90.20
3840,07/07/02 07:20:36,12.88,89.40
3841,07/07/02 07:30:36,12.74,90.60
3842,07/07/02 07:40:36,13.15,91.10
3843,07/07/02 07:50:36,13.05,91.50
3844,07/07/02 08:00:36,13.46,90.20
3845,07/07/02 08:10:36,13.84,89.40
3846,07/07/02 08:20:36,13.96,88.10
3847,07/07/02 08:30:36,14.25,82.80
3848,07/07/02 08:40:36,14.90,80.90
3849,07/07/02 08:50:36,14.95,82.30
3850,07/07/02 09:00:36,15.59,78.60
3851,07/07/02 09:10:36,16.12,76.10
3852,07/07/02 09:20:36,16.62,73.70
3853,07/07/02 09:30:36,16.45,74.70
3854,07/07/02 09:40:36,16.59,72.70
3855,07/07/02 09:50:36,16.71,69.70
3856,07/07/02 10:00:36,16.90,68.70
3857,07/07/02 10:10:36,17.28,71.20
3858,07/07/02 10:20:36,17.43,71.20
3859,07/07/02 10:30:36,17.38,68.70
3860,07/07/02 10:40:36,17.40,69.70
3861,07/07/02 10:50:36,17.66,72.70
3862,07/07/02 11:00:36,17.40,71.70
3863,07/07/02 11:10:36,17.09,70.70
3864,07/07/02 11:20:36,17.43,71.20
3865,07/07/02 11:30:36,17.35,68.20
3866,07/07/02 11:40:36,17.28,68.70
3867,07/07/02 11:50:36,17.26,69.20
3868,07/07/02 12:00:36,17.43,72.70
3869,07/07/02 12:10:36,17.52,72.20
3870,07/07/02 12:20:36,17.47,71.20
3871,07/07/02 12:30:36,17.69,69.20
3872,07/07/02 12:40:36,17.90,67.70
3873,07/07/02 12:50:36,17.95,68.70
3874,07/07/02 13:00:36,18.16,67.20
3875,07/07/02 13:10:36,18.28,67.20
3876,07/07/02 13:20:36,17.57,79.50
3877,07/07/02 13:30:36,16.78,82.80
3878,07/07/02 13:40:36,16.59,83.70
3879,07/07/02 13:50:36,16.66,83.70
3880,07/07/02 14:00:36,17.04,82.30
3881,07/07/02 14:10:36,17.09,81.40
3882,07/07/02 14:20:36,17.66,74.20
3883,07/07/02 14:30:36,17.71,76.60
3884,07/07/02 14:40:36,17.04,80.00
3885,07/07/02 14:50:36,16.71,80.90
3886,07/07/02 15:00:36,16.26,82.80
3887,07/07/02 15:10:36,16.09,76.60
3888,07/07/02 15:20:36,15.85,79.50
3889,07/07/02 15:30:36,15.85,73.70
3890,07/07/02 15:40:36,15.42,81.40
3891,07/07/02 15:50:36,15.38,74.20
3892,07/07/02 16:00:36,15.21,87.20
3893,07/07/02 16:10:36,14.06,88.50
3894,07/07/02 16:20:36,13.70,90.60
3895,07/07/02 16:30:36,13.41,92.30
3896,07/07/02 16:40:36,13.17,91.10
3897,07/07/02 16:50:36,12.95,95.00
3898,07/07/02 17:00:36,12.69,94.60
3899,07/07/02 17:10:36,12.52,96.20
3900,07/07/02 17:20:36,12.42,96.50
3901,07/07/02 17:30:36,12.37,96.90
3902,07/07/02 17:40:36,12.42,97.30
3903,07/07/02 17:50:36,12.50,97.60
3904,07/07/02 18:00:36,12.52,98.00
3905,07/07/02 18:10:36,12.66,98.00
3906,07/07/02 18:20:36,12.79,98.30
3907,07/07/02 18:30:36,12.79,98.30
3908,07/07/02 18:40:36,12.59,98.30
3909,07/07/02 18:50:36,12.52,98.00
3910,07/07/02 19:00:36,12.50,98.00
3911,07/07/02 19:10:36,12.45,97.60
3912,07/07/02 19:20:36,12.42,97.60
3913,07/07/02 19:30:36,12.50,98.00
3914,07/07/02 19:40:36,12.50,98.00
3915,07/07/02 19:50:36,12.47,98.00
3916,07/07/02 20:00:36,12.33,98.00
3917,07/07/02 20:10:36,12.25,98.00
3918,07/07/02 20:20:36,12.11,98.00
3919,07/07/02 20:30:36,11.99,98.00
3920,07/07/02 20:40:36,11.87,98.00
3921,07/07/02 20:50:36,11.79,98.00
3922,07/07/02 21:00:36,11.72,98.00
3923,07/07/02 21:10:36,11.65,98.00
3924,07/07/02 21:20:36,11.58,98.00
3925,07/07/02 21:30:36,11.53,98.00
3926,07/07/02 21:40:36,11.48,98.30
3927,07/07/02 21:50:36,11.50,98.30
3928,07/07/02 22:00:36,11.45,98.30
3929,07/07/02 22:10:36,11.38,98.30
3930,07/07/02 22:20:36,11.36,98.30
3931,07/07/02 22:30:36,11.23,98.30
3932,07/07/02 22:40:36,11.14,98.00
3933,07/07/02 22:50:36,11.04,98.30
3934,07/07/02 23:00:36,11.02,98.00
3935,07/07/02 23:10:36,11.06,98.30
3936,07/07/02 23:20:36,11.04,98.30
3937,07/07/02 23:30:36,11.11,98.70
3938,07/07/02 23:40:36,11.06,98.70
3939,07/07/02 23:50:36,10.97,98.70
3940,07/08/02 00:00:36,10.92,98.70
3941,07/08/02 00:10:36,10.80,98.30
3942,07/08/02 00:20:36,10.65,98.00
3943,07/08/02 00:30:36,10.43,97.60
3944,07/08/02 00:40:36,10.26,97.30
3945,07/08/02 00:50:36,10.06,97.30
3946,07/08/02 01:00:36,9.96,96.90
3947,07/08/02 01:10:36,9.77,96.50
3948,07/08/02 01:20:36,9.54,96.90
3949,07/08/02 01:30:36,9.15,96.20
3950,07/08/02 01:40:36,8.80,95.40
3951,07/08/02 01:50:36,8.31,92.70
3952,07/08/02 02:00:36,7.98,93.90
3953,07/08/02 02:10:36,7.66,93.10
3954,07/08/02 02:20:36,7.48,95.00
3955,07/08/02 02:30:36,7.45,95.80
3956,07/08/02 02:40:36,7.45,96.50
3957,07/08/02 02:50:36,7.48,97.30
3958,07/08/02 03:00:36,7.56,98.00
3959,07/08/02 03:10:36,7.58,97.60
3960,07/08/02 03:20:36,7.61,97.60
3961,07/08/02 03:30:36,7.56,97.30
3962,07/08/02 03:40:36,7.58,96.90
3963,07/08/02 03:50:36,7.66,97.30
3964,07/08/02 04:00:36,7.66,97.60
3965,07/08/02 04:10:36,7.61,97.30
3966,07/08/02 04:20:36,7.63,96.90
3967,07/08/02 04:30:36,7.58,96.20
3968,07/08/02 04:40:36,7.58,96.20
3969,07/08/02 04:50:36,7.53,95.00
3970,07/08/02 05:00:36,7.50,96.20
3971,07/08/02 05:10:36,7.50,96.50
3972,07/08/02 05:20:36,7.61,98.00
3973,07/08/02 05:30:36,7.63,97.60
3974,07/08/02 05:40:36,7.58,97.60
3975,07/08/02 05:50:36,7.61,97.60
3976,07/08/02 06:00:36,7.58,97.60
3977,07/08/02 06:10:36,7.63,98.00
3978,07/08/02 06:20:36,7.71,98.30
3979,07/08/02 06:30:36,7.71,98.30
3980,07/08/02 06:40:36,7.76,98.30
3981,07/08/02 06:50:36,7.88,98.00
3982,07/08/02 07:00:36,7.96,98.30
3983,07/08/02 07:10:36,8.01,98.00
3984,07/08/02 07:20:36,8.11,98.30
3985,07/08/02 07:30:36,8.16,98.70
3986,07/08/02 07:40:36,8.21,98.30
3987,07/08/02 07:50:36,8.28,98.30
3988,07/08/02 08:00:36,8.28,98.30
3989,07/08/02 08:10:36,8.36,98.30
3990,07/08/02 08:20:36,8.45,98.30
3991,07/08/02 08:30:36,8.48,98.30
3992,07/08/02 08:40:36,8.55,97.60
3993,07/08/02 08:50:36,8.75,96.90
3994,07/08/02 09:00:36,8.90,96.90
3995,07/08/02 09:10:36,8.93,96.90
3996,07/08/02 09:20:36,8.98,96.20
3997,07/08/02 09:30:36,9.03,93.10
3998,07/08/02 09:40:36,9.22,95.80
3999,07/08/02 09:50:36,9.54,96.50
4000,07/08/02 10:00:36,9.84,95.40
4001,07/08/02 10:10:36,10.21,93.90
4002,07/08/02 10:20:36,10.23,94.30
4003,07/08/02 10:30:36,10.33,93.10
4004,07/08/02 10:40:36,10.40,92.70
4005,07/08/02 10:50:36,10.55,94.30
4006,07/08/02 11:00:36,10.58,94.60
4007,07/08/02 11:10:36,10.60,92.30
4008,07/08/02 11:20:36,10.55,92.70
4009,07/08/02 11:30:36,10.70,93.10
4010,07/08/02 11:40:36,10.80,92.70
4011,07/08/02 11:50:36,10.84,92.30
4012,07/08/02 12:00:36,11.02,92.70
4013,07/08/02 12:10:36,11.09,89.40
4014,07/08/02 12:20:36,11.09,91.10
4015,07/08/02 12:30:36,11.33,91.50
4016,07/08/02 12:40:36,12.01,89.40
4017,07/08/02 12:50:36,12.79,89.40
4018,07/08/02 13:00:36,13.48,85.00
4019,07/08/02 13:10:36,14.04,82.80
4020,07/08/02 13:20:36,14.18,86.80
4021,07/08/02 13:30:36,13.96,86.80
4022,07/08/02 13:40:36,14.16,80.90
4023,07/08/02 13:50:36,14.01,84.10
4024,07/08/02 14:00:36,13.89,82.80
4025,07/08/02 14:10:36,13.80,83.70
4026,07/08/02 14:20:36,13.82,84.60
4027,07/08/02 14:30:36,14.13,85.50
4028,07/08/02 14:40:36,13.82,85.50
4029,07/08/02 14:50:36,13.68,85.50
4030,07/08/02 15:00:36,13.92,85.00
4031,07/08/02 15:10:36,13.72,84.10
4032,07/08/02 15:20:36,13.51,87.70
4033,07/08/02 15:30:36,13.27,83.70
4034,07/08/02 15:40:36,13.27,85.50
4035,07/08/02 15:50:36,13.32,86.80
4036,07/08/02 16:00:36,13.36,83.70
4037,07/08/02 16:10:36,13.34,84.60
4038,07/08/02 16:20:36,13.56,81.40
4039,07/08/02 16:30:36,13.70,77.60
4040,07/08/02 16:40:36,13.99,79.00
4041,07/08/02 16:50:36,13.63,77.60
4042,07/08/02 17:00:36,13.72,76.10
4043,07/08/02 17:10:36,14.01,80.00
4044,07/08/02 17:20:36,13.65,80.90
4045,07/08/02 17:30:36,13.41,81.80
4046,07/08/02 17:40:36,13.44,82.80
4047,07/08/02 17:50:36,13.05,83.20
4048,07/08/02 18:00:36,13.10,82.30
4049,07/08/02 18:10:36,13.07,82.80
4050,07/08/02 18:20:36,12.83,85.50
4051,07/08/02 18:30:36,12.59,82.30
4052,07/08/02 18:40:36,12.30,84.60
4053,07/08/02 18:50:36,12.30,84.60
4054,07/08/02 19:00:36,11.94,89.00
4055,07/08/02 19:10:36,11.50,89.00
4056,07/08/02 19:20:36,11.02,90.60
4057,07/08/02 19:30:36,10.72,91.90
4058,07/08/02 19:40:36,10.43,92.30
4059,07/08/02 19:50:36,10.09,92.70
4060,07/08/02 20:00:36,9.84,93.50
4061,07/08/02 20:10:36,9.64,94.30
4062,07/08/02 20:20:36,9.50,93.90
4063,07/08/02 20:30:36,9.30,94.60
4064,07/08/02 20:40:36,9.27,95.40
4065,07/08/02 20:50:36,9.37,95.40
4066,07/08/02 21:00:36,9.69,91.90
4067,07/08/02 21:10:36,9.72,93.10
4068,07/08/02 21:20:36,9.50,93.50
4069,07/08/02 21:30:36,9.52,93.50
4070,07/08/02 21:40:36,9.52,91.90
4071,07/08/02 21:50:36,9.57,91.90
4072,07/08/02 22:00:36,9.37,93.90
4073,07/08/02 22:10:36,9.08,94.30
4074,07/08/02 22:20:36,8.88,95.00
4075,07/08/02 22:30:36,8.73,95.00
4076,07/08/02 22:40:36,8.33,93.90
4077,07/08/02 22:50:36,8.03,93.90
4078,07/08/02 23:00:36,7.91,95.40
4079,07/08/02 23:10:36,7.83,96.20
4080,07/08/02 23:20:36,7.71,96.50
4081,07/08/02 23:30:36,7.68,96.50
4082,07/08/02 23:40:36,7.53,96.50
4083,07/08/02 23:50:36,7.61,97.30
4084,07/09/02 00:00:36,7.98,98.00
4085,07/09/02 00:10:36,8.11,98.00
4086,07/09/02 00:20:36,8.08,97.60
4087,07/09/02 00:30:36,8.01,96.90
4088,07/09/02 00:40:36,7.88,96.20
4089,07/09/02 00:50:36,7.76,95.40
4090,07/09/02 01:00:36,7.56,95.40
4091,07/09/02 01:10:36,7.28,94.30
4092,07/09/02 01:20:36,7.18,94.30
4093,07/09/02 01:30:36,7.23,86.80
4094,07/09/02 01:40:36,7.35,83.70
4095,07/09/02 01:50:36,7.28,81.40
4096,07/09/02 02:00:36,7.23,80.90
4097,07/09/02 02:10:36,7.40,77.10
4098,07/09/02 02:20:36,7.45,76.60
4099,07/09/02 02:30:36,7.53,76.60
4100,07/09/02 02:40:36,7.56,77.10
4101,07/09/02 02:50:36,7.50,78.60
4102,07/09/02 03:00:36,7.63,76.60
4103,07/09/02 03:10:36,7.78,75.70
4104,07/09/02 03:20:36,7.86,76.60
4105,07/09/02 03:30:36,7.98,77.10
4106,07/09/02 03:40:36,7.88,78.60
4107,07/09/02 03:50:36,7.83,78.10
4108,07/09/02 04:00:36,7.71,78.60
4109,07/09/02 04:10:36,7.68,80.00
4110,07/09/02 04:20:36,7.58,80.90
4111,07/09/02 04:30:36,7.68,80.40
4112,07/09/02 04:40:36,7.63,82.30
4113,07/09/02 04:50:36,7.81,82.30
4114,07/09/02 05:00:36,7.86,83.20
4115,07/09/02 05:10:36,7.96,83.20
4116,07/09/02 05:20:36,8.13,83.20
4117,07/09/02 05:30:36,8.03,84.60
4118,07/09/02 05:40:36,8.06,84.10
4119,07/09/02 05:50:36,8.11,84.60
4120,07/09/02 06:00:36,8.18,85.00
4121,07/09/02 06:10:36,8.13,85.00
4122,07/09/02 06:20:36,8.21,85.50
4123,07/09/02 06:30:36,8.16,87.20
4124,07/09/02 06:40:36,8.38,87.20
4125,07/09/02 06:50:36,8.55,88.10
4126,07/09/02 07:00:36,8.45,89.80
4127,07/09/02 07:10:36,8.50,90.60
4128,07/09/02 07:20:36,8.50,91.10
4129,07/09/02 07:30:36,8.45,92.30
4130,07/09/02 07:40:36,8.48,91.90
4131,07/09/02 07:50:36,8.38,93.50
4132,07/09/02 08:00:36,8.38,94.30
4133,07/09/02 08:10:36,8.43,94.60
4134,07/09/02 08:20:36,8.50,94.60
4135,07/09/02 08:30:36,8.48,95.00
4136,07/09/02 08:40:36,8.41,95.40
4137,07/09/02 08:50:36,8.41,96.90
4138,07/09/02 09:00:36,8.60,98.00
4139,07/09/02 09:10:36,8.93,98.00
