"Plot Title: PLVA_Clearwater1_5_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492639 c:1,GCap. RH (%) LGR S/N: 492639 c:3
6558,07/26/02 04:33:20,11.79,99.10
6559,07/26/02 04:43:20,11.75,98.70
6560,07/26/02 04:53:20,11.65,98.40
6561,07/26/02 05:03:20,11.55,98.40
6562,07/26/02 05:13:20,11.48,98.40
6563,07/26/02 05:23:20,11.43,98.70
6564,07/26/02 05:33:20,11.41,98.70
6565,07/26/02 05:43:20,11.53,99.40
6566,07/26/02 05:53:20,11.55,99.40
6567,07/26/02 06:03:20,11.58,99.10
6568,07/26/02 06:13:20,11.67,99.10
6569,07/26/02 06:23:20,11.50,99.10
6570,07/26/02 06:33:20,11.53,99.40
6571,07/26/02 06:43:20,11.50,99.40
6572,07/26/02 06:53:20,11.60,99.10
6573,07/26/02 07:03:20,11.60,99.10
6574,07/26/02 07:13:20,11.65,99.40
6575,07/26/02 07:23:20,11.65,99.40
6576,07/26/02 07:33:20,11.75,99.40
6577,07/26/02 07:43:20,11.82,99.40
6578,07/26/02 07:53:20,11.99,99.70
6579,07/26/02 08:03:20,11.99,99.70
6580,07/26/02 08:13:20,12.11,99.40
6581,07/26/02 08:23:20,12.25,99.40
6582,07/26/02 08:33:20,12.33,99.40
6583,07/26/02 08:43:20,12.35,99.40
6584,07/26/02 08:53:20,12.62,99.10
6585,07/26/02 09:03:20,12.81,99.10
6586,07/26/02 09:13:20,12.76,98.40
6587,07/26/02 09:23:20,12.86,97.30
6588,07/26/02 09:33:20,12.86,97.70
6589,07/26/02 09:43:20,12.98,98.00
6590,07/26/02 09:53:20,13.03,97.30
6591,07/26/02 10:03:20,13.34,96.20
6592,07/26/02 10:13:20,13.39,94.70
6593,07/26/02 10:23:20,13.41,93.50
6594,07/26/02 10:33:20,13.27,95.50
6595,07/26/02 10:43:20,13.12,95.50
6596,07/26/02 10:53:20,13.07,95.80
6597,07/26/02 11:03:20,13.24,95.80
6598,07/26/02 11:13:20,13.63,95.10
6599,07/26/02 11:23:20,13.87,94.70
6600,07/26/02 11:33:20,14.11,92.40
6601,07/26/02 11:43:20,14.40,91.10
6602,07/26/02 11:53:20,14.68,90.30
6603,07/26/02 12:03:20,14.64,90.70
6604,07/26/02 12:13:20,14.75,89.90
6605,07/26/02 12:23:20,15.23,89.10
6606,07/26/02 12:33:20,15.42,86.50
6607,07/26/02 12:43:20,15.73,84.20
6608,07/26/02 12:53:20,16.24,83.30
6609,07/26/02 13:03:20,16.45,79.20
6610,07/26/02 13:13:20,16.54,76.30
6611,07/26/02 13:23:20,16.95,76.30
6612,07/26/02 13:33:20,17.02,75.30
6613,07/26/02 13:43:20,17.21,71.40
6614,07/26/02 13:53:20,17.33,70.40
6615,07/26/02 14:03:20,17.69,67.40
6616,07/26/02 14:13:20,18.14,63.30
6617,07/26/02 14:23:20,18.90,61.80
6618,07/26/02 14:33:20,20.35,56.10
6619,07/26/02 14:43:20,21.76,55.00
6620,07/26/02 14:53:20,21.52,57.60
6621,07/26/02 15:03:20,19.99,66.40
6622,07/26/02 15:13:20,20.49,61.30
6623,07/26/02 15:23:20,22.09,54.00
6624,07/26/02 15:33:20,23.27,51.90
6625,07/26/02 15:43:20,23.48,50.90
6626,07/26/02 15:53:20,22.76,56.60
6627,07/26/02 16:03:20,20.97,64.80
6628,07/26/02 16:13:20,19.52,67.40
6629,07/26/02 16:23:20,18.16,73.40
6630,07/26/02 16:33:20,17.21,74.80
6631,07/26/02 16:43:20,16.24,79.60
6632,07/26/02 16:53:20,15.50,81.00
6633,07/26/02 17:03:20,15.11,82.40
6634,07/26/02 17:13:20,14.97,80.60
6635,07/26/02 17:23:20,14.73,76.80
6636,07/26/02 17:33:20,14.56,73.90
6637,07/26/02 17:43:20,14.30,81.00
6638,07/26/02 17:53:20,14.06,79.60
6639,07/26/02 18:03:20,13.80,82.00
6640,07/26/02 18:13:20,13.77,80.60
6641,07/26/02 18:23:20,13.70,80.60
6642,07/26/02 18:33:20,13.53,81.50
6643,07/26/02 18:43:20,13.29,80.10
6644,07/26/02 18:53:20,13.15,82.00
6645,07/26/02 19:03:20,13.12,81.50
6646,07/26/02 19:13:20,12.93,82.40
6647,07/26/02 19:23:20,12.81,83.30
6648,07/26/02 19:33:20,12.71,83.30
6649,07/26/02 19:43:20,12.62,84.70
6650,07/26/02 19:53:20,12.42,85.60
6651,07/26/02 20:03:20,12.37,83.80
6652,07/26/02 20:13:20,12.16,86.00
6653,07/26/02 20:23:20,11.91,87.80
6654,07/26/02 20:33:20,11.70,88.60
6655,07/26/02 20:43:20,11.48,88.20
6656,07/26/02 20:53:20,11.26,87.80
6657,07/26/02 21:03:20,11.06,88.20
6658,07/26/02 21:13:20,10.82,88.60
6659,07/26/02 21:23:20,10.60,89.10
6660,07/26/02 21:33:20,10.36,89.50
6661,07/26/02 21:43:20,10.21,88.20
6662,07/26/02 21:53:20,9.99,88.20
6663,07/26/02 22:03:20,9.82,89.50
6664,07/26/02 22:13:20,9.64,89.10
6665,07/26/02 22:23:20,9.45,90.30
6666,07/26/02 22:33:20,9.30,90.70
6667,07/26/02 22:43:20,9.22,90.70
6668,07/26/02 22:53:20,9.20,91.10
6669,07/26/02 23:03:20,9.17,90.30
6670,07/26/02 23:13:20,9.10,90.30
6671,07/26/02 23:23:20,9.08,91.50
6672,07/26/02 23:33:20,9.05,93.20
6673,07/26/02 23:43:20,9.08,94.30
6674,07/26/02 23:53:20,9.10,93.50
6675,07/27/02 00:03:20,9.10,93.90
6676,07/27/02 00:13:20,9.10,94.30
6677,07/27/02 00:23:20,9.10,93.20
6678,07/27/02 00:33:20,9.08,93.20
6679,07/27/02 00:43:20,8.98,92.40
6680,07/27/02 00:53:20,8.85,92.80
6681,07/27/02 01:03:20,8.75,92.00
6682,07/27/02 01:13:20,8.73,93.50
6683,07/27/02 01:23:20,8.68,93.50
6684,07/27/02 01:33:20,8.60,93.50
6685,07/27/02 01:43:20,8.48,93.50
6686,07/27/02 01:53:20,8.38,93.20
6687,07/27/02 02:03:20,8.26,93.20
6688,07/27/02 02:13:20,8.13,93.20
6689,07/27/02 02:23:20,8.06,93.50
6690,07/27/02 02:33:20,8.01,93.90
6691,07/27/02 02:43:20,7.96,94.70
6692,07/27/02 02:53:20,8.01,94.70
6693,07/27/02 03:03:20,8.06,95.10
6694,07/27/02 03:13:20,8.13,94.70
6695,07/27/02 03:23:20,8.16,94.70
6696,07/27/02 03:33:20,8.21,94.70
6697,07/27/02 03:43:20,8.26,94.70
6698,07/27/02 03:53:20,8.26,94.70
6699,07/27/02 04:03:20,8.26,95.10
6700,07/27/02 04:13:20,8.26,95.10
6701,07/27/02 04:23:20,8.26,95.10
6702,07/27/02 04:33:20,8.26,95.10
6703,07/27/02 04:43:20,8.26,95.10
6704,07/27/02 04:53:20,8.23,95.50
6705,07/27/02 05:03:20,8.23,95.50
6706,07/27/02 05:13:20,8.26,95.80
6707,07/27/02 05:23:20,8.26,95.50
6708,07/27/02 05:33:20,8.23,95.50
6709,07/27/02 05:43:20,8.23,95.80
6710,07/27/02 05:53:20,8.21,95.50
6711,07/27/02 06:03:20,8.18,95.50
6712,07/27/02 06:13:20,8.16,95.50
6713,07/27/02 06:23:20,8.16,95.50
6714,07/27/02 06:33:20,8.16,95.50
6715,07/27/02 06:43:20,8.16,95.50
6716,07/27/02 06:53:20,8.16,95.10
6717,07/27/02 07:03:20,8.18,95.10
6718,07/27/02 07:13:20,8.18,95.50
6719,07/27/02 07:23:20,8.21,95.50
6720,07/27/02 07:33:20,8.16,95.50
6721,07/27/02 07:43:20,8.08,95.80
6722,07/27/02 07:53:20,8.03,95.50
6723,07/27/02 08:03:20,7.98,95.50
6724,07/27/02 08:13:20,7.93,96.20
6725,07/27/02 08:23:20,8.01,96.60
6726,07/27/02 08:33:20,8.11,96.20
6727,07/27/02 08:43:20,8.21,96.20
6728,07/27/02 08:53:20,8.21,96.20
6729,07/27/02 09:03:20,8.23,96.60
6730,07/27/02 09:13:20,8.26,97.30
6731,07/27/02 09:23:20,8.33,97.70
6732,07/27/02 09:33:20,8.45,98.00
6733,07/27/02 09:43:20,8.60,98.40
6734,07/27/02 09:53:20,8.80,99.10
6735,07/27/02 10:03:20,9.00,98.70
6736,07/27/02 10:13:20,9.22,98.70
6737,07/27/02 10:23:20,9.47,98.70
6738,07/27/02 10:33:20,9.59,98.40
6739,07/27/02 10:43:20,9.79,98.40
6740,07/27/02 10:53:20,9.99,97.70
6741,07/27/02 11:03:20,10.21,97.30
6742,07/27/02 11:13:20,10.40,97.30
6743,07/27/02 11:23:20,10.65,96.60
6744,07/27/02 11:33:20,11.16,94.70
6745,07/27/02 11:43:20,11.45,94.30
6746,07/27/02 11:53:20,11.75,93.90
6747,07/27/02 12:03:20,11.99,92.00
6748,07/27/02 12:13:20,12.23,92.80
6749,07/27/02 12:23:20,12.50,91.10
6750,07/27/02 12:33:20,12.83,88.60
6751,07/27/02 12:43:20,13.12,86.90
6752,07/27/02 12:53:20,13.41,85.10
6753,07/27/02 13:03:20,13.70,82.90
6754,07/27/02 13:13:20,13.96,82.00
6755,07/27/02 13:23:20,14.44,79.20
6756,07/27/02 13:33:20,14.85,77.70
6757,07/27/02 13:43:20,15.19,74.80
6758,07/27/02 13:53:20,15.47,72.40
6759,07/27/02 14:03:20,15.73,73.40
6760,07/27/02 14:13:20,16.00,74.80
6761,07/27/02 14:23:20,16.78,67.90
6762,07/27/02 14:33:20,17.90,64.30
6763,07/27/02 14:43:20,18.92,59.70
6764,07/27/02 14:53:20,18.76,64.80
6765,07/27/02 15:03:20,18.40,65.90
6766,07/27/02 15:13:20,18.90,56.10
6767,07/27/02 15:23:20,20.07,55.60
6768,07/27/02 15:33:20,20.73,54.50
6769,07/27/02 15:43:20,20.83,52.50
6770,07/27/02 15:53:20,20.21,56.60
6771,07/27/02 16:03:20,18.88,63.80
6772,07/27/02 16:13:20,17.69,66.40
6773,07/27/02 16:23:20,16.71,69.90
6774,07/27/02 16:33:20,15.90,71.90
6775,07/27/02 16:43:20,15.30,75.30
6776,07/27/02 16:53:20,15.04,75.30
6777,07/27/02 17:03:20,14.90,75.80
6778,07/27/02 17:13:20,14.71,75.30
6779,07/27/02 17:23:20,14.66,74.80
6780,07/27/02 17:33:20,14.44,76.80
6781,07/27/02 17:43:20,14.28,77.30
6782,07/27/02 17:53:20,14.04,80.10
6783,07/27/02 18:03:20,13.87,77.70
6784,07/27/02 18:13:20,13.60,79.20
6785,07/27/02 18:23:20,13.41,81.50
6786,07/27/02 18:33:20,13.32,81.00
6787,07/27/02 18:43:20,13.22,83.30
6788,07/27/02 18:53:20,13.10,83.30
6789,07/27/02 19:03:20,12.95,82.90
6790,07/27/02 19:13:20,12.79,84.20
6791,07/27/02 19:23:20,12.62,85.10
6792,07/27/02 19:33:20,12.50,83.80
6793,07/27/02 19:43:20,12.45,82.90
6794,07/27/02 19:53:20,12.21,86.50
6795,07/27/02 20:03:20,11.99,86.50
6796,07/27/02 20:13:20,11.77,88.20
6797,07/27/02 20:23:20,11.55,89.50
6798,07/27/02 20:33:20,11.43,89.50
6799,07/27/02 20:43:20,11.26,89.50
6800,07/27/02 20:53:20,11.11,89.50
6801,07/27/02 21:03:20,10.97,89.90
6802,07/27/02 21:13:20,10.82,89.90
6803,07/27/02 21:23:20,10.67,90.70
6804,07/27/02 21:33:20,10.55,90.30
6805,07/27/02 21:43:20,10.43,90.30
6806,07/27/02 21:53:20,10.31,90.30
6807,07/27/02 22:03:20,10.18,90.70
6808,07/27/02 22:13:20,10.09,91.50
6809,07/27/02 22:23:20,10.01,91.10
6810,07/27/02 22:33:20,9.96,91.50
6811,07/27/02 22:43:20,9.86,91.50
6812,07/27/02 22:53:20,9.67,91.50
6813,07/27/02 23:03:20,9.59,91.10
6814,07/27/02 23:13:20,9.64,91.50
6815,07/27/02 23:23:20,9.57,91.50
6816,07/27/02 23:33:20,9.45,91.10
6817,07/27/02 23:43:20,9.42,91.50
6818,07/27/02 23:53:20,9.40,91.50
6819,07/28/02 00:03:20,9.42,92.40
6820,07/28/02 00:13:20,9.45,92.40
6821,07/28/02 00:23:20,9.42,92.40
6822,07/28/02 00:33:20,9.45,92.40
6823,07/28/02 00:43:20,9.45,92.40
6824,07/28/02 00:53:20,9.37,92.80
6825,07/28/02 01:03:20,9.35,93.20
6826,07/28/02 01:13:20,9.32,93.20
6827,07/28/02 01:23:20,9.32,93.50
6828,07/28/02 01:33:20,9.27,93.20
6829,07/28/02 01:43:20,9.22,93.50
6830,07/28/02 01:53:20,9.17,93.50
6831,07/28/02 02:03:20,9.17,94.30
6832,07/28/02 02:13:20,9.15,95.10
6833,07/28/02 02:23:20,9.15,95.50
6834,07/28/02 02:33:20,9.12,95.50
6835,07/28/02 02:43:20,9.12,95.80
6836,07/28/02 02:53:20,9.12,95.80
6837,07/28/02 03:03:20,9.08,95.80
6838,07/28/02 03:13:20,9.05,95.80
6839,07/28/02 03:23:20,8.98,95.80
6840,07/28/02 03:33:20,8.85,95.50
6841,07/28/02 03:43:20,8.73,95.80
6842,07/28/02 03:53:20,8.60,95.80
6843,07/28/02 04:03:20,8.50,96.20
6844,07/28/02 04:13:20,8.43,96.20
6845,07/28/02 04:23:20,8.36,96.20
6846,07/28/02 04:33:20,8.31,96.60
6847,07/28/02 04:43:20,8.23,96.60
6848,07/28/02 04:53:20,8.18,96.60
6849,07/28/02 05:03:20,8.16,96.60
6850,07/28/02 05:13:20,8.11,96.90
6851,07/28/02 05:23:20,8.08,96.90
6852,07/28/02 05:33:20,8.06,96.60
6853,07/28/02 05:43:20,8.03,96.60
6854,07/28/02 05:53:20,8.01,96.90
6855,07/28/02 06:03:20,7.98,96.90
6856,07/28/02 06:13:20,7.96,96.90
6857,07/28/02 06:23:20,7.96,96.90
6858,07/28/02 06:33:20,7.93,96.90
6859,07/28/02 06:43:20,7.93,96.90
6860,07/28/02 06:53:20,7.96,96.90
6861,07/28/02 07:03:20,7.98,97.30
6862,07/28/02 07:13:20,8.08,97.70
6863,07/28/02 07:23:20,8.18,97.70
6864,07/28/02 07:33:20,8.36,98.00
6865,07/28/02 07:43:20,8.55,98.00
6866,07/28/02 07:53:20,8.78,98.40
6867,07/28/02 08:03:20,8.95,98.40
6868,07/28/02 08:13:20,9.27,98.70
6869,07/28/02 08:23:20,9.52,99.10
6870,07/28/02 08:33:20,9.64,98.70
6871,07/28/02 08:43:20,9.74,98.40
6872,07/28/02 08:53:20,9.94,99.10
6873,07/28/02 09:03:20,10.18,99.10
6874,07/28/02 09:13:20,10.45,99.10
6875,07/28/02 09:23:20,10.82,99.10
6876,07/28/02 09:33:20,11.11,99.10
6877,07/28/02 09:43:20,11.48,99.10
6878,07/28/02 09:53:20,11.77,98.70
6879,07/28/02 10:03:20,12.16,98.70
6880,07/28/02 10:13:20,12.69,98.00
6881,07/28/02 10:23:20,13.17,95.50
6882,07/28/02 10:33:20,13.41,94.70
6883,07/28/02 10:43:20,13.53,94.30
6884,07/28/02 10:53:20,13.70,93.20
6885,07/28/02 11:03:20,13.87,93.20
6886,07/28/02 11:13:20,14.08,92.80
6887,07/28/02 11:23:20,14.18,92.40
6888,07/28/02 11:33:20,14.30,91.50
6889,07/28/02 11:43:20,14.35,92.00
6890,07/28/02 11:53:20,14.40,92.00
6891,07/28/02 12:03:20,14.68,89.90
6892,07/28/02 12:13:20,14.68,89.90
6893,07/28/02 12:23:20,14.78,90.30
6894,07/28/02 12:33:20,14.99,89.10
6895,07/28/02 12:43:20,15.33,87.30
6896,07/28/02 12:53:20,15.69,88.20
6897,07/28/02 13:03:20,16.04,83.80
6898,07/28/02 13:13:20,16.35,82.00
6899,07/28/02 13:23:20,16.62,77.30
6900,07/28/02 13:33:20,16.97,76.30
6901,07/28/02 13:43:20,17.09,76.30
6902,07/28/02 13:53:20,17.00,77.70
6903,07/28/02 14:03:20,17.26,76.80
6904,07/28/02 14:13:20,17.31,78.70
6905,07/28/02 14:23:20,17.09,78.70
6906,07/28/02 14:33:20,17.04,78.70
6907,07/28/02 14:43:20,17.59,75.30
6908,07/28/02 14:53:20,17.83,74.40
6909,07/28/02 15:03:20,17.78,73.40
6910,07/28/02 15:13:20,18.57,68.40
6911,07/28/02 15:23:20,20.16,63.30
6912,07/28/02 15:33:20,20.78,60.20
6913,07/28/02 15:43:20,21.95,56.60
6914,07/28/02 15:53:20,21.50,56.10
6915,07/28/02 16:03:20,20.59,62.80
6916,07/28/02 16:13:20,19.52,67.90
6917,07/28/02 16:23:20,18.57,65.40
6918,07/28/02 16:33:20,17.69,71.90
6919,07/28/02 16:43:20,17.24,71.90
6920,07/28/02 16:53:20,16.71,73.90
6921,07/28/02 17:03:20,16.59,72.40
6922,07/28/02 17:13:20,16.45,73.90
6923,07/28/02 17:23:20,16.19,75.80
6924,07/28/02 17:33:20,16.14,74.40
6925,07/28/02 17:43:20,16.16,72.90
6926,07/28/02 17:53:20,15.85,75.80
6927,07/28/02 18:03:20,15.81,74.40
6928,07/28/02 18:13:20,15.42,78.70
6929,07/28/02 18:23:20,15.02,82.40
6930,07/28/02 18:33:20,14.78,82.00
6931,07/28/02 18:43:20,14.59,81.50
6932,07/28/02 18:53:20,14.68,79.60
6933,07/28/02 19:03:20,14.49,82.90
6934,07/28/02 19:13:20,14.16,84.20
6935,07/28/02 19:23:20,13.70,86.50
6936,07/28/02 19:33:20,13.39,87.30
6937,07/28/02 19:43:20,13.17,87.80
6938,07/28/02 19:53:20,12.93,90.30
6939,07/28/02 20:03:20,12.71,90.70
6940,07/28/02 20:13:20,12.50,93.20
6941,07/28/02 20:23:20,12.30,92.00
6942,07/28/02 20:33:20,12.04,93.90
6943,07/28/02 20:43:20,11.89,93.50
6944,07/28/02 20:53:20,11.72,93.90
6945,07/28/02 21:03:20,11.62,94.30
6946,07/28/02 21:13:20,11.53,93.50
6947,07/28/02 21:23:20,11.45,94.30
6948,07/28/02 21:33:20,11.33,94.70
6949,07/28/02 21:43:20,11.23,94.30
6950,07/28/02 21:53:20,11.19,95.10
6951,07/28/02 22:03:20,11.06,94.70
6952,07/28/02 22:13:20,11.04,95.50
6953,07/28/02 22:23:20,10.92,96.60
6954,07/28/02 22:33:20,10.87,96.20
6955,07/28/02 22:43:20,10.75,95.50
6956,07/28/02 22:53:20,10.67,95.80
6957,07/28/02 23:03:20,10.58,95.50
6958,07/28/02 23:13:20,10.45,95.50
6959,07/28/02 23:23:20,10.33,95.50
6960,07/28/02 23:33:20,10.21,95.50
6961,07/28/02 23:43:20,10.06,95.50
6962,07/28/02 23:53:20,9.94,95.50
6963,07/29/02 00:03:20,9.84,96.20
6964,07/29/02 00:13:20,9.72,95.80
6965,07/29/02 00:23:20,9.59,95.80
6966,07/29/02 00:33:20,9.50,96.20
6967,07/29/02 00:43:20,9.40,96.20
6968,07/29/02 00:53:20,9.30,96.20
6969,07/29/02 01:03:20,9.22,96.20
6970,07/29/02 01:13:20,9.12,96.20
6971,07/29/02 01:23:20,9.08,96.60
6972,07/29/02 01:33:20,9.00,96.60
6973,07/29/02 01:43:20,8.95,96.60
6974,07/29/02 01:53:20,8.90,96.60
6975,07/29/02 02:03:20,8.88,96.90
6976,07/29/02 02:13:20,8.88,96.90
6977,07/29/02 02:23:20,8.88,96.90
6978,07/29/02 02:33:20,8.85,96.90
6979,07/29/02 02:43:20,8.85,97.30
6980,07/29/02 02:53:20,8.83,97.30
6981,07/29/02 03:03:20,8.80,96.90
6982,07/29/02 03:13:20,8.78,97.30
6983,07/29/02 03:23:20,8.78,97.30
6984,07/29/02 03:33:20,8.75,97.70
6985,07/29/02 03:43:20,8.70,97.30
6986,07/29/02 03:53:20,8.70,97.70
6987,07/29/02 04:03:20,8.68,97.70
6988,07/29/02 04:13:20,8.65,97.70
6989,07/29/02 04:23:20,8.60,97.30
6990,07/29/02 04:33:20,8.55,97.30
6991,07/29/02 04:43:20,8.48,97.30
6992,07/29/02 04:53:20,8.45,97.70
6993,07/29/02 05:03:20,8.38,97.30
6994,07/29/02 05:13:20,8.33,97.30
6995,07/29/02 05:23:20,8.28,97.70
6996,07/29/02 05:33:20,8.26,98.00
6997,07/29/02 05:43:20,8.23,97.70
6998,07/29/02 05:53:20,8.21,98.00
6999,07/29/02 06:03:20,8.21,98.00
7000,07/29/02 06:13:20,8.16,97.70
7001,07/29/02 06:23:20,8.13,97.70
7002,07/29/02 06:33:20,8.13,98.00
7003,07/29/02 06:43:20,8.11,98.00
7004,07/29/02 06:53:20,8.11,98.00
7005,07/29/02 07:03:20,8.08,97.70
7006,07/29/02 07:13:20,8.06,98.00
7007,07/29/02 07:23:20,8.11,98.00
7008,07/29/02 07:33:20,8.18,98.70
7009,07/29/02 07:43:20,8.31,99.10
7010,07/29/02 07:53:20,8.38,98.70
7011,07/29/02 08:03:20,8.50,99.10
7012,07/29/02 08:13:20,8.65,99.40
7013,07/29/02 08:23:20,8.85,99.40
7014,07/29/02 08:33:20,9.05,99.40
7015,07/29/02 08:43:20,9.15,99.70
7016,07/29/02 08:53:20,9.22,99.40
7017,07/29/02 09:03:20,9.30,99.40
7018,07/29/02 09:13:20,9.35,99.40
7019,07/29/02 09:23:20,9.45,99.40
7020,07/29/02 09:33:20,9.59,99.40
7021,07/29/02 09:43:20,9.79,99.40
7022,07/29/02 09:53:20,9.96,99.70
7023,07/29/02 10:03:20,10.31,99.40
7024,07/29/02 10:13:20,10.58,99.40
7025,07/29/02 10:23:20,10.70,99.70
7026,07/29/02 10:33:20,11.06,99.40
7027,07/29/02 10:43:20,11.28,99.70
7028,07/29/02 10:53:20,11.55,99.40
7029,07/29/02 11:03:20,11.91,99.40
7030,07/29/02 11:13:20,12.37,99.40
7031,07/29/02 11:23:20,12.59,99.10
7032,07/29/02 11:33:20,12.95,99.10
7033,07/29/02 11:43:20,13.39,97.70
7034,07/29/02 11:53:20,13.94,96.90
7035,07/29/02 12:03:20,14.32,94.70
7036,07/29/02 12:13:20,14.71,92.00
7037,07/29/02 12:23:20,15.19,92.00
7038,07/29/02 12:33:20,15.66,89.90
7039,07/29/02 12:43:20,16.21,83.80
7040,07/29/02 12:53:20,16.54,85.10
7041,07/29/02 13:03:20,16.57,84.20
7042,07/29/02 13:13:20,17.04,81.00
7043,07/29/02 13:23:20,17.19,81.50
7044,07/29/02 13:33:20,17.71,76.30
7045,07/29/02 13:43:20,18.35,77.30
7046,07/29/02 13:53:20,18.47,72.40
7047,07/29/02 14:03:20,18.80,71.90
7048,07/29/02 14:13:20,19.14,71.40
7049,07/29/02 14:23:20,19.07,69.90
7050,07/29/02 14:33:20,18.83,77.70
7051,07/29/02 14:43:20,18.28,81.00
7052,07/29/02 14:53:20,18.19,82.40
7053,07/29/02 15:03:20,18.31,75.80
7054,07/29/02 15:13:20,19.49,68.40
7055,07/29/02 15:23:20,20.95,64.80
7056,07/29/02 15:33:20,22.33,61.30
7057,07/29/02 15:43:20,22.69,60.70
7058,07/29/02 15:53:20,22.74,62.80
7059,07/29/02 16:03:20,21.73,67.40
7060,07/29/02 16:13:20,20.18,72.90
7061,07/29/02 16:23:20,18.99,75.80
7062,07/29/02 16:33:20,18.12,78.20
7063,07/29/02 16:43:20,17.47,77.70
7064,07/29/02 16:53:20,17.14,81.00
7065,07/29/02 17:03:20,16.81,82.40
7066,07/29/02 17:13:20,16.74,82.40
7067,07/29/02 17:23:20,16.57,83.80
7068,07/29/02 17:33:20,16.28,83.80
7069,07/29/02 17:43:20,16.07,84.70
7070,07/29/02 17:53:20,15.83,86.00
7071,07/29/02 18:03:20,15.57,86.50
7072,07/29/02 18:13:20,15.16,86.90
7073,07/29/02 18:23:20,15.14,87.80
7074,07/29/02 18:33:20,15.04,87.80
7075,07/29/02 18:43:20,14.90,88.60
7076,07/29/02 18:53:20,14.71,89.10
7077,07/29/02 19:03:20,14.42,89.90
7078,07/29/02 19:13:20,14.25,90.30
7079,07/29/02 19:23:20,14.06,90.70
7080,07/29/02 19:33:20,13.89,91.50
7081,07/29/02 19:43:20,13.65,92.00
7082,07/29/02 19:53:20,13.46,92.40
7083,07/29/02 20:03:20,13.27,92.80
7084,07/29/02 20:13:20,13.12,93.50
7085,07/29/02 20:23:20,13.00,93.90
7086,07/29/02 20:33:20,12.88,93.90
7087,07/29/02 20:43:20,12.76,93.90
7088,07/29/02 20:53:20,12.54,93.90
7089,07/29/02 21:03:20,12.40,93.90
7090,07/29/02 21:13:20,12.23,93.90
7091,07/29/02 21:23:20,12.08,94.70
7092,07/29/02 21:33:20,11.99,94.70
7093,07/29/02 21:43:20,11.84,94.70
7094,07/29/02 21:53:20,11.70,94.30
7095,07/29/02 22:03:20,11.58,94.70
7096,07/29/02 22:13:20,11.43,95.10
7097,07/29/02 22:23:20,11.36,95.50
7098,07/29/02 22:33:20,11.21,95.10
7099,07/29/02 22:43:20,11.11,95.10
7100,07/29/02 22:53:20,10.97,95.50
7101,07/29/02 23:03:20,10.84,95.50
7102,07/29/02 23:13:20,10.72,95.50
7103,07/29/02 23:23:20,10.62,95.80
7104,07/29/02 23:33:20,10.53,95.80
7105,07/29/02 23:43:20,10.45,95.80
7106,07/29/02 23:53:20,10.38,95.80
7107,07/30/02 00:03:20,10.28,96.20
7108,07/30/02 00:13:20,10.21,96.20
7109,07/30/02 00:23:20,10.16,96.60
7110,07/30/02 00:33:20,10.11,96.60
7111,07/30/02 00:43:20,10.06,96.20
7112,07/30/02 00:53:20,9.96,96.20
7113,07/30/02 01:03:20,9.91,96.60
7114,07/30/02 01:13:20,9.82,96.60
7115,07/30/02 01:23:20,9.77,96.90
7116,07/30/02 01:33:20,9.74,97.30
7117,07/30/02 01:43:20,9.72,97.30
7118,07/30/02 01:53:20,9.72,97.30
7119,07/30/02 02:03:20,9.74,97.70
7120,07/30/02 02:13:20,9.77,97.70
7121,07/30/02 02:23:20,9.74,97.30
7122,07/30/02 02:33:20,9.74,97.70
7123,07/30/02 02:43:20,9.67,97.30
7124,07/30/02 02:53:20,9.64,97.70
7125,07/30/02 03:03:20,9.64,97.70
7126,07/30/02 03:13:20,9.64,97.70
7127,07/30/02 03:23:20,9.59,97.70
7128,07/30/02 03:33:20,9.52,97.70
7129,07/30/02 03:43:20,9.47,97.70
7130,07/30/02 03:53:20,9.45,97.30
7131,07/30/02 04:03:20,9.37,97.70
7132,07/30/02 04:13:20,9.32,97.30
7133,07/30/02 04:23:20,9.27,97.30
7134,07/30/02 04:33:20,9.20,97.30
7135,07/30/02 04:43:20,9.15,97.70
7136,07/30/02 04:53:20,9.10,98.00
7137,07/30/02 05:03:20,9.08,98.00
7138,07/30/02 05:13:20,9.08,98.00
7139,07/30/02 05:23:20,9.05,97.70
7140,07/30/02 05:33:20,8.98,97.70
7141,07/30/02 05:43:20,8.98,98.00
7142,07/30/02 05:53:20,8.98,98.00
7143,07/30/02 06:03:20,9.03,98.40
7144,07/30/02 06:13:20,9.00,98.00
7145,07/30/02 06:23:20,8.98,98.00
7146,07/30/02 06:33:20,8.98,98.00
7147,07/30/02 06:43:20,8.93,98.00
7148,07/30/02 06:53:20,8.93,98.00
7149,07/30/02 07:03:20,8.93,98.00
7150,07/30/02 07:13:20,8.90,98.00
7151,07/30/02 07:23:20,8.90,98.00
7152,07/30/02 07:33:20,8.95,98.40
7153,07/30/02 07:43:20,8.95,98.40
7154,07/30/02 07:53:20,8.98,98.70
7155,07/30/02 08:03:20,9.00,98.70
7156,07/30/02 08:13:20,9.08,99.10
7157,07/30/02 08:23:20,9.12,99.10
7158,07/30/02 08:33:20,9.20,98.70
7159,07/30/02 08:43:20,9.37,99.10
7160,07/30/02 08:53:20,9.57,99.40
7161,07/30/02 09:03:20,9.86,99.40
