"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137161, SEN S/N: 20137161)","End Of File (LGR S/N: 20137161)"
3066,07/16/20 11:00:00 AM,23.484,
3067,07/16/20 12:00:00 PM,24.545,
3068,07/16/20 01:00:00 PM,25.125,
3069,07/16/20 02:00:00 PM,25.708,
3070,07/16/20 03:00:00 PM,26.195,
3071,07/16/20 04:00:00 PM,26.977,
3072,07/16/20 05:00:00 PM,27.272,
3073,07/16/20 06:00:00 PM,27.075,
3074,07/16/20 07:00:00 PM,26.292,
3075,07/16/20 08:00:00 PM,25.610,
3076,07/16/20 09:00:00 PM,25.028,
3077,07/16/20 10:00:00 PM,24.545,
3078,07/16/20 11:00:00 PM,24.158,
3079,07/17/20 12:00:00 AM,23.677,
3080,07/17/20 01:00:00 AM,23.388,
3081,07/17/20 02:00:00 AM,23.100,
3082,07/17/20 03:00:00 AM,22.812,
3083,07/17/20 04:00:00 AM,22.525,
3084,07/17/20 05:00:00 AM,22.333,
3085,07/17/20 06:00:00 AM,22.046,
3086,07/17/20 07:00:00 AM,21.951,
3087,07/17/20 08:00:00 AM,21.951,
3088,07/17/20 09:00:00 AM,22.238,
3089,07/17/20 10:00:00 AM,22.333,
3090,07/17/20 11:00:00 AM,23.773,
3091,07/17/20 12:00:00 PM,24.641,
3092,07/17/20 01:00:00 PM,25.222,
3093,07/17/20 02:00:00 PM,26.097,
3094,07/17/20 03:00:00 PM,26.488,
3095,07/17/20 04:00:00 PM,27.075,
3096,07/17/20 05:00:00 PM,26.585,
3097,07/17/20 06:00:00 PM,26.097,
3098,07/17/20 07:00:00 PM,25.416,
3099,07/17/20 08:00:00 PM,24.835,
3100,07/17/20 09:00:00 PM,24.351,
3101,07/17/20 10:00:00 PM,23.869,
3102,07/17/20 11:00:00 PM,23.484,
3103,07/18/20 12:00:00 AM,23.196,
3104,07/18/20 01:00:00 AM,22.812,
3105,07/18/20 02:00:00 AM,22.429,
3106,07/18/20 03:00:00 AM,22.142,
3107,07/18/20 04:00:00 AM,21.760,
3108,07/18/20 05:00:00 AM,21.473,
3109,07/18/20 06:00:00 AM,21.091,
3110,07/18/20 07:00:00 AM,20.805,
3111,07/18/20 08:00:00 AM,21.282,
3112,07/18/20 09:00:00 AM,22.333,
3113,07/18/20 10:00:00 AM,22.908,
3114,07/18/20 11:00:00 AM,23.773,
3115,07/18/20 12:00:00 PM,24.641,
3116,07/18/20 01:00:00 PM,25.513,
3117,07/18/20 02:00:00 PM,26.097,
3118,07/18/20 03:00:00 PM,26.781,
3119,07/18/20 04:00:00 PM,27.567,
3120,07/18/20 05:00:00 PM,27.665,
3121,07/18/20 06:00:00 PM,27.370,
3122,07/18/20 07:00:00 PM,26.488,
3123,07/18/20 08:00:00 PM,25.708,
3124,07/18/20 09:00:00 PM,25.125,
3125,07/18/20 10:00:00 PM,24.545,
3126,07/18/20 11:00:00 PM,23.869,
3127,07/19/20 12:00:00 AM,23.388,
3128,07/19/20 01:00:00 AM,23.004,
3129,07/19/20 02:00:00 AM,22.621,
3130,07/19/20 03:00:00 AM,22.238,
3131,07/19/20 04:00:00 AM,21.855,
3132,07/19/20 05:00:00 AM,21.569,
3133,07/19/20 06:00:00 AM,21.282,
3134,07/19/20 07:00:00 AM,20.996,
3135,07/19/20 08:00:00 AM,21.760,
3136,07/19/20 09:00:00 AM,22.717,
3137,07/19/20 10:00:00 AM,23.581,
3138,07/19/20 11:00:00 AM,24.351,
3139,07/19/20 12:00:00 PM,25.416,
3140,07/19/20 01:00:00 PM,26.292,
3141,07/19/20 02:00:00 PM,26.977,
3142,07/19/20 03:00:00 PM,27.665,
3143,07/19/20 04:00:00 PM,28.456,
3144,07/19/20 05:00:00 PM,28.655,
3145,07/19/20 06:00:00 PM,28.159,
3146,07/19/20 07:00:00 PM,27.370,
3147,07/19/20 08:00:00 PM,26.585,
3148,07/19/20 09:00:00 PM,26.000,
3149,07/19/20 10:00:00 PM,25.416,
3150,07/19/20 11:00:00 PM,24.835,
3151,07/20/20 12:00:00 AM,24.255,
3152,07/20/20 01:00:00 AM,23.773,
3153,07/20/20 02:00:00 AM,23.388,
3154,07/20/20 03:00:00 AM,23.004,
3155,07/20/20 04:00:00 AM,22.621,
3156,07/20/20 05:00:00 AM,22.238,
3157,07/20/20 06:00:00 AM,21.951,
3158,07/20/20 07:00:00 AM,21.760,
3159,07/20/20 08:00:00 AM,22.908,
3160,07/20/20 09:00:00 AM,23.677,
3161,07/20/20 10:00:00 AM,24.641,
3162,07/20/20 11:00:00 AM,25.610,
3163,07/20/20 12:00:00 PM,26.683,
3164,07/20/20 01:00:00 PM,27.370,
3165,07/20/20 02:00:00 PM,28.159,
3166,07/20/20 03:00:00 PM,28.754,
3167,07/20/20 04:00:00 PM,29.552,
3168,07/20/20 05:00:00 PM,29.652,
3169,07/20/20 06:00:00 PM,29.452,
3170,07/20/20 07:00:00 PM,28.357,
3171,07/20/20 08:00:00 PM,27.468,
3172,07/20/20 09:00:00 PM,26.879,
3173,07/20/20 10:00:00 PM,26.292,
3174,07/20/20 11:00:00 PM,25.708,
3175,07/21/20 12:00:00 AM,25.125,
3176,07/21/20 01:00:00 AM,24.545,
3177,07/21/20 02:00:00 AM,24.158,
3178,07/21/20 03:00:00 AM,23.677,
3179,07/21/20 04:00:00 AM,23.388,
3180,07/21/20 05:00:00 AM,23.004,
3181,07/21/20 06:00:00 AM,22.621,
3182,07/21/20 07:00:00 AM,22.429,
3183,07/21/20 08:00:00 AM,23.484,
3184,07/21/20 09:00:00 AM,24.448,
3185,07/21/20 10:00:00 AM,25.805,
3186,07/21/20 11:00:00 AM,26.683,
3187,07/21/20 12:00:00 PM,27.567,
3188,07/21/20 01:00:00 PM,28.456,
3189,07/21/20 02:00:00 PM,28.754,
3190,07/21/20 03:00:00 PM,29.053,
3191,07/21/20 04:00:00 PM,29.452,
3192,07/21/20 05:00:00 PM,29.352,
3193,07/21/20 06:00:00 PM,28.754,
3194,07/21/20 07:00:00 PM,27.567,
3195,07/21/20 08:00:00 PM,26.977,
3196,07/21/20 09:00:00 PM,26.292,
3197,07/21/20 10:00:00 PM,25.805,
3198,07/21/20 11:00:00 PM,25.319,
3199,07/22/20 12:00:00 AM,25.028,
3200,07/22/20 01:00:00 AM,24.738,
3201,07/22/20 02:00:00 AM,24.448,
3202,07/22/20 03:00:00 AM,24.158,
3203,07/22/20 04:00:00 AM,23.966,
3204,07/22/20 05:00:00 AM,23.773,
3205,07/22/20 06:00:00 AM,23.484,
3206,07/22/20 07:00:00 AM,23.484,
3207,07/22/20 08:00:00 AM,23.484,
3208,07/22/20 09:00:00 AM,23.966,
3209,07/22/20 10:00:00 AM,24.448,
3210,07/22/20 11:00:00 AM,26.097,
3211,07/22/20 12:00:00 PM,27.370,
3212,07/22/20 01:00:00 PM,28.357,
3213,07/22/20 02:00:00 PM,28.555,
3214,07/22/20 03:00:00 PM,28.655,
3215,07/22/20 04:00:00 PM,28.853,
3216,07/22/20 05:00:00 PM,28.754,
3217,07/22/20 06:00:00 PM,28.357,
3218,07/22/20 07:00:00 PM,27.272,
3219,07/22/20 08:00:00 PM,26.488,
3220,07/22/20 09:00:00 PM,25.805,
3221,07/22/20 10:00:00 PM,25.222,
3222,07/22/20 11:00:00 PM,24.835,
3223,07/23/20 12:00:00 AM,24.448,
3224,07/23/20 01:00:00 AM,24.158,
3225,07/23/20 02:00:00 AM,23.773,
3226,07/23/20 03:00:00 AM,23.388,
3227,07/23/20 04:00:00 AM,23.196,
3228,07/23/20 05:00:00 AM,22.812,
3229,07/23/20 06:00:00 AM,22.429,
3230,07/23/20 07:00:00 AM,22.333,
3231,07/23/20 08:00:00 AM,22.238,
3232,07/23/20 09:00:00 AM,22.525,
3233,07/23/20 10:00:00 AM,24.351,
3234,07/23/20 11:00:00 AM,25.902,
3235,07/23/20 12:00:00 PM,26.879,
3236,07/23/20 01:00:00 PM,27.764,
3237,07/23/20 02:00:00 PM,27.173,
3238,07/23/20 03:00:00 PM,26.977,
3239,07/23/20 04:00:00 PM,27.173,
3240,07/23/20 05:00:00 PM,26.879,
3241,07/23/20 06:00:00 PM,26.585,
3242,07/23/20 07:00:00 PM,24.931,
3243,07/23/20 08:00:00 PM,23.966,
3244,07/23/20 09:00:00 PM,23.292,
3245,07/23/20 10:00:00 PM,22.621,
3246,07/23/20 11:00:00 PM,22.046,
3247,07/24/20 12:00:00 AM,21.569,
3248,07/24/20 01:00:00 AM,21.187,
3249,07/24/20 02:00:00 AM,20.615,
3250,07/24/20 03:00:00 AM,20.234,
3251,07/24/20 04:00:00 AM,19.662,
3252,07/24/20 05:00:00 AM,19.282,
3253,07/24/20 06:00:00 AM,19.377,
3254,07/24/20 07:00:00 AM,18.901,
3255,07/24/20 08:00:00 AM,19.092,
3256,07/24/20 09:00:00 AM,18.901,
3257,07/24/20 10:00:00 AM,18.806,
3258,07/24/20 11:00:00 AM,20.424,
3259,07/24/20 12:00:00 PM,20.424,
3260,07/24/20 01:00:00 PM,20.519,
3261,07/24/20 02:00:00 PM,20.710,
3262,07/24/20 03:00:00 PM,20.996,
3263,07/24/20 04:00:00 PM,21.187,
3264,07/24/20 05:00:00 PM,21.282,
3265,07/24/20 06:00:00 PM,21.378,
3266,07/24/20 07:00:00 PM,21.378,
3267,07/24/20 08:00:00 PM,21.378,
3268,07/24/20 09:00:00 PM,21.187,
3269,07/24/20 10:00:00 PM,20.996,
3270,07/24/20 11:00:00 PM,20.615,
3271,07/25/20 12:00:00 AM,20.234,
3272,07/25/20 01:00:00 AM,19.853,
3273,07/25/20 02:00:00 AM,19.377,
3274,07/25/20 03:00:00 AM,19.092,
3275,07/25/20 04:00:00 AM,18.901,
3276,07/25/20 05:00:00 AM,18.616,
3277,07/25/20 06:00:00 AM,18.521,
3278,07/25/20 07:00:00 AM,18.426,
3279,07/25/20 08:00:00 AM,18.331,
3280,07/25/20 09:00:00 AM,18.331,
3281,07/25/20 10:00:00 AM,18.711,
3282,07/25/20 11:00:00 AM,19.472,
3283,07/25/20 12:00:00 PM,20.519,
3284,07/25/20 01:00:00 PM,21.473,
3285,07/25/20 02:00:00 PM,22.142,
3286,07/25/20 03:00:00 PM,22.717,
3287,07/25/20 04:00:00 PM,23.292,
3288,07/25/20 05:00:00 PM,23.677,
3289,07/25/20 06:00:00 PM,23.966,
3290,07/25/20 07:00:00 PM,24.062,
3291,07/25/20 08:00:00 PM,24.062,
3292,07/25/20 09:00:00 PM,23.773,
3293,07/25/20 10:00:00 PM,23.388,
3294,07/25/20 11:00:00 PM,22.812,
3295,07/26/20 12:00:00 AM,22.142,
3296,07/26/20 01:00:00 AM,21.378,
3297,07/26/20 02:00:00 AM,20.710,
3298,07/26/20 03:00:00 AM,20.043,
3299,07/26/20 04:00:00 AM,19.472,
3300,07/26/20 05:00:00 AM,19.187,
3301,07/26/20 06:00:00 AM,18.901,
3302,07/26/20 07:00:00 AM,18.616,
3303,07/26/20 08:00:00 AM,18.616,
3304,07/26/20 09:00:00 AM,18.901,
3305,07/26/20 10:00:00 AM,19.567,
3306,07/26/20 11:00:00 AM,20.234,
3307,07/26/20 12:00:00 PM,21.091,
3308,07/26/20 01:00:00 PM,22.142,
3309,07/26/20 02:00:00 PM,23.100,
3310,07/26/20 03:00:00 PM,23.869,
3311,07/26/20 04:00:00 PM,24.351,
3312,07/26/20 05:00:00 PM,24.641,
3313,07/26/20 06:00:00 PM,24.835,
3314,07/26/20 07:00:00 PM,24.931,
3315,07/26/20 08:00:00 PM,24.931,
3316,07/26/20 09:00:00 PM,24.931,
3317,07/26/20 10:00:00 PM,24.641,
3318,07/26/20 11:00:00 PM,24.255,
3319,07/27/20 12:00:00 AM,23.773,
3320,07/27/20 01:00:00 AM,23.196,
3321,07/27/20 02:00:00 AM,22.621,
3322,07/27/20 03:00:00 AM,22.046,
3323,07/27/20 04:00:00 AM,21.378,
3324,07/27/20 05:00:00 AM,20.901,
3325,07/27/20 06:00:00 AM,20.424,
3326,07/27/20 07:00:00 AM,20.043,
3327,07/27/20 08:00:00 AM,19.948,
3328,07/27/20 09:00:00 AM,20.043,
3329,07/27/20 10:00:00 AM,20.710,
3330,07/27/20 11:00:00 AM,21.664,
3331,07/27/20 12:00:00 PM,22.621,
3332,07/27/20 01:00:00 PM,23.484,
3333,07/27/20 02:00:00 PM,24.158,
3334,07/27/20 03:00:00 PM,24.738,
3335,07/27/20 04:00:00 PM,25.319,
3336,07/27/20 05:00:00 PM,25.708,
3337,07/27/20 06:00:00 PM,26.097,
3338,07/27/20 07:00:00 PM,26.292,
3339,07/27/20 08:00:00 PM,26.390,
3340,07/27/20 09:00:00 PM,26.390,
3341,07/27/20 10:00:00 PM,26.097,
3342,07/27/20 11:00:00 PM,25.708,
3343,07/28/20 12:00:00 AM,25.222,
3344,07/28/20 01:00:00 AM,24.641,
3345,07/28/20 02:00:00 AM,23.966,
3346,07/28/20 03:00:00 AM,23.292,
3347,07/28/20 04:00:00 AM,22.717,
3348,07/28/20 05:00:00 AM,22.142,
3349,07/28/20 06:00:00 AM,21.569,
3350,07/28/20 07:00:00 AM,21.091,
3351,07/28/20 08:00:00 AM,20.805,
3352,07/28/20 09:00:00 AM,20.710,
3353,07/28/20 10:00:00 AM,21.282,
3354,07/28/20 11:00:00 AM,22.142,
3355,07/28/20 12:00:00 PM,23.100,
3356,07/28/20 01:00:00 PM,24.158,
3357,07/28/20 02:00:00 PM,24.931,
3358,07/28/20 03:00:00 PM,25.708,
3359,07/28/20 04:00:00 PM,26.195,
3360,07/28/20 05:00:00 PM,26.585,
3361,07/28/20 06:00:00 PM,26.683,
3362,07/28/20 07:00:00 PM,26.683,
3363,07/28/20 08:00:00 PM,26.488,
3364,07/28/20 09:00:00 PM,26.097,
3365,07/28/20 10:00:00 PM,25.513,
3366,07/28/20 11:00:00 PM,24.641,
3367,07/29/20 12:00:00 AM,24.062,
3368,07/29/20 01:00:00 AM,23.292,
3369,07/29/20 02:00:00 AM,22.429,
3370,07/29/20 03:00:00 AM,21.664,
3371,07/29/20 04:00:00 AM,21.091,
3372,07/29/20 05:00:00 AM,20.710,
3373,07/29/20 06:00:00 AM,20.329,
3374,07/29/20 07:00:00 AM,20.043,
3375,07/29/20 08:00:00 AM,19.758,
3376,07/29/20 09:00:00 AM,19.758,
3377,07/29/20 10:00:00 AM,20.329,
3378,07/29/20 11:00:00 AM,21.378,
3379,07/29/20 12:00:00 PM,22.525,
3380,07/29/20 01:00:00 PM,23.581,
3381,07/29/20 02:00:00 PM,24.448,
3382,07/29/20 03:00:00 PM,25.125,
3383,07/29/20 04:00:00 PM,25.708,
3384,07/29/20 05:00:00 PM,26.195,
3385,07/29/20 06:00:00 PM,26.488,
3386,07/29/20 07:00:00 PM,26.585,
3387,07/29/20 08:00:00 PM,26.585,
3388,07/29/20 09:00:00 PM,26.195,
3389,07/29/20 10:00:00 PM,25.708,
3390,07/29/20 11:00:00 PM,25.125,
3391,07/30/20 12:00:00 AM,24.448,
3392,07/30/20 01:00:00 AM,23.869,
3393,07/30/20 02:00:00 AM,23.388,
3394,07/30/20 03:00:00 AM,22.812,
3395,07/30/20 04:00:00 AM,22.238,
3396,07/30/20 05:00:00 AM,21.760,
3397,07/30/20 06:00:00 AM,21.378,
3398,07/30/20 07:00:00 AM,21.091,
3399,07/30/20 08:00:00 AM,20.805,
3400,07/30/20 09:00:00 AM,20.805,
3401,07/30/20 10:00:00 AM,21.282,
3402,07/30/20 11:00:00 AM,22.142,
3403,07/30/20 12:00:00 PM,23.292,
3404,07/30/20 01:00:00 PM,24.351,
3405,07/30/20 02:00:00 PM,25.222,
3406,07/30/20 03:00:00 PM,26.000,
3407,07/30/20 04:00:00 PM,26.585,
3408,07/30/20 05:00:00 PM,27.075,
3409,07/30/20 06:00:00 PM,27.370,
3410,07/30/20 07:00:00 PM,27.468,
3411,07/30/20 08:00:00 PM,27.567,
3412,07/30/20 09:00:00 PM,27.272,
3413,07/30/20 10:00:00 PM,26.781,
3414,07/30/20 11:00:00 PM,26.195,
3415,07/31/20 12:00:00 AM,25.610,
3416,07/31/20 01:00:00 AM,25.028,
3417,07/31/20 02:00:00 AM,24.545,
3418,07/31/20 03:00:00 AM,23.869,
3419,07/31/20 04:00:00 AM,23.292,
3420,07/31/20 05:00:00 AM,22.812,
3421,07/31/20 06:00:00 AM,22.333,
3422,07/31/20 07:00:00 AM,21.951,
3423,07/31/20 08:00:00 AM,21.664,
3424,07/31/20 09:00:00 AM,21.664,
3425,07/31/20 10:00:00 AM,22.142,
3426,07/31/20 11:00:00 AM,23.004,
3427,07/31/20 12:00:00 PM,24.062,
3428,07/31/20 01:00:00 PM,25.125,
3429,07/31/20 02:00:00 PM,26.000,
3430,07/31/20 03:00:00 PM,26.781,
3431,07/31/20 04:00:00 PM,27.370,
3432,07/31/20 05:00:00 PM,27.764,
3433,07/31/20 06:00:00 PM,27.862,
3434,07/31/20 07:00:00 PM,27.764,
3435,07/31/20 08:00:00 PM,27.272,
3436,07/31/20 09:00:00 PM,26.781,
3437,07/31/20 10:00:00 PM,26.097,
3438,07/31/20 11:00:00 PM,25.513,
3439,08/01/20 12:00:00 AM,24.738,
3440,08/01/20 01:00:00 AM,24.158,
3441,08/01/20 02:00:00 AM,23.484,
3442,08/01/20 03:00:00 AM,22.812,
3443,08/01/20 04:00:00 AM,22.238,
3444,08/01/20 05:00:00 AM,21.855,
3445,08/01/20 06:00:00 AM,21.664,
3446,08/01/20 07:00:00 AM,21.282,
3447,08/01/20 08:00:00 AM,21.091,
3448,08/01/20 09:00:00 AM,21.091,
3449,08/01/20 10:00:00 AM,21.187,
3450,08/01/20 11:00:00 AM,21.378,
3451,08/01/20 12:00:00 PM,21.760,
3452,08/01/20 01:00:00 PM,22.238,
3453,08/01/20 02:00:00 PM,22.908,
3454,08/01/20 03:00:00 PM,23.677,
3455,08/01/20 04:00:00 PM,24.448,
3456,08/01/20 05:00:00 PM,24.931,
3457,08/01/20 06:00:00 PM,25.125,
3458,08/01/20 07:00:00 PM,25.125,
3459,08/01/20 08:00:00 PM,24.835,
3460,08/01/20 09:00:00 PM,24.255,
3461,08/01/20 10:00:00 PM,23.484,
3462,08/01/20 11:00:00 PM,22.717,
3463,08/02/20 12:00:00 AM,22.046,
3464,08/02/20 01:00:00 AM,21.569,
3465,08/02/20 02:00:00 AM,20.996,
3466,08/02/20 03:00:00 AM,20.519,
3467,08/02/20 04:00:00 AM,20.043,
3468,08/02/20 05:00:00 AM,19.662,
3469,08/02/20 06:00:00 AM,19.282,
3470,08/02/20 07:00:00 AM,18.996,
3471,08/02/20 08:00:00 AM,18.711,
3472,08/02/20 09:00:00 AM,18.806,
3473,08/02/20 10:00:00 AM,19.567,
3474,08/02/20 11:00:00 AM,20.805,
3475,08/02/20 12:00:00 PM,21.951,
3476,08/02/20 01:00:00 PM,23.004,
3477,08/02/20 02:00:00 PM,23.773,
3478,08/02/20 03:00:00 PM,24.641,
3479,08/02/20 04:00:00 PM,25.416,
3480,08/02/20 05:00:00 PM,25.902,
3481,08/02/20 06:00:00 PM,26.000,
3482,08/02/20 07:00:00 PM,25.805,
3483,08/02/20 08:00:00 PM,25.416,
3484,08/02/20 09:00:00 PM,24.738,
3485,08/02/20 10:00:00 PM,24.062,
3486,08/02/20 11:00:00 PM,23.484,
3487,08/03/20 12:00:00 AM,22.908,
3488,08/03/20 01:00:00 AM,22.333,
3489,08/03/20 02:00:00 AM,21.664,
3490,08/03/20 03:00:00 AM,21.091,
3491,08/03/20 04:00:00 AM,20.615,
3492,08/03/20 05:00:00 AM,20.043,
3493,08/03/20 06:00:00 AM,19.662,
3494,08/03/20 07:00:00 AM,19.472,
3495,08/03/20 08:00:00 AM,19.377,
3496,08/03/20 09:00:00 AM,19.662,
3497,08/03/20 10:00:00 AM,20.329,
3498,08/03/20 11:00:00 AM,21.091,
3499,08/03/20 12:00:00 PM,22.142,
3500,08/03/20 01:00:00 PM,22.812,Logged
