"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951892, SEN S/N: 10951892)","Coupler Attached (LGR S/N: 10951892)","Host Connected (LGR S/N: 10951892)","Stopped (LGR S/N: 10951892)","End Of File (LGR S/N: 10951892)"
3038,07/15/20 07:00:00 AM,15.760,,,,
3039,07/15/20 08:00:00 AM,15.760,,,,
3040,07/15/20 09:00:00 AM,15.760,,,,
3041,07/15/20 10:00:00 AM,15.760,,,,
3042,07/15/20 11:00:00 AM,15.760,,,,
3043,07/15/20 12:00:00 PM,15.760,,,,
3044,07/15/20 01:00:00 PM,15.855,,,,
3045,07/15/20 02:00:00 PM,15.855,,,,
3046,07/15/20 03:00:00 PM,15.951,,,,
3047,07/15/20 04:00:00 PM,15.951,,,,
3048,07/15/20 05:00:00 PM,16.046,,,,
3049,07/15/20 06:00:00 PM,16.141,,,,
3050,07/15/20 07:00:00 PM,16.141,,,,
3051,07/15/20 08:00:00 PM,16.141,,,,
3052,07/15/20 09:00:00 PM,16.141,,,,
3053,07/15/20 10:00:00 PM,16.141,,,,
3054,07/15/20 11:00:00 PM,16.141,,,,
3055,07/16/20 12:00:00 AM,16.141,,,,
3056,07/16/20 01:00:00 AM,16.141,,,,
3057,07/16/20 02:00:00 AM,16.141,,,,
3058,07/16/20 03:00:00 AM,16.141,,,,
3059,07/16/20 04:00:00 AM,16.141,,,,
3060,07/16/20 05:00:00 AM,16.141,,,,
3061,07/16/20 06:00:00 AM,16.141,,,,
3062,07/16/20 07:00:00 AM,16.141,,,,
3063,07/16/20 08:00:00 AM,16.141,,,,
3064,07/16/20 09:00:00 AM,16.141,,,,
3065,07/16/20 10:00:00 AM,16.141,,,,
3066,07/16/20 11:00:00 AM,16.141,,,,
3067,07/16/20 12:00:00 PM,16.237,,,,
3068,07/16/20 01:00:00 PM,16.237,,,,
3069,07/16/20 02:00:00 PM,16.332,,,,
3070,07/16/20 03:00:00 PM,16.427,,,,
3071,07/16/20 04:00:00 PM,16.427,,,,
3072,07/16/20 05:00:00 PM,16.523,,,,
3073,07/16/20 06:00:00 PM,16.618,,,,
3074,07/16/20 07:00:00 PM,16.618,,,,
3075,07/16/20 08:00:00 PM,16.618,,,,
3076,07/16/20 09:00:00 PM,16.618,,,,
3077,07/16/20 10:00:00 PM,16.618,,,,
3078,07/16/20 11:00:00 PM,16.618,,,,
3079,07/17/20 12:00:00 AM,16.713,,,,
3080,07/17/20 01:00:00 AM,16.713,,,,
3081,07/17/20 02:00:00 AM,16.713,,,,
3082,07/17/20 03:00:00 AM,16.713,,,,
3083,07/17/20 04:00:00 AM,16.713,,,,
3084,07/17/20 05:00:00 AM,16.713,,,,
3085,07/17/20 06:00:00 AM,16.713,,,,
3086,07/17/20 07:00:00 AM,16.713,,,,
3087,07/17/20 08:00:00 AM,16.713,,,,
3088,07/17/20 09:00:00 AM,16.713,,,,
3089,07/17/20 10:00:00 AM,16.713,,,,
3090,07/17/20 11:00:00 AM,16.713,,,,
3091,07/17/20 12:00:00 PM,16.713,,,,
3092,07/17/20 01:00:00 PM,16.713,,,,
3093,07/17/20 02:00:00 PM,16.713,,,,
3094,07/17/20 03:00:00 PM,16.808,,,,
3095,07/17/20 04:00:00 PM,16.808,,,,
3096,07/17/20 05:00:00 PM,16.808,,,,
3097,07/17/20 06:00:00 PM,16.903,,,,
3098,07/17/20 07:00:00 PM,16.903,,,,
3099,07/17/20 08:00:00 PM,16.903,,,,
3100,07/17/20 09:00:00 PM,16.903,,,,
3101,07/17/20 10:00:00 PM,16.903,,,,
3102,07/17/20 11:00:00 PM,16.903,,,,
3103,07/18/20 12:00:00 AM,16.903,,,,
3104,07/18/20 01:00:00 AM,16.903,,,,
3105,07/18/20 02:00:00 AM,16.903,,,,
3106,07/18/20 03:00:00 AM,16.808,,,,
3107,07/18/20 04:00:00 AM,16.618,,,,
3108,07/18/20 05:00:00 AM,16.523,,,,
3109,07/18/20 06:00:00 AM,16.427,,,,
3110,07/18/20 07:00:00 AM,16.237,,,,
3111,07/18/20 08:00:00 AM,16.237,,,,
3112,07/18/20 09:00:00 AM,16.141,,,,
3113,07/18/20 10:00:00 AM,16.237,,,,
3114,07/18/20 11:00:00 AM,16.141,,,,
3115,07/18/20 12:00:00 PM,16.237,,,,
3116,07/18/20 01:00:00 PM,16.237,,,,
3117,07/18/20 02:00:00 PM,16.332,,,,
3118,07/18/20 03:00:00 PM,16.427,,,,
3119,07/18/20 04:00:00 PM,16.427,,,,
3120,07/18/20 05:00:00 PM,16.523,,,,
3121,07/18/20 06:00:00 PM,16.618,,,,
3122,07/18/20 07:00:00 PM,16.618,,,,
3123,07/18/20 08:00:00 PM,16.618,,,,
3124,07/18/20 09:00:00 PM,16.618,,,,
3125,07/18/20 10:00:00 PM,16.713,,,,
3126,07/18/20 11:00:00 PM,16.713,,,,
3127,07/19/20 12:00:00 AM,16.713,,,,
3128,07/19/20 01:00:00 AM,16.713,,,,
3129,07/19/20 02:00:00 AM,16.713,,,,
3130,07/19/20 03:00:00 AM,16.618,,,,
3131,07/19/20 04:00:00 AM,16.618,,,,
3132,07/19/20 05:00:00 AM,16.618,,,,
3133,07/19/20 06:00:00 AM,16.523,,,,
3134,07/19/20 07:00:00 AM,16.427,,,,
3135,07/19/20 08:00:00 AM,16.332,,,,
3136,07/19/20 09:00:00 AM,16.332,,,,
3137,07/19/20 10:00:00 AM,16.332,,,,
3138,07/19/20 11:00:00 AM,16.427,,,,
3139,07/19/20 12:00:00 PM,16.427,,,,
3140,07/19/20 01:00:00 PM,16.427,,,,
3141,07/19/20 02:00:00 PM,16.523,,,,
3142,07/19/20 03:00:00 PM,16.618,,,,
3143,07/19/20 04:00:00 PM,16.618,,,,
3144,07/19/20 05:00:00 PM,16.713,,,,
3145,07/19/20 06:00:00 PM,16.808,,,,
3146,07/19/20 07:00:00 PM,16.808,,,,
3147,07/19/20 08:00:00 PM,16.808,,,,
3148,07/19/20 09:00:00 PM,16.808,,,,
3149,07/19/20 10:00:00 PM,16.808,,,,
3150,07/19/20 11:00:00 PM,16.903,,,,
3151,07/20/20 12:00:00 AM,16.903,,,,
3152,07/20/20 01:00:00 AM,16.903,,,,
3153,07/20/20 02:00:00 AM,16.808,,,,
3154,07/20/20 03:00:00 AM,16.808,,,,
3155,07/20/20 04:00:00 AM,16.808,,,,
3156,07/20/20 05:00:00 AM,16.808,,,,
3157,07/20/20 06:00:00 AM,16.808,,,,
3158,07/20/20 07:00:00 AM,16.808,,,,
3159,07/20/20 08:00:00 AM,16.808,,,,
3160,07/20/20 09:00:00 AM,16.808,,,,
3161,07/20/20 10:00:00 AM,16.808,,,,
3162,07/20/20 11:00:00 AM,16.808,,,,
3163,07/20/20 12:00:00 PM,16.808,,,,
3164,07/20/20 01:00:00 PM,16.808,,,,
3165,07/20/20 02:00:00 PM,16.903,,,,
3166,07/20/20 03:00:00 PM,16.903,,,,
3167,07/20/20 04:00:00 PM,17.094,,,,
3168,07/20/20 05:00:00 PM,17.094,,,,
3169,07/20/20 06:00:00 PM,17.189,,,,
3170,07/20/20 07:00:00 PM,17.189,,,,
3171,07/20/20 08:00:00 PM,17.189,,,,
3172,07/20/20 09:00:00 PM,17.284,,,,
3173,07/20/20 10:00:00 PM,17.284,,,,
3174,07/20/20 11:00:00 PM,17.284,,,,
3175,07/21/20 12:00:00 AM,17.284,,,,
3176,07/21/20 01:00:00 AM,17.284,,,,
3177,07/21/20 02:00:00 AM,17.284,,,,
3178,07/21/20 03:00:00 AM,17.284,,,,
3179,07/21/20 04:00:00 AM,17.189,,,,
3180,07/21/20 05:00:00 AM,17.189,,,,
3181,07/21/20 06:00:00 AM,17.189,,,,
3182,07/21/20 07:00:00 AM,17.189,,,,
3183,07/21/20 08:00:00 AM,17.189,,,,
3184,07/21/20 09:00:00 AM,17.189,,,,
3185,07/21/20 10:00:00 AM,17.284,,,,
3186,07/21/20 11:00:00 AM,17.284,,,,
3187,07/21/20 12:00:00 PM,17.284,,,,
3188,07/21/20 01:00:00 PM,17.379,,,,
3189,07/21/20 02:00:00 PM,17.379,,,,
3190,07/21/20 03:00:00 PM,17.379,,,,
3191,07/21/20 04:00:00 PM,17.475,,,,
3192,07/21/20 05:00:00 PM,17.570,,,,
3193,07/21/20 06:00:00 PM,17.570,,,,
3194,07/21/20 07:00:00 PM,17.665,,,,
3195,07/21/20 08:00:00 PM,17.665,,,,
3196,07/21/20 09:00:00 PM,17.665,,,,
3197,07/21/20 10:00:00 PM,17.665,,,,
3198,07/21/20 11:00:00 PM,17.665,,,,
3199,07/22/20 12:00:00 AM,17.665,,,,
3200,07/22/20 01:00:00 AM,17.665,,,,
3201,07/22/20 02:00:00 AM,17.665,,,,
3202,07/22/20 03:00:00 AM,17.665,,,,
3203,07/22/20 04:00:00 AM,17.665,,,,
3204,07/22/20 05:00:00 AM,17.665,,,,
3205,07/22/20 06:00:00 AM,17.665,,,,
3206,07/22/20 07:00:00 AM,17.665,,,,
3207,07/22/20 08:00:00 AM,17.665,,,,
3208,07/22/20 09:00:00 AM,17.665,,,,
3209,07/22/20 10:00:00 AM,17.665,,,,
3210,07/22/20 11:00:00 AM,17.665,,,,
3211,07/22/20 12:00:00 PM,17.570,,,,
3212,07/22/20 01:00:00 PM,17.760,,,,
3213,07/22/20 02:00:00 PM,17.665,,,,
3214,07/22/20 03:00:00 PM,17.760,,,,
3215,07/22/20 04:00:00 PM,17.855,,,,
3216,07/22/20 05:00:00 PM,17.855,,,,
3217,07/22/20 06:00:00 PM,17.950,,,,
3218,07/22/20 07:00:00 PM,17.950,,,,
3219,07/22/20 08:00:00 PM,18.045,,,,
3220,07/22/20 09:00:00 PM,18.045,,,,
3221,07/22/20 10:00:00 PM,17.950,,,,
3222,07/22/20 11:00:00 PM,18.045,,,,
3223,07/23/20 12:00:00 AM,17.950,,,,
3224,07/23/20 01:00:00 AM,17.950,,,,
3225,07/23/20 02:00:00 AM,17.950,,,,
3226,07/23/20 03:00:00 AM,17.950,,,,
3227,07/23/20 04:00:00 AM,17.855,,,,
3228,07/23/20 05:00:00 AM,17.855,,,,
3229,07/23/20 06:00:00 AM,17.760,,,,
3230,07/23/20 07:00:00 AM,17.570,,,,
3231,07/23/20 08:00:00 AM,17.570,,,,
3232,07/23/20 09:00:00 AM,17.475,,,,
3233,07/23/20 10:00:00 AM,17.379,,,,
3234,07/23/20 11:00:00 AM,17.379,,,,
3235,07/23/20 12:00:00 PM,17.379,,,,
3236,07/23/20 01:00:00 PM,17.475,,,,
3237,07/23/20 02:00:00 PM,17.475,,,,
3238,07/23/20 03:00:00 PM,17.475,,,,
3239,07/23/20 04:00:00 PM,17.570,,,,
3240,07/23/20 05:00:00 PM,17.570,,,,
3241,07/23/20 06:00:00 PM,17.665,,,,
3242,07/23/20 07:00:00 PM,17.665,,,,
3243,07/23/20 08:00:00 PM,17.665,,,,
3244,07/23/20 09:00:00 PM,17.665,,,,
3245,07/23/20 10:00:00 PM,17.665,,,,
3246,07/23/20 11:00:00 PM,17.570,,,,
3247,07/24/20 12:00:00 AM,17.570,,,,
3248,07/24/20 01:00:00 AM,17.475,,,,
3249,07/24/20 02:00:00 AM,17.379,,,,
3250,07/24/20 03:00:00 AM,17.284,,,,
3251,07/24/20 04:00:00 AM,17.189,,,,
3252,07/24/20 05:00:00 AM,17.094,,,,
3253,07/24/20 06:00:00 AM,16.999,,,,
3254,07/24/20 07:00:00 AM,16.999,,,,
3255,07/24/20 08:00:00 AM,16.903,,,,
3256,07/24/20 09:00:00 AM,16.808,,,,
3257,07/24/20 10:00:00 AM,16.808,,,,
3258,07/24/20 11:00:00 AM,16.713,,,,
3259,07/24/20 12:00:00 PM,16.713,,,,
3260,07/24/20 01:00:00 PM,16.713,,,,
3261,07/24/20 02:00:00 PM,16.808,,,,
3262,07/24/20 03:00:00 PM,16.808,,,,
3263,07/24/20 04:00:00 PM,16.808,,,,
3264,07/24/20 05:00:00 PM,16.808,,,,
3265,07/24/20 06:00:00 PM,16.903,,,,
3266,07/24/20 07:00:00 PM,16.903,,,,
3267,07/24/20 08:00:00 PM,16.903,,,,
3268,07/24/20 09:00:00 PM,16.903,,,,
3269,07/24/20 10:00:00 PM,16.808,,,,
3270,07/24/20 11:00:00 PM,16.808,,,,
3271,07/25/20 12:00:00 AM,16.713,,,,
3272,07/25/20 01:00:00 AM,16.618,,,,
3273,07/25/20 02:00:00 AM,16.523,,,,
3274,07/25/20 03:00:00 AM,16.427,,,,
3275,07/25/20 04:00:00 AM,16.332,,,,
3276,07/25/20 05:00:00 AM,16.237,,,,
3277,07/25/20 06:00:00 AM,16.237,,,,
3278,07/25/20 07:00:00 AM,16.141,,,,
3279,07/25/20 08:00:00 AM,16.141,,,,
3280,07/25/20 09:00:00 AM,16.141,,,,
3281,07/25/20 10:00:00 AM,16.141,,,,
3282,07/25/20 11:00:00 AM,16.141,,,,
3283,07/25/20 12:00:00 PM,16.141,,,,
3284,07/25/20 01:00:00 PM,16.141,,,,
3285,07/25/20 02:00:00 PM,16.141,,,,
3286,07/25/20 03:00:00 PM,16.237,,,,
3287,07/25/20 04:00:00 PM,16.237,,,,
3288,07/25/20 05:00:00 PM,16.237,,,,
3289,07/25/20 06:00:00 PM,16.332,,,,
3290,07/25/20 07:00:00 PM,16.332,,,,
3291,07/25/20 08:00:00 PM,16.427,,,,
3292,07/25/20 09:00:00 PM,16.427,,,,
3293,07/25/20 10:00:00 PM,16.427,,,,
3294,07/25/20 11:00:00 PM,16.427,,,,
3295,07/26/20 12:00:00 AM,16.427,,,,
3296,07/26/20 01:00:00 AM,16.427,,,,
3297,07/26/20 02:00:00 AM,16.332,,,,
3298,07/26/20 03:00:00 AM,16.237,,,,
3299,07/26/20 04:00:00 AM,16.141,,,,
3300,07/26/20 05:00:00 AM,16.141,,,,
3301,07/26/20 06:00:00 AM,16.046,,,,
3302,07/26/20 07:00:00 AM,15.951,,,,
3303,07/26/20 08:00:00 AM,15.951,,,,
3304,07/26/20 09:00:00 AM,15.951,,,,
3305,07/26/20 10:00:00 AM,15.951,,,,
3306,07/26/20 11:00:00 AM,15.951,,,,
3307,07/26/20 12:00:00 PM,16.046,,,,
3308,07/26/20 01:00:00 PM,16.046,,,,
3309,07/26/20 02:00:00 PM,16.141,,,,
3310,07/26/20 03:00:00 PM,16.141,,,,
3311,07/26/20 04:00:00 PM,16.237,,,,
3312,07/26/20 05:00:00 PM,16.237,,,,
3313,07/26/20 06:00:00 PM,16.332,,,,
3314,07/26/20 07:00:00 PM,16.332,,,,
3315,07/26/20 08:00:00 PM,16.427,,,,
3316,07/26/20 09:00:00 PM,16.332,,,,
3317,07/26/20 10:00:00 PM,16.427,,,,
3318,07/26/20 11:00:00 PM,16.427,,,,
3319,07/27/20 12:00:00 AM,16.523,,,,
3320,07/27/20 01:00:00 AM,16.523,,,,
3321,07/27/20 02:00:00 AM,16.523,,,,
3322,07/27/20 03:00:00 AM,16.523,,,,
3323,07/27/20 04:00:00 AM,16.523,,,,
3324,07/27/20 05:00:00 AM,16.523,,,,
3325,07/27/20 06:00:00 AM,16.523,,,,
3326,07/27/20 07:00:00 AM,16.427,,,,
3327,07/27/20 08:00:00 AM,16.427,,,,
3328,07/27/20 09:00:00 AM,16.237,,,,
3329,07/27/20 10:00:00 AM,16.332,,,,
3330,07/27/20 11:00:00 AM,16.332,,,,
3331,07/27/20 12:00:00 PM,16.332,,,,
3332,07/27/20 01:00:00 PM,16.427,,,,
3333,07/27/20 02:00:00 PM,16.427,,,,
3334,07/27/20 03:00:00 PM,16.523,,,,
3335,07/27/20 04:00:00 PM,16.523,,,,
3336,07/27/20 05:00:00 PM,16.618,,,,
3337,07/27/20 06:00:00 PM,16.618,,,,
3338,07/27/20 07:00:00 PM,16.713,,,,
3339,07/27/20 08:00:00 PM,16.713,,,,
3340,07/27/20 09:00:00 PM,16.713,,,,
3341,07/27/20 10:00:00 PM,16.808,,,,
3342,07/27/20 11:00:00 PM,16.808,,,,
3343,07/28/20 12:00:00 AM,16.808,,,,
3344,07/28/20 01:00:00 AM,16.808,,,,
3345,07/28/20 02:00:00 AM,16.903,,,,
3346,07/28/20 03:00:00 AM,16.903,,,,
3347,07/28/20 04:00:00 AM,16.903,,,,
3348,07/28/20 05:00:00 AM,16.903,,,,
3349,07/28/20 06:00:00 AM,16.903,,,,
3350,07/28/20 07:00:00 AM,16.903,,,,
3351,07/28/20 08:00:00 AM,16.808,,,,
3352,07/28/20 09:00:00 AM,16.808,,,,
3353,07/28/20 10:00:00 AM,16.903,,,,
3354,07/28/20 11:00:00 AM,16.903,,,,
3355,07/28/20 12:00:00 PM,16.808,,,,
3356,07/28/20 01:00:00 PM,16.903,,,,
3357,07/28/20 02:00:00 PM,16.903,,,,
3358,07/28/20 03:00:00 PM,16.903,,,,
3359,07/28/20 04:00:00 PM,16.999,,,,
3360,07/28/20 05:00:00 PM,17.094,,,,
3361,07/28/20 06:00:00 PM,17.094,,,,
3362,07/28/20 07:00:00 PM,17.189,,,,
3363,07/28/20 08:00:00 PM,17.189,,,,
3364,07/28/20 09:00:00 PM,17.189,,,,
3365,07/28/20 10:00:00 PM,17.284,,,,
3366,07/28/20 11:00:00 PM,17.284,,,,
3367,07/29/20 12:00:00 AM,17.284,,,,
3368,07/29/20 01:00:00 AM,17.284,,,,
3369,07/29/20 02:00:00 AM,17.189,,,,
3370,07/29/20 03:00:00 AM,17.189,,,,
3371,07/29/20 04:00:00 AM,17.094,,,,
3372,07/29/20 05:00:00 AM,16.999,,,,
3373,07/29/20 06:00:00 AM,16.903,,,,
3374,07/29/20 07:00:00 AM,16.808,,,,
3375,07/29/20 08:00:00 AM,16.713,,,,
3376,07/29/20 09:00:00 AM,16.618,,,,
3377,07/29/20 10:00:00 AM,16.713,,,,
3378,07/29/20 11:00:00 AM,16.713,,,,
3379,07/29/20 12:00:00 PM,16.713,,,,
3380,07/29/20 01:00:00 PM,16.808,,,,
3381,07/29/20 02:00:00 PM,16.808,,,,
3382,07/29/20 03:00:00 PM,16.903,,,,
3383,07/29/20 04:00:00 PM,16.903,,,,
3384,07/29/20 05:00:00 PM,16.999,,,,
3385,07/29/20 06:00:00 PM,17.094,,,,
3386,07/29/20 07:00:00 PM,17.094,,,,
3387,07/29/20 08:00:00 PM,17.094,,,,
3388,07/29/20 09:00:00 PM,17.189,,,,
3389,07/29/20 10:00:00 PM,17.189,,,,
3390,07/29/20 11:00:00 PM,17.189,,,,
3391,07/30/20 12:00:00 AM,17.284,,,,
3392,07/30/20 01:00:00 AM,17.284,,,,
3393,07/30/20 02:00:00 AM,17.284,,,,
3394,07/30/20 03:00:00 AM,17.284,,,,
3395,07/30/20 04:00:00 AM,17.284,,,,
3396,07/30/20 05:00:00 AM,17.189,,,,
3397,07/30/20 06:00:00 AM,17.189,,,,
3398,07/30/20 07:00:00 AM,17.094,,,,
3399,07/30/20 08:00:00 AM,17.094,,,,
3400,07/30/20 09:00:00 AM,17.094,,,,
3401,07/30/20 10:00:00 AM,17.094,,,,
3402,07/30/20 11:00:00 AM,17.094,,,,
3403,07/30/20 12:00:00 PM,17.094,,,,
3404,07/30/20 01:00:00 PM,17.094,,,,
3405,07/30/20 02:00:00 PM,17.094,,,,
3406,07/30/20 03:00:00 PM,17.189,,,,
3407,07/30/20 04:00:00 PM,17.189,,,,
3408,07/30/20 05:00:00 PM,17.284,,,,
3409,07/30/20 06:00:00 PM,17.284,,,,
3410,07/30/20 07:00:00 PM,17.379,,,,
3411,07/30/20 08:00:00 PM,17.379,,,,
3412,07/30/20 09:00:00 PM,17.475,,,,
3413,07/30/20 10:00:00 PM,17.475,,,,
3414,07/30/20 11:00:00 PM,17.475,,,,
3415,07/31/20 12:00:00 AM,17.475,,,,
3416,07/31/20 01:00:00 AM,17.475,,,,
3417,07/31/20 02:00:00 AM,17.570,,,,
3418,07/31/20 03:00:00 AM,17.475,,,,
3419,07/31/20 04:00:00 AM,17.475,,,,
3420,07/31/20 05:00:00 AM,17.475,,,,
3421,07/31/20 06:00:00 AM,17.475,,,,
3422,07/31/20 07:00:00 AM,17.475,,,,
3423,07/31/20 08:00:00 AM,17.379,,,,
3424,07/31/20 09:00:00 AM,17.379,,,,
3425,07/31/20 10:00:00 AM,17.475,,,,
3426,07/31/20 11:00:00 AM,17.475,,,,
3427,07/31/20 12:00:00 PM,17.475,,,,
3428,07/31/20 01:00:00 PM,17.475,,,,
3429,07/31/20 02:00:00 PM,17.475,,,,
3430,07/31/20 03:00:00 PM,17.475,,,,
3431,07/31/20 04:00:00 PM,17.570,,,,
3432,07/31/20 05:00:00 PM,17.665,,,,
3433,07/31/20 06:00:00 PM,17.665,,,,
3434,07/31/20 07:00:00 PM,17.665,,,,
3435,07/31/20 08:00:00 PM,17.760,,,,
3436,07/31/20 09:00:00 PM,17.760,,,,
3437,07/31/20 10:00:00 PM,17.760,,,,
3438,07/31/20 11:00:00 PM,17.855,,,,
3439,08/01/20 12:00:00 AM,17.855,,,,
3440,08/01/20 01:00:00 AM,17.855,,,,
3441,08/01/20 02:00:00 AM,17.760,,,,
3442,08/01/20 03:00:00 AM,17.665,,,,
3443,08/01/20 04:00:00 AM,17.570,,,,
3444,08/01/20 05:00:00 AM,17.475,,,,
3445,08/01/20 06:00:00 AM,17.379,,,,
3446,08/01/20 07:00:00 AM,17.284,,,,
3447,08/01/20 08:00:00 AM,17.284,,,,
3448,08/01/20 09:00:00 AM,17.189,,,,
3449,08/01/20 10:00:00 AM,17.189,,,,
3450,08/01/20 11:00:00 AM,17.189,,,,
3451,08/01/20 12:00:00 PM,17.284,,,,
3452,08/01/20 01:00:00 PM,17.284,,,,
3453,08/01/20 02:00:00 PM,17.284,,,,
3454,08/01/20 03:00:00 PM,17.379,,,,
3455,08/01/20 04:00:00 PM,17.379,,,,
3456,08/01/20 05:00:00 PM,17.475,,,,
3457,08/01/20 06:00:00 PM,17.475,,,,
3458,08/01/20 07:00:00 PM,17.475,,,,
3459,08/01/20 08:00:00 PM,17.570,,,,
3460,08/01/20 09:00:00 PM,17.570,,,,
3461,08/01/20 10:00:00 PM,17.570,,,,
3462,08/01/20 11:00:00 PM,17.570,,,,
3463,08/02/20 12:00:00 AM,17.475,,,,
3464,08/02/20 01:00:00 AM,17.379,,,,
3465,08/02/20 02:00:00 AM,17.284,,,,
3466,08/02/20 03:00:00 AM,17.189,,,,
3467,08/02/20 04:00:00 AM,17.094,,,,
3468,08/02/20 05:00:00 AM,16.999,,,,
3469,08/02/20 06:00:00 AM,16.903,,,,
3470,08/02/20 07:00:00 AM,16.808,,,,
3471,08/02/20 08:00:00 AM,16.808,,,,
3472,08/02/20 09:00:00 AM,16.808,,,,
3473,08/02/20 10:00:00 AM,16.808,,,,
3474,08/02/20 11:00:00 AM,16.808,,,,
3475,08/02/20 12:00:00 PM,16.808,,,,
3476,08/02/20 01:00:00 PM,16.808,,,,
3477,08/02/20 02:00:00 PM,16.903,,,,
3478,08/02/20 03:00:00 PM,16.903,,,,
3479,08/02/20 04:00:00 PM,16.903,,,,
3480,08/02/20 05:00:00 PM,16.999,,,,
3481,08/02/20 06:00:00 PM,16.999,,,,
3482,08/02/20 07:00:00 PM,17.094,,,,
3483,08/02/20 08:00:00 PM,17.094,,,,
3484,08/02/20 09:00:00 PM,17.094,,,,
3485,08/02/20 10:00:00 PM,17.189,,,,
3486,08/02/20 11:00:00 PM,17.189,,,,
3487,08/03/20 12:00:00 AM,17.189,,,,
3488,08/03/20 01:00:00 AM,17.094,,,,
3489,08/03/20 02:00:00 AM,17.094,,,,
3490,08/03/20 03:00:00 AM,16.999,,,,
3491,08/03/20 04:00:00 AM,16.903,,,,
3492,08/03/20 05:00:00 AM,16.808,,,,
3493,08/03/20 06:00:00 AM,16.713,,,,
3494,08/03/20 07:00:00 AM,16.713,,,,
3495,08/03/20 08:00:00 AM,16.618,,,,
3496,08/03/20 09:00:00 AM,16.427,,,,
3497,08/03/20 10:00:00 AM,16.618,,,,
3498,08/03/20 11:00:00 AM,16.618,,,,
3499,08/03/20 12:00:00 PM,16.713,,,,
3500,08/03/20 01:00:00 PM,16.713,,,,
3501,08/03/20 02:00:00 PM,16.713,,,,
3502,08/03/20 03:00:00 PM,16.808,,,,
3503,08/03/20 04:00:00 PM,16.808,,,,
3504,08/03/20 05:00:00 PM,16.808,,,,
3505,08/03/20 06:00:00 PM,16.903,,,,
3506,08/03/20 07:00:00 PM,16.903,,,,
3507,08/03/20 08:00:00 PM,16.903,,,,
3508,08/03/20 09:00:00 PM,16.999,,,,
3509,08/03/20 10:00:00 PM,16.999,,,,
3510,08/03/20 11:00:00 PM,16.999,,,,
3511,08/04/20 12:00:00 AM,17.094,,,,
3512,08/04/20 01:00:00 AM,16.999,,,,
3513,08/04/20 02:00:00 AM,16.999,,,,
3514,08/04/20 03:00:00 AM,16.903,,,,
3515,08/04/20 04:00:00 AM,16.808,,,,
3516,08/04/20 05:00:00 AM,16.808,,,,
3517,08/04/20 06:00:00 AM,16.618,,,,
3518,08/04/20 07:00:00 AM,16.523,,,,
3519,08/04/20 08:00:00 AM,16.523,,,,
3520,08/04/20 09:00:00 AM,16.523,,,,
3521,08/04/20 10:00:00 AM,16.523,,,,
3522,08/04/20 11:00:00 AM,16.523,,,,
3523,08/04/20 12:00:00 PM,16.523,,,,
3524,08/04/20 01:00:00 PM,16.523,,,,
3525,08/04/20 02:00:00 PM,16.618,,,,
3526,08/04/20 03:00:00 PM,16.618,,,,
3527,08/04/20 04:00:00 PM,16.618,,,,
3528,08/04/20 05:00:00 PM,16.713,,,,
3529,08/04/20 06:00:00 PM,16.713,,,,
3530,08/04/20 07:00:00 PM,16.713,,,,
3531,08/04/20 08:00:00 PM,16.808,,,,
3532,08/04/20 09:00:00 PM,16.808,,,,
3533,08/04/20 10:00:00 PM,16.808,,,,
3534,08/04/20 11:00:00 PM,16.808,,,,
3535,08/05/20 12:00:00 AM,16.903,,,,
3536,08/05/20 01:00:00 AM,16.903,,,,
3537,08/05/20 02:00:00 AM,16.808,,,,
3538,08/05/20 03:00:00 AM,16.808,,,,
3539,08/05/20 04:00:00 AM,16.713,,,,
3540,08/05/20 05:00:00 AM,16.618,,,,
3541,08/05/20 06:00:00 AM,16.618,,,,
3542,08/05/20 07:00:00 AM,16.523,,,,
3543,08/05/20 08:00:00 AM,16.523,,,,
3544,08/05/20 09:00:00 AM,16.523,,,,
3545,08/05/20 10:00:00 AM,16.523,,,,
3546,08/05/20 11:00:00 AM,16.523,,,,
3547,08/05/20 12:00:00 PM,16.523,,,,
3548,08/05/20 01:00:00 PM,16.523,,,,
3549,08/05/20 02:00:00 PM,16.523,,,,
3550,08/05/20 03:00:00 PM,16.618,,,,
3551,08/05/20 04:00:00 PM,16.618,,,,
3552,08/05/20 05:00:00 PM,16.618,,,,
3553,08/05/20 06:00:00 PM,16.713,,,,
3554,08/05/20 07:00:00 PM,16.713,,,,
3555,08/05/20 08:00:00 PM,16.713,,,,
3556,08/05/20 09:00:00 PM,16.808,,,,
3557,08/05/20 10:00:00 PM,16.808,,,,
3558,08/05/20 11:00:00 PM,16.808,,,,
3559,08/06/20 12:00:00 AM,16.808,,,,
3560,08/06/20 01:00:00 AM,16.713,,,,
3561,08/06/20 02:00:00 AM,16.618,,,,
3562,08/06/20 03:00:00 AM,16.618,,,,
3563,08/06/20 04:00:00 AM,16.618,,,,
3564,08/06/20 05:00:00 AM,16.523,,,,
3565,08/06/20 06:00:00 AM,16.523,,,,
3566,08/06/20 07:00:00 AM,16.427,,,,
3567,08/06/20 08:00:00 AM,16.427,,,,
3568,08/06/20 09:00:00 AM,16.427,,,,
3569,08/06/20 10:00:00 AM,16.332,,,,
3570,08/06/20 11:00:00 AM,16.332,,,,
