"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951900, SEN S/N: 10951900)","Bad Battery (LGR S/N: 10951900)","End Of File (LGR S/N: 10951900)"
2933,07/10/20 10:00:00 PM,9.866,,
2934,07/10/20 11:00:00 PM,9.866,,
2935,07/11/20 12:00:00 AM,9.866,,
2936,07/11/20 01:00:00 AM,9.866,,
2937,07/11/20 02:00:00 AM,9.768,,
2938,07/11/20 03:00:00 AM,9.768,,
2939,07/11/20 04:00:00 AM,9.669,,
2940,07/11/20 05:00:00 AM,9.669,,
2941,07/11/20 06:00:00 AM,9.571,,
2942,07/11/20 07:00:00 AM,9.571,,
2943,07/11/20 08:00:00 AM,9.472,,
2944,07/11/20 09:00:00 AM,9.373,,
2945,07/11/20 10:00:00 AM,9.373,,
2946,07/11/20 11:00:00 AM,9.373,,
2947,07/11/20 12:00:00 PM,9.373,,
2948,07/11/20 01:00:00 PM,9.472,,
2949,07/11/20 02:00:00 PM,9.472,,
2950,07/11/20 03:00:00 PM,9.571,,
2951,07/11/20 04:00:00 PM,9.571,,
2952,07/11/20 05:00:00 PM,9.669,,
2953,07/11/20 06:00:00 PM,9.669,,
2954,07/11/20 07:00:00 PM,9.768,,
2955,07/11/20 08:00:00 PM,9.768,,
2956,07/11/20 09:00:00 PM,9.866,,
2957,07/11/20 10:00:00 PM,9.866,,
2958,07/11/20 11:00:00 PM,9.768,,
2959,07/12/20 12:00:00 AM,9.768,,
2960,07/12/20 01:00:00 AM,9.768,,
2961,07/12/20 02:00:00 AM,9.669,,
2962,07/12/20 03:00:00 AM,9.669,,
2963,07/12/20 04:00:00 AM,9.571,,
2964,07/12/20 05:00:00 AM,9.571,,
2965,07/12/20 06:00:00 AM,9.472,,
2966,07/12/20 07:00:00 AM,9.472,,
2967,07/12/20 08:00:00 AM,9.472,,
2968,07/12/20 09:00:00 AM,9.373,,
2969,07/12/20 10:00:00 AM,9.373,,
2970,07/12/20 11:00:00 AM,9.373,,
2971,07/12/20 12:00:00 PM,9.373,,
2972,07/12/20 01:00:00 PM,9.373,,
2973,07/12/20 02:00:00 PM,9.373,,
2974,07/12/20 03:00:00 PM,9.472,,
2975,07/12/20 04:00:00 PM,9.472,,
2976,07/12/20 05:00:00 PM,9.571,,
2977,07/12/20 06:00:00 PM,9.571,,
2978,07/12/20 07:00:00 PM,9.669,,
2979,07/12/20 08:00:00 PM,9.768,,
2980,07/12/20 09:00:00 PM,9.768,,
2981,07/12/20 10:00:00 PM,9.768,,
2982,07/12/20 11:00:00 PM,9.768,,
2983,07/13/20 12:00:00 AM,9.768,,
2984,07/13/20 01:00:00 AM,9.669,,
2985,07/13/20 02:00:00 AM,9.669,,
2986,07/13/20 03:00:00 AM,9.669,,
2987,07/13/20 04:00:00 AM,9.571,,
2988,07/13/20 05:00:00 AM,9.472,,
2989,07/13/20 06:00:00 AM,9.472,,
2990,07/13/20 07:00:00 AM,9.373,,
2991,07/13/20 08:00:00 AM,9.373,,
2992,07/13/20 09:00:00 AM,9.275,,
2993,07/13/20 10:00:00 AM,9.275,,
2994,07/13/20 11:00:00 AM,9.275,,
2995,07/13/20 12:00:00 PM,9.275,,
2996,07/13/20 01:00:00 PM,9.373,,
2997,07/13/20 02:00:00 PM,9.373,,
2998,07/13/20 03:00:00 PM,9.472,,
2999,07/13/20 04:00:00 PM,9.472,,
3000,07/13/20 05:00:00 PM,9.571,,
3001,07/13/20 06:00:00 PM,9.571,,
3002,07/13/20 07:00:00 PM,9.669,,
3003,07/13/20 08:00:00 PM,9.768,,
3004,07/13/20 09:00:00 PM,9.768,,
3005,07/13/20 10:00:00 PM,9.768,,
3006,07/13/20 11:00:00 PM,9.768,,
3007,07/14/20 12:00:00 AM,9.768,,
3008,07/14/20 01:00:00 AM,9.768,,
3009,07/14/20 02:00:00 AM,9.768,,
3010,07/14/20 03:00:00 AM,9.768,,
3011,07/14/20 04:00:00 AM,9.669,,
3012,07/14/20 05:00:00 AM,9.571,,
3013,07/14/20 06:00:00 AM,9.472,,
3014,07/14/20 07:00:00 AM,9.373,,
3015,07/14/20 08:00:00 AM,9.373,,
3016,07/14/20 09:00:00 AM,9.275,,
3017,07/14/20 10:00:00 AM,9.176,,
3018,07/14/20 11:00:00 AM,9.176,,
3019,07/14/20 12:00:00 PM,9.176,,
3020,07/14/20 01:00:00 PM,9.275,,
3021,07/14/20 02:00:00 PM,9.275,,
3022,07/14/20 03:00:00 PM,9.275,,
3023,07/14/20 04:00:00 PM,9.373,,
3024,07/14/20 05:00:00 PM,9.472,,
3025,07/14/20 06:00:00 PM,9.472,,
3026,07/14/20 07:00:00 PM,9.571,,
3027,07/14/20 08:00:00 PM,9.669,,
3028,07/14/20 09:00:00 PM,9.669,,
3029,07/14/20 10:00:00 PM,9.768,,
3030,07/14/20 11:00:00 PM,9.768,,
3031,07/15/20 12:00:00 AM,9.768,,
3032,07/15/20 01:00:00 AM,9.768,,
3033,07/15/20 02:00:00 AM,9.768,,
3034,07/15/20 03:00:00 AM,9.768,,
3035,07/15/20 04:00:00 AM,9.669,,
3036,07/15/20 05:00:00 AM,9.571,,
3037,07/15/20 06:00:00 AM,9.571,,
3038,07/15/20 07:00:00 AM,9.472,,
3039,07/15/20 08:00:00 AM,9.472,,
3040,07/15/20 09:00:00 AM,9.373,,
3041,07/15/20 10:00:00 AM,9.373,,
3042,07/15/20 11:00:00 AM,9.373,,
3043,07/15/20 12:00:00 PM,9.373,,
3044,07/15/20 01:00:00 PM,9.373,,
3045,07/15/20 02:00:00 PM,9.472,,
3046,07/15/20 03:00:00 PM,9.472,,
3047,07/15/20 04:00:00 PM,9.571,,
3048,07/15/20 05:00:00 PM,9.571,,
3049,07/15/20 06:00:00 PM,9.669,,
3050,07/15/20 07:00:00 PM,9.669,,
3051,07/15/20 08:00:00 PM,9.768,,
3052,07/15/20 09:00:00 PM,9.768,,
3053,07/15/20 10:00:00 PM,9.866,,
3054,07/15/20 11:00:00 PM,9.866,,
3055,07/16/20 12:00:00 AM,9.866,,
3056,07/16/20 01:00:00 AM,9.866,,
3057,07/16/20 02:00:00 AM,9.866,,
3058,07/16/20 03:00:00 AM,9.768,,
3059,07/16/20 04:00:00 AM,9.768,,
3060,07/16/20 05:00:00 AM,9.669,,
3061,07/16/20 06:00:00 AM,9.669,,
3062,07/16/20 07:00:00 AM,9.571,,
3063,07/16/20 08:00:00 AM,9.571,,
3064,07/16/20 09:00:00 AM,9.472,,
3065,07/16/20 10:00:00 AM,9.472,,
3066,07/16/20 11:00:00 AM,9.472,,
3067,07/16/20 12:00:00 PM,9.472,,
3068,07/16/20 01:00:00 PM,9.472,,
3069,07/16/20 02:00:00 PM,9.472,,
3070,07/16/20 03:00:00 PM,9.571,,
3071,07/16/20 04:00:00 PM,9.571,,
3072,07/16/20 05:00:00 PM,9.571,,
3073,07/16/20 06:00:00 PM,9.669,,
3074,07/16/20 07:00:00 PM,9.768,,
3075,07/16/20 08:00:00 PM,9.768,,
3076,07/16/20 09:00:00 PM,9.866,,
3077,07/16/20 10:00:00 PM,9.866,,
3078,07/16/20 11:00:00 PM,9.866,,
3079,07/17/20 12:00:00 AM,9.866,,
3080,07/17/20 01:00:00 AM,9.866,,
3081,07/17/20 02:00:00 AM,9.866,,
3082,07/17/20 03:00:00 AM,9.768,,
3083,07/17/20 04:00:00 AM,9.768,,
3084,07/17/20 05:00:00 AM,9.669,,
3085,07/17/20 06:00:00 AM,9.669,,
3086,07/17/20 07:00:00 AM,9.571,,
3087,07/17/20 08:00:00 AM,9.571,,
3088,07/17/20 09:00:00 AM,9.571,,
3089,07/17/20 10:00:00 AM,9.472,,
3090,07/17/20 11:00:00 AM,9.472,,
3091,07/17/20 12:00:00 PM,9.472,,
3092,07/17/20 01:00:00 PM,9.472,,
3093,07/17/20 02:00:00 PM,9.571,,
3094,07/17/20 03:00:00 PM,9.571,,
3095,07/17/20 04:00:00 PM,9.669,,
3096,07/17/20 05:00:00 PM,9.669,,
3097,07/17/20 06:00:00 PM,9.768,,
3098,07/17/20 07:00:00 PM,9.866,,
3099,07/17/20 08:00:00 PM,9.866,,
3100,07/17/20 09:00:00 PM,9.866,,
3101,07/17/20 10:00:00 PM,9.866,,
3102,07/17/20 11:00:00 PM,9.866,,
3103,07/18/20 12:00:00 AM,9.866,,
3104,07/18/20 01:00:00 AM,9.866,,
3105,07/18/20 02:00:00 AM,9.866,,
3106,07/18/20 03:00:00 AM,9.768,,
3107,07/18/20 04:00:00 AM,9.768,,
3108,07/18/20 05:00:00 AM,9.669,,
3109,07/18/20 06:00:00 AM,9.571,,
3110,07/18/20 07:00:00 AM,9.571,,
3111,07/18/20 08:00:00 AM,9.472,,
3112,07/18/20 09:00:00 AM,9.472,,
3113,07/18/20 10:00:00 AM,9.373,,
3114,07/18/20 11:00:00 AM,9.373,,
3115,07/18/20 12:00:00 PM,9.373,,
3116,07/18/20 01:00:00 PM,9.472,,
3117,07/18/20 02:00:00 PM,9.472,,
3118,07/18/20 03:00:00 PM,9.571,,
3119,07/18/20 04:00:00 PM,9.571,,
3120,07/18/20 05:00:00 PM,9.669,,
3121,07/18/20 06:00:00 PM,9.669,,
3122,07/18/20 07:00:00 PM,9.768,,
3123,07/18/20 08:00:00 PM,9.768,,
3124,07/18/20 09:00:00 PM,9.866,,
3125,07/18/20 10:00:00 PM,9.866,,
3126,07/18/20 11:00:00 PM,9.866,,
3127,07/19/20 12:00:00 AM,9.866,,
3128,07/19/20 01:00:00 AM,9.866,,
3129,07/19/20 02:00:00 AM,9.866,,
3130,07/19/20 03:00:00 AM,9.768,,
3131,07/19/20 04:00:00 AM,9.768,,
3132,07/19/20 05:00:00 AM,9.669,,
3133,07/19/20 06:00:00 AM,9.669,,
3134,07/19/20 07:00:00 AM,9.571,,
3135,07/19/20 08:00:00 AM,9.571,,
3136,07/19/20 09:00:00 AM,9.472,,
3137,07/19/20 10:00:00 AM,9.472,,
3138,07/19/20 11:00:00 AM,9.472,,
3139,07/19/20 12:00:00 PM,9.472,,
3140,07/19/20 01:00:00 PM,9.571,,
3141,07/19/20 02:00:00 PM,9.571,,
3142,07/19/20 03:00:00 PM,9.571,,
3143,07/19/20 04:00:00 PM,9.669,,
3144,07/19/20 05:00:00 PM,9.669,,
3145,07/19/20 06:00:00 PM,9.768,,
3146,07/19/20 07:00:00 PM,9.768,,
3147,07/19/20 08:00:00 PM,9.866,,
3148,07/19/20 09:00:00 PM,9.866,,
3149,07/19/20 10:00:00 PM,9.866,,
3150,07/19/20 11:00:00 PM,9.866,,
3151,07/20/20 12:00:00 AM,9.965,,
3152,07/20/20 01:00:00 AM,9.866,,
3153,07/20/20 02:00:00 AM,9.866,,
3154,07/20/20 03:00:00 AM,9.866,,
3155,07/20/20 04:00:00 AM,9.866,,
3156,07/20/20 05:00:00 AM,9.768,,
3157,07/20/20 06:00:00 AM,9.768,,
3158,07/20/20 07:00:00 AM,9.669,,
3159,07/20/20 08:00:00 AM,9.669,,
3160,07/20/20 09:00:00 AM,9.571,,
3161,07/20/20 10:00:00 AM,9.571,,
3162,07/20/20 11:00:00 AM,9.571,,
3163,07/20/20 12:00:00 PM,9.571,,
3164,07/20/20 01:00:00 PM,9.571,,
3165,07/20/20 02:00:00 PM,9.669,,
3166,07/20/20 03:00:00 PM,9.669,,
3167,07/20/20 04:00:00 PM,9.768,,
3168,07/20/20 05:00:00 PM,9.768,,
3169,07/20/20 06:00:00 PM,9.866,,
3170,07/20/20 07:00:00 PM,9.965,,
3171,07/20/20 08:00:00 PM,9.965,,
3172,07/20/20 09:00:00 PM,9.965,,
3173,07/20/20 10:00:00 PM,9.965,,
3174,07/20/20 11:00:00 PM,9.965,,
3175,07/21/20 12:00:00 AM,9.965,,
3176,07/21/20 01:00:00 AM,9.965,,
3177,07/21/20 02:00:00 AM,9.965,,
3178,07/21/20 03:00:00 AM,9.965,,
3179,07/21/20 04:00:00 AM,9.866,,
3180,07/21/20 05:00:00 AM,9.866,,
3181,07/21/20 06:00:00 AM,9.768,,
3182,07/21/20 07:00:00 AM,9.768,,
3183,07/21/20 08:00:00 AM,9.669,,
3184,07/21/20 09:00:00 AM,9.669,,
3185,07/21/20 10:00:00 AM,9.669,,
3186,07/21/20 11:00:00 AM,9.669,,
3187,07/21/20 12:00:00 PM,9.669,,
3188,07/21/20 01:00:00 PM,9.768,,
3189,07/21/20 02:00:00 PM,9.768,,
3190,07/21/20 03:00:00 PM,9.866,,
3191,07/21/20 04:00:00 PM,9.866,,
3192,07/21/20 05:00:00 PM,9.965,,
3193,07/21/20 06:00:00 PM,10.063,,
3194,07/21/20 07:00:00 PM,10.161,,
3195,07/21/20 08:00:00 PM,10.259,,
3196,07/21/20 09:00:00 PM,10.259,,
3197,07/21/20 10:00:00 PM,10.259,,
3198,07/21/20 11:00:00 PM,10.357,,
3199,07/22/20 12:00:00 AM,10.259,,
3200,07/22/20 01:00:00 AM,10.259,,
3201,07/22/20 02:00:00 AM,10.259,,
3202,07/22/20 03:00:00 AM,10.161,,
3203,07/22/20 04:00:00 AM,10.063,,
3204,07/22/20 05:00:00 AM,10.063,,
3205,07/22/20 06:00:00 AM,9.965,,
3206,07/22/20 07:00:00 AM,9.965,,
3207,07/22/20 08:00:00 AM,9.866,,
3208,07/22/20 09:00:00 AM,9.768,,
3209,07/22/20 10:00:00 AM,9.768,,
3210,07/22/20 11:00:00 AM,9.768,,
3211,07/22/20 12:00:00 PM,9.768,,
3212,07/22/20 01:00:00 PM,9.768,,
3213,07/22/20 02:00:00 PM,9.768,,
3214,07/22/20 03:00:00 PM,9.768,,
3215,07/22/20 04:00:00 PM,9.866,,
3216,07/22/20 05:00:00 PM,9.866,,
3217,07/22/20 06:00:00 PM,9.965,,
3218,07/22/20 07:00:00 PM,10.063,,
3219,07/22/20 08:00:00 PM,10.063,,
3220,07/22/20 09:00:00 PM,10.063,,
3221,07/22/20 10:00:00 PM,10.063,,
3222,07/22/20 11:00:00 PM,10.063,,
3223,07/23/20 12:00:00 AM,10.063,,
3224,07/23/20 01:00:00 AM,9.965,,
3225,07/23/20 02:00:00 AM,9.965,,
3226,07/23/20 03:00:00 AM,9.866,,
3227,07/23/20 04:00:00 AM,9.866,,
3228,07/23/20 05:00:00 AM,9.768,,
3229,07/23/20 06:00:00 AM,9.768,,
3230,07/23/20 07:00:00 AM,9.669,,
3231,07/23/20 08:00:00 AM,9.571,,
3232,07/23/20 09:00:00 AM,9.571,,
3233,07/23/20 10:00:00 AM,9.571,,
3234,07/23/20 11:00:00 AM,9.571,,
3235,07/23/20 12:00:00 PM,9.571,,
3236,07/23/20 01:00:00 PM,9.571,,
3237,07/23/20 02:00:00 PM,9.669,,
3238,07/23/20 03:00:00 PM,9.669,,
3239,07/23/20 04:00:00 PM,9.768,,
3240,07/23/20 05:00:00 PM,9.768,,
3241,07/23/20 06:00:00 PM,9.866,,
3242,07/23/20 07:00:00 PM,9.965,,
3243,07/23/20 08:00:00 PM,9.965,,
3244,07/23/20 09:00:00 PM,9.965,,
3245,07/23/20 10:00:00 PM,9.965,,
3246,07/23/20 11:00:00 PM,9.965,,
3247,07/24/20 12:00:00 AM,9.866,,
3248,07/24/20 01:00:00 AM,9.866,,
3249,07/24/20 02:00:00 AM,9.866,,
3250,07/24/20 03:00:00 AM,9.768,,
3251,07/24/20 04:00:00 AM,9.669,,
3252,07/24/20 05:00:00 AM,9.669,,
3253,07/24/20 06:00:00 AM,9.571,,
3254,07/24/20 07:00:00 AM,9.571,,
3255,07/24/20 08:00:00 AM,9.472,,
3256,07/24/20 09:00:00 AM,9.472,,
3257,07/24/20 10:00:00 AM,9.373,,
3258,07/24/20 11:00:00 AM,9.373,,
3259,07/24/20 12:00:00 PM,9.373,,
3260,07/24/20 01:00:00 PM,9.373,,
3261,07/24/20 02:00:00 PM,9.373,,
3262,07/24/20 03:00:00 PM,9.373,,
3263,07/24/20 04:00:00 PM,9.373,,
3264,07/24/20 05:00:00 PM,9.472,,
3265,07/24/20 06:00:00 PM,9.472,,
3266,07/24/20 07:00:00 PM,9.472,,
3267,07/24/20 08:00:00 PM,9.472,,
3268,07/24/20 09:00:00 PM,9.472,,
3269,07/24/20 10:00:00 PM,9.472,,
3270,07/24/20 11:00:00 PM,9.571,,
3271,07/25/20 12:00:00 AM,9.571,,
3272,07/25/20 01:00:00 AM,9.472,,
3273,07/25/20 02:00:00 AM,9.472,,
3274,07/25/20 03:00:00 AM,9.472,,
3275,07/25/20 04:00:00 AM,9.373,,
3276,07/25/20 05:00:00 AM,9.373,,
3277,07/25/20 06:00:00 AM,9.373,,
3278,07/25/20 07:00:00 AM,9.373,,
3279,07/25/20 08:00:00 AM,9.275,,
3280,07/25/20 09:00:00 AM,9.275,,
3281,07/25/20 10:00:00 AM,9.275,,
3282,07/25/20 11:00:00 AM,9.275,,
3283,07/25/20 12:00:00 PM,9.373,,
3284,07/25/20 01:00:00 PM,9.373,,
3285,07/25/20 02:00:00 PM,9.472,,
3286,07/25/20 03:00:00 PM,9.571,,
3287,07/25/20 04:00:00 PM,9.669,,
3288,07/25/20 05:00:00 PM,9.669,,
3289,07/25/20 06:00:00 PM,9.768,,
3290,07/25/20 07:00:00 PM,9.866,,
3291,07/25/20 08:00:00 PM,9.866,,
3292,07/25/20 09:00:00 PM,9.866,,
3293,07/25/20 10:00:00 PM,9.866,,
3294,07/25/20 11:00:00 PM,9.866,,
3295,07/26/20 12:00:00 AM,9.866,,
3296,07/26/20 01:00:00 AM,9.768,,
3297,07/26/20 02:00:00 AM,9.768,,
3298,07/26/20 03:00:00 AM,9.768,,
3299,07/26/20 04:00:00 AM,9.669,,
3300,07/26/20 05:00:00 AM,9.571,,
3301,07/26/20 06:00:00 AM,9.472,,
3302,07/26/20 07:00:00 AM,9.472,,
3303,07/26/20 08:00:00 AM,9.472,,
3304,07/26/20 09:00:00 AM,9.373,,
3305,07/26/20 10:00:00 AM,9.472,,
3306,07/26/20 11:00:00 AM,9.472,,
3307,07/26/20 12:00:00 PM,9.571,,
3308,07/26/20 01:00:00 PM,9.669,,
3309,07/26/20 02:00:00 PM,9.768,,
3310,07/26/20 03:00:00 PM,9.768,,
3311,07/26/20 04:00:00 PM,9.866,,
3312,07/26/20 05:00:00 PM,9.965,,
3313,07/26/20 06:00:00 PM,10.063,,
3314,07/26/20 07:00:00 PM,10.063,,
3315,07/26/20 08:00:00 PM,10.063,,
3316,07/26/20 09:00:00 PM,10.063,,
3317,07/26/20 10:00:00 PM,10.063,,
3318,07/26/20 11:00:00 PM,10.063,,
3319,07/27/20 12:00:00 AM,10.063,,
3320,07/27/20 01:00:00 AM,9.965,,
3321,07/27/20 02:00:00 AM,9.965,,
3322,07/27/20 03:00:00 AM,9.866,,
3323,07/27/20 04:00:00 AM,9.866,,
3324,07/27/20 05:00:00 AM,9.768,,
3325,07/27/20 06:00:00 AM,9.768,,
3326,07/27/20 07:00:00 AM,9.669,,
3327,07/27/20 08:00:00 AM,9.669,,
3328,07/27/20 09:00:00 AM,9.669,,
3329,07/27/20 10:00:00 AM,9.669,,
3330,07/27/20 11:00:00 AM,9.669,,
3331,07/27/20 12:00:00 PM,9.768,,
3332,07/27/20 01:00:00 PM,9.866,,
3333,07/27/20 02:00:00 PM,9.866,,
3334,07/27/20 03:00:00 PM,9.866,,
3335,07/27/20 04:00:00 PM,9.965,,
3336,07/27/20 05:00:00 PM,10.063,,
3337,07/27/20 06:00:00 PM,10.161,,
3338,07/27/20 07:00:00 PM,10.161,,
3339,07/27/20 08:00:00 PM,10.161,,
3340,07/27/20 09:00:00 PM,10.161,,
3341,07/27/20 10:00:00 PM,10.161,,
3342,07/27/20 11:00:00 PM,10.161,,
3343,07/28/20 12:00:00 AM,10.161,,
3344,07/28/20 01:00:00 AM,10.161,,
3345,07/28/20 02:00:00 AM,10.161,,
3346,07/28/20 03:00:00 AM,10.063,,
3347,07/28/20 04:00:00 AM,10.063,,
3348,07/28/20 05:00:00 AM,9.965,,
3349,07/28/20 06:00:00 AM,9.866,,
3350,07/28/20 07:00:00 AM,9.866,,
3351,07/28/20 08:00:00 AM,9.866,,
3352,07/28/20 09:00:00 AM,9.768,,
3353,07/28/20 10:00:00 AM,9.768,,
3354,07/28/20 11:00:00 AM,9.768,,
3355,07/28/20 12:00:00 PM,9.866,,
3356,07/28/20 01:00:00 PM,9.866,,
3357,07/28/20 02:00:00 PM,9.965,,
3358,07/28/20 03:00:00 PM,9.965,,
3359,07/28/20 04:00:00 PM,10.063,,
3360,07/28/20 05:00:00 PM,10.161,,
3361,07/28/20 06:00:00 PM,10.161,,
3362,07/28/20 07:00:00 PM,10.259,,
3363,07/28/20 08:00:00 PM,10.161,,
3364,07/28/20 09:00:00 PM,10.161,,
3365,07/28/20 10:00:00 PM,10.161,,
3366,07/28/20 11:00:00 PM,10.161,,
3367,07/29/20 12:00:00 AM,10.161,,
3368,07/29/20 01:00:00 AM,10.161,,
3369,07/29/20 02:00:00 AM,10.063,,
3370,07/29/20 03:00:00 AM,10.063,,
3371,07/29/20 04:00:00 AM,9.965,,
3372,07/29/20 05:00:00 AM,9.965,,
3373,07/29/20 06:00:00 AM,9.866,,
3374,07/29/20 07:00:00 AM,9.768,,
3375,07/29/20 08:00:00 AM,9.768,,
3376,07/29/20 09:00:00 AM,9.669,,
3377,07/29/20 10:00:00 AM,9.669,,
3378,07/29/20 11:00:00 AM,9.669,,
3379,07/29/20 12:00:00 PM,9.768,,
3380,07/29/20 01:00:00 PM,9.768,,
3381,07/29/20 02:00:00 PM,9.768,,
3382,07/29/20 03:00:00 PM,9.866,,
3383,07/29/20 04:00:00 PM,9.965,,
3384,07/29/20 05:00:00 PM,10.063,,
3385,07/29/20 06:00:00 PM,10.161,,
3386,07/29/20 07:00:00 PM,10.161,,
3387,07/29/20 08:00:00 PM,10.063,,
3388,07/29/20 09:00:00 PM,10.063,,
3389,07/29/20 10:00:00 PM,10.063,,
3390,07/29/20 11:00:00 PM,10.063,,
3391,07/30/20 12:00:00 AM,10.063,,
3392,07/30/20 01:00:00 AM,10.063,,
3393,07/30/20 02:00:00 AM,10.063,,
3394,07/30/20 03:00:00 AM,9.965,,
3395,07/30/20 04:00:00 AM,9.965,,
3396,07/30/20 05:00:00 AM,9.866,,
3397,07/30/20 06:00:00 AM,9.866,,
3398,07/30/20 07:00:00 AM,9.866,,
3399,07/30/20 08:00:00 AM,9.768,,
3400,07/30/20 09:00:00 AM,9.768,,
3401,07/30/20 10:00:00 AM,9.768,,
3402,07/30/20 11:00:00 AM,9.768,,
3403,07/30/20 12:00:00 PM,9.768,,
3404,07/30/20 01:00:00 PM,9.866,,
3405,07/30/20 02:00:00 PM,9.866,,
3406,07/30/20 03:00:00 PM,9.965,,
3407,07/30/20 04:00:00 PM,9.965,,
3408,07/30/20 05:00:00 PM,10.063,,
3409,07/30/20 06:00:00 PM,10.161,,
3410,07/30/20 07:00:00 PM,10.161,,
3411,07/30/20 08:00:00 PM,10.161,,
3412,07/30/20 09:00:00 PM,10.161,,
3413,07/30/20 10:00:00 PM,10.161,,
3414,07/30/20 11:00:00 PM,10.161,,
3415,07/31/20 12:00:00 AM,10.161,,
3416,07/31/20 01:00:00 AM,10.161,,
3417,07/31/20 02:00:00 AM,10.063,,
3418,07/31/20 03:00:00 AM,10.063,,
3419,07/31/20 04:00:00 AM,9.965,,
3420,07/31/20 05:00:00 AM,9.965,,
3421,07/31/20 06:00:00 AM,9.965,,
3422,07/31/20 07:00:00 AM,9.866,,
3423,07/31/20 08:00:00 AM,9.866,,
3424,07/31/20 09:00:00 AM,9.768,,
3425,07/31/20 10:00:00 AM,9.768,,
3426,07/31/20 11:00:00 AM,9.768,,
3427,07/31/20 12:00:00 PM,9.866,,
3428,07/31/20 01:00:00 PM,9.866,,
3429,07/31/20 02:00:00 PM,9.866,,
3430,07/31/20 03:00:00 PM,9.965,,
3431,07/31/20 04:00:00 PM,10.063,,
3432,07/31/20 05:00:00 PM,10.161,,
3433,07/31/20 06:00:00 PM,10.161,,
3434,07/31/20 07:00:00 PM,10.161,,
3435,07/31/20 08:00:00 PM,10.259,,
3436,07/31/20 09:00:00 PM,10.259,,
3437,07/31/20 10:00:00 PM,10.161,,
3438,07/31/20 11:00:00 PM,10.161,,
3439,08/01/20 12:00:00 AM,10.161,,
3440,08/01/20 01:00:00 AM,10.161,,
3441,08/01/20 02:00:00 AM,10.161,,
3442,08/01/20 03:00:00 AM,10.063,,
3443,08/01/20 04:00:00 AM,10.063,,
3444,08/01/20 05:00:00 AM,9.965,,
3445,08/01/20 06:00:00 AM,9.965,,
3446,08/01/20 07:00:00 AM,9.866,,
3447,08/01/20 08:00:00 AM,9.768,,
3448,08/01/20 09:00:00 AM,9.768,,
3449,08/01/20 10:00:00 AM,9.768,,
3450,08/01/20 11:00:00 AM,9.669,,
3451,08/01/20 12:00:00 PM,9.669,,
3452,08/01/20 01:00:00 PM,9.669,,
3453,08/01/20 02:00:00 PM,9.669,,
3454,08/01/20 03:00:00 PM,9.669,,
3455,08/01/20 04:00:00 PM,9.768,,
3456,08/01/20 05:00:00 PM,9.768,,
3457,08/01/20 06:00:00 PM,9.866,,
3458,08/01/20 07:00:00 PM,9.866,,
3459,08/01/20 08:00:00 PM,9.866,,
3460,08/01/20 09:00:00 PM,9.866,,
3461,08/01/20 10:00:00 PM,9.866,,
3462,08/01/20 11:00:00 PM,9.866,,
3463,08/02/20 12:00:00 AM,9.866,,
3464,08/02/20 01:00:00 AM,9.866,,
3465,08/02/20 02:00:00 AM,9.768,,
3466,08/02/20 03:00:00 AM,9.768,,
3467,08/02/20 04:00:00 AM,9.768,,
3468,08/02/20 05:00:00 AM,9.669,,
3469,08/02/20 06:00:00 AM,9.669,,
3470,08/02/20 07:00:00 AM,9.571,,
3471,08/02/20 08:00:00 AM,9.571,,
3472,08/02/20 09:00:00 AM,9.472,,
3473,08/02/20 10:00:00 AM,9.571,,
3474,08/02/20 11:00:00 AM,9.571,,
3475,08/02/20 12:00:00 PM,9.571,,
3476,08/02/20 01:00:00 PM,9.669,,
3477,08/02/20 02:00:00 PM,9.768,,
3478,08/02/20 03:00:00 PM,9.768,,
3479,08/02/20 04:00:00 PM,9.866,,
3480,08/02/20 05:00:00 PM,9.965,,
3481,08/02/20 06:00:00 PM,9.965,,
3482,08/02/20 07:00:00 PM,10.063,,
3483,08/02/20 08:00:00 PM,9.965,,
3484,08/02/20 09:00:00 PM,9.965,,
3485,08/02/20 10:00:00 PM,9.965,,
3486,08/02/20 11:00:00 PM,9.965,,
3487,08/03/20 12:00:00 AM,9.965,,
3488,08/03/20 01:00:00 AM,9.965,,
3489,08/03/20 02:00:00 AM,9.965,,
3490,08/03/20 03:00:00 AM,9.866,,
3491,08/03/20 04:00:00 AM,9.866,,
3492,08/03/20 05:00:00 AM,9.768,,
3493,08/03/20 06:00:00 AM,9.768,,
3494,08/03/20 07:00:00 AM,9.669,,
3495,08/03/20 08:00:00 AM,9.571,,
3496,08/03/20 09:00:00 AM,9.571,,
3497,08/03/20 10:00:00 AM,9.571,,
3498,08/03/20 11:00:00 AM,9.571,,
3499,08/03/20 12:00:00 PM,9.571,,
3500,08/03/20 01:00:00 PM,9.669,,
3501,08/03/20 02:00:00 PM,9.669,,
3502,08/03/20 03:00:00 PM,9.768,,
3503,08/03/20 04:00:00 PM,9.768,,
3504,08/03/20 05:00:00 PM,9.768,,
3505,08/03/20 06:00:00 PM,9.768,,
3506,08/03/20 07:00:00 PM,9.866,,
3507,08/03/20 08:00:00 PM,9.866,,
3508,08/03/20 09:00:00 PM,9.866,,
3509,08/03/20 10:00:00 PM,9.866,,
3510,08/03/20 11:00:00 PM,9.866,,
3511,08/04/20 12:00:00 AM,9.866,,
