"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685713, SEN S/N: 20685713)","End Of File (LGR S/N: 20685713)"
3526,08/04/20 15:00:00,6.370,
3527,08/04/20 16:00:00,6.471,
3528,08/04/20 17:00:00,6.370,
3529,08/04/20 18:00:00,6.268,
3530,08/04/20 19:00:00,6.064,
3531,08/04/20 20:00:00,5.757,
3532,08/04/20 21:00:00,5.450,
3533,08/04/20 22:00:00,5.037,
3534,08/04/20 23:00:00,4.727,
3535,08/05/20 00:00:00,4.415,
3536,08/05/20 01:00:00,4.207,
3537,08/05/20 02:00:00,4.102,
3538,08/05/20 03:00:00,3.998,
3539,08/05/20 04:00:00,3.893,
3540,08/05/20 05:00:00,3.788,
3541,08/05/20 06:00:00,3.788,
3542,08/05/20 07:00:00,3.788,
3543,08/05/20 08:00:00,3.998,
3544,08/05/20 09:00:00,4.415,
3545,08/05/20 10:00:00,4.934,
3546,08/05/20 11:00:00,5.450,
3547,08/05/20 12:00:00,5.860,
3548,08/05/20 13:00:00,6.268,
3549,08/05/20 14:00:00,6.573,
3550,08/05/20 15:00:00,6.674,
3551,08/05/20 16:00:00,6.674,
3552,08/05/20 17:00:00,6.573,
3553,08/05/20 18:00:00,6.370,
3554,08/05/20 19:00:00,6.064,
3555,08/05/20 20:00:00,5.757,
3556,08/05/20 21:00:00,5.450,
3557,08/05/20 22:00:00,5.141,
3558,08/05/20 23:00:00,4.831,
3559,08/06/20 00:00:00,4.415,
3560,08/06/20 01:00:00,4.311,
3561,08/06/20 02:00:00,4.207,
3562,08/06/20 03:00:00,4.102,
3563,08/06/20 04:00:00,4.102,
3564,08/06/20 05:00:00,3.998,
3565,08/06/20 06:00:00,3.893,
3566,08/06/20 07:00:00,3.893,
3567,08/06/20 08:00:00,3.998,
3568,08/06/20 09:00:00,4.102,
3569,08/06/20 10:00:00,4.311,
3570,08/06/20 11:00:00,4.519,
3571,08/06/20 12:00:00,4.623,
3572,08/06/20 13:00:00,4.623,
3573,08/06/20 14:00:00,4.831,
3574,08/06/20 15:00:00,4.934,
3575,08/06/20 16:00:00,4.831,
3576,08/06/20 17:00:00,4.727,
3577,08/06/20 18:00:00,4.623,
3578,08/06/20 19:00:00,4.519,
3579,08/06/20 20:00:00,4.415,
3580,08/06/20 21:00:00,4.311,
3581,08/06/20 22:00:00,4.207,
3582,08/06/20 23:00:00,4.102,
3583,08/07/20 00:00:00,3.998,
3584,08/07/20 01:00:00,3.893,
3585,08/07/20 02:00:00,3.893,
3586,08/07/20 03:00:00,3.788,
3587,08/07/20 04:00:00,3.683,
3588,08/07/20 05:00:00,3.578,
3589,08/07/20 06:00:00,3.578,
3590,08/07/20 07:00:00,3.578,
3591,08/07/20 08:00:00,3.683,
3592,08/07/20 09:00:00,3.788,
3593,08/07/20 10:00:00,4.207,
3594,08/07/20 11:00:00,4.519,
3595,08/07/20 12:00:00,4.934,
3596,08/07/20 13:00:00,5.244,
3597,08/07/20 14:00:00,5.347,
3598,08/07/20 15:00:00,5.552,
3599,08/07/20 16:00:00,5.552,
3600,08/07/20 17:00:00,5.552,
3601,08/07/20 18:00:00,5.450,
3602,08/07/20 19:00:00,5.244,
3603,08/07/20 20:00:00,4.934,
3604,08/07/20 21:00:00,4.727,
3605,08/07/20 22:00:00,4.519,
3606,08/07/20 23:00:00,4.311,
3607,08/08/20 00:00:00,4.207,
3608,08/08/20 01:00:00,4.102,
3609,08/08/20 02:00:00,3.998,
3610,08/08/20 03:00:00,3.998,
3611,08/08/20 04:00:00,4.102,
3612,08/08/20 05:00:00,4.102,
3613,08/08/20 06:00:00,3.998,
3614,08/08/20 07:00:00,3.998,
3615,08/08/20 08:00:00,4.102,
3616,08/08/20 09:00:00,4.207,
3617,08/08/20 10:00:00,4.415,
3618,08/08/20 11:00:00,4.727,
3619,08/08/20 12:00:00,4.934,
3620,08/08/20 13:00:00,5.141,
3621,08/08/20 14:00:00,5.347,
3622,08/08/20 15:00:00,5.552,
3623,08/08/20 16:00:00,5.552,
3624,08/08/20 17:00:00,5.450,
3625,08/08/20 18:00:00,5.244,
3626,08/08/20 19:00:00,5.037,
3627,08/08/20 20:00:00,4.831,
3628,08/08/20 21:00:00,4.623,
3629,08/08/20 22:00:00,4.519,
3630,08/08/20 23:00:00,4.415,
3631,08/09/20 00:00:00,4.311,
3632,08/09/20 01:00:00,4.207,
3633,08/09/20 02:00:00,4.102,
3634,08/09/20 03:00:00,4.102,
3635,08/09/20 04:00:00,3.998,
3636,08/09/20 05:00:00,3.893,
3637,08/09/20 06:00:00,3.683,
3638,08/09/20 07:00:00,3.683,
3639,08/09/20 08:00:00,3.788,
3640,08/09/20 09:00:00,3.998,
3641,08/09/20 10:00:00,4.311,
3642,08/09/20 11:00:00,4.727,
3643,08/09/20 12:00:00,5.141,
3644,08/09/20 13:00:00,5.655,
3645,08/09/20 14:00:00,5.860,
3646,08/09/20 15:00:00,5.962,
3647,08/09/20 16:00:00,5.962,
3648,08/09/20 17:00:00,5.860,
3649,08/09/20 18:00:00,5.655,
3650,08/09/20 19:00:00,5.450,
3651,08/09/20 20:00:00,5.141,
3652,08/09/20 21:00:00,4.831,
3653,08/09/20 22:00:00,4.519,
3654,08/09/20 23:00:00,4.311,
3655,08/10/20 00:00:00,4.207,
3656,08/10/20 01:00:00,4.207,
3657,08/10/20 02:00:00,4.207,
3658,08/10/20 03:00:00,4.207,
3659,08/10/20 04:00:00,4.311,
3660,08/10/20 05:00:00,4.311,
3661,08/10/20 06:00:00,4.415,
3662,08/10/20 07:00:00,4.415,
3663,08/10/20 08:00:00,4.623,
3664,08/10/20 09:00:00,4.831,
3665,08/10/20 10:00:00,5.244,
3666,08/10/20 11:00:00,5.655,
3667,08/10/20 12:00:00,6.064,
3668,08/10/20 13:00:00,6.370,
3669,08/10/20 14:00:00,6.674,
3670,08/10/20 15:00:00,6.775,
3671,08/10/20 16:00:00,6.674,
3672,08/10/20 17:00:00,6.573,
3673,08/10/20 18:00:00,6.370,
3674,08/10/20 19:00:00,6.064,
3675,08/10/20 20:00:00,5.860,
3676,08/10/20 21:00:00,5.552,
3677,08/10/20 22:00:00,5.141,
3678,08/10/20 23:00:00,4.727,
3679,08/11/20 00:00:00,4.415,
3680,08/11/20 01:00:00,4.311,
3681,08/11/20 02:00:00,4.207,
3682,08/11/20 03:00:00,4.102,
3683,08/11/20 04:00:00,4.102,
3684,08/11/20 05:00:00,3.998,
3685,08/11/20 06:00:00,3.998,
3686,08/11/20 07:00:00,4.102,
3687,08/11/20 08:00:00,4.311,
3688,08/11/20 09:00:00,4.623,
3689,08/11/20 10:00:00,5.141,
3690,08/11/20 11:00:00,5.552,
3691,08/11/20 12:00:00,5.860,
3692,08/11/20 13:00:00,6.268,
3693,08/11/20 14:00:00,6.471,
3694,08/11/20 15:00:00,6.471,
3695,08/11/20 16:00:00,6.370,
3696,08/11/20 17:00:00,6.166,
3697,08/11/20 18:00:00,5.860,
3698,08/11/20 19:00:00,5.552,
3699,08/11/20 20:00:00,5.141,
3700,08/11/20 21:00:00,4.727,
3701,08/11/20 22:00:00,4.311,
3702,08/11/20 23:00:00,3.998,
3703,08/12/20 00:00:00,3.683,
3704,08/12/20 01:00:00,3.472,
3705,08/12/20 02:00:00,3.367,
3706,08/12/20 03:00:00,3.261,
3707,08/12/20 04:00:00,3.261,
3708,08/12/20 05:00:00,3.261,
3709,08/12/20 06:00:00,3.261,
3710,08/12/20 07:00:00,3.261,
3711,08/12/20 08:00:00,3.367,
3712,08/12/20 09:00:00,3.367,
3713,08/12/20 10:00:00,3.472,
3714,08/12/20 11:00:00,3.788,
3715,08/12/20 12:00:00,4.311,
3716,08/12/20 13:00:00,4.831,
3717,08/12/20 14:00:00,5.244,
3718,08/12/20 15:00:00,5.244,
3719,08/12/20 16:00:00,5.244,
3720,08/12/20 17:00:00,4.934,
3721,08/12/20 18:00:00,4.727,
3722,08/12/20 19:00:00,4.415,
3723,08/12/20 20:00:00,4.207,
3724,08/12/20 21:00:00,3.893,
3725,08/12/20 22:00:00,3.683,
3726,08/12/20 23:00:00,3.578,
3727,08/13/20 00:00:00,3.472,
3728,08/13/20 01:00:00,3.367,
3729,08/13/20 02:00:00,3.367,
3730,08/13/20 03:00:00,3.367,
3731,08/13/20 04:00:00,3.367,
3732,08/13/20 05:00:00,3.261,
3733,08/13/20 06:00:00,3.261,
3734,08/13/20 07:00:00,3.261,
3735,08/13/20 08:00:00,3.472,
3736,08/13/20 09:00:00,3.788,
3737,08/13/20 10:00:00,4.207,
3738,08/13/20 11:00:00,4.519,
3739,08/13/20 12:00:00,4.934,
3740,08/13/20 13:00:00,5.347,
3741,08/13/20 14:00:00,5.552,
3742,08/13/20 15:00:00,5.655,
3743,08/13/20 16:00:00,5.552,
3744,08/13/20 17:00:00,5.450,
3745,08/13/20 18:00:00,5.244,
3746,08/13/20 19:00:00,5.037,
3747,08/13/20 20:00:00,4.727,
3748,08/13/20 21:00:00,4.415,
3749,08/13/20 22:00:00,4.207,
3750,08/13/20 23:00:00,3.998,
3751,08/14/20 00:00:00,3.893,
3752,08/14/20 01:00:00,3.683,
3753,08/14/20 02:00:00,3.578,
3754,08/14/20 03:00:00,3.472,
3755,08/14/20 04:00:00,3.472,
3756,08/14/20 05:00:00,3.472,
3757,08/14/20 06:00:00,3.367,
3758,08/14/20 07:00:00,3.472,
3759,08/14/20 08:00:00,3.683,
3760,08/14/20 09:00:00,3.998,
3761,08/14/20 10:00:00,4.415,
3762,08/14/20 11:00:00,4.831,
3763,08/14/20 12:00:00,5.244,
3764,08/14/20 13:00:00,5.655,
3765,08/14/20 14:00:00,5.962,
3766,08/14/20 15:00:00,6.166,
3767,08/14/20 16:00:00,6.166,
3768,08/14/20 17:00:00,6.064,
3769,08/14/20 18:00:00,5.860,
3770,08/14/20 19:00:00,5.655,
3771,08/14/20 20:00:00,5.450,
3772,08/14/20 21:00:00,5.037,
3773,08/14/20 22:00:00,4.727,
3774,08/14/20 23:00:00,4.519,
3775,08/15/20 00:00:00,4.519,
3776,08/15/20 01:00:00,4.415,
3777,08/15/20 02:00:00,4.311,
3778,08/15/20 03:00:00,4.311,
3779,08/15/20 04:00:00,4.311,
3780,08/15/20 05:00:00,4.415,
3781,08/15/20 06:00:00,4.519,
3782,08/15/20 07:00:00,4.519,
3783,08/15/20 08:00:00,4.727,
3784,08/15/20 09:00:00,5.141,
3785,08/15/20 10:00:00,5.655,
3786,08/15/20 11:00:00,6.268,
3787,08/15/20 12:00:00,6.877,
3788,08/15/20 13:00:00,7.280,
3789,08/15/20 14:00:00,7.481,
3790,08/15/20 15:00:00,7.481,
3791,08/15/20 16:00:00,7.280,
3792,08/15/20 17:00:00,7.079,
3793,08/15/20 18:00:00,6.674,
3794,08/15/20 19:00:00,6.268,
3795,08/15/20 20:00:00,5.757,
3796,08/15/20 21:00:00,5.347,
3797,08/15/20 22:00:00,5.141,
3798,08/15/20 23:00:00,5.037,
3799,08/16/20 00:00:00,5.244,
3800,08/16/20 01:00:00,5.552,
3801,08/16/20 02:00:00,5.552,
3802,08/16/20 03:00:00,5.450,
3803,08/16/20 04:00:00,5.450,
3804,08/16/20 05:00:00,5.450,
3805,08/16/20 06:00:00,5.450,
3806,08/16/20 07:00:00,5.655,
3807,08/16/20 08:00:00,5.860,
3808,08/16/20 09:00:00,6.064,
3809,08/16/20 10:00:00,6.471,
3810,08/16/20 11:00:00,7.079,
3811,08/16/20 12:00:00,7.682,
3812,08/16/20 13:00:00,7.882,
3813,08/16/20 14:00:00,7.983,
3814,08/16/20 15:00:00,7.882,
3815,08/16/20 16:00:00,7.381,
3816,08/16/20 17:00:00,6.978,
3817,08/16/20 18:00:00,6.775,
3818,08/16/20 19:00:00,6.471,
3819,08/16/20 20:00:00,6.268,
3820,08/16/20 21:00:00,6.268,
3821,08/16/20 22:00:00,6.268,
3822,08/16/20 23:00:00,6.166,
3823,08/17/20 00:00:00,5.860,
3824,08/17/20 01:00:00,5.962,
3825,08/17/20 02:00:00,6.064,
3826,08/17/20 03:00:00,6.064,
3827,08/17/20 04:00:00,6.064,
3828,08/17/20 05:00:00,5.552,
3829,08/17/20 06:00:00,5.141,
3830,08/17/20 07:00:00,4.831,
3831,08/17/20 08:00:00,4.831,
3832,08/17/20 09:00:00,5.037,
3833,08/17/20 10:00:00,5.450,
3834,08/17/20 11:00:00,5.962,
3835,08/17/20 12:00:00,6.471,
3836,08/17/20 13:00:00,6.775,
3837,08/17/20 14:00:00,6.978,
3838,08/17/20 15:00:00,6.877,
3839,08/17/20 16:00:00,6.775,
3840,08/17/20 17:00:00,6.573,
3841,08/17/20 18:00:00,6.370,
3842,08/17/20 19:00:00,5.962,
3843,08/17/20 20:00:00,5.552,
3844,08/17/20 21:00:00,5.141,
3845,08/17/20 22:00:00,4.831,
3846,08/17/20 23:00:00,4.623,
3847,08/18/20 00:00:00,4.415,
3848,08/18/20 01:00:00,4.415,
3849,08/18/20 02:00:00,4.415,
3850,08/18/20 03:00:00,4.415,
3851,08/18/20 04:00:00,4.311,
3852,08/18/20 05:00:00,4.207,
3853,08/18/20 06:00:00,4.102,
3854,08/18/20 07:00:00,4.207,
3855,08/18/20 08:00:00,4.311,
3856,08/18/20 09:00:00,4.623,
3857,08/18/20 10:00:00,5.141,
3858,08/18/20 11:00:00,5.655,
3859,08/18/20 12:00:00,6.064,
3860,08/18/20 13:00:00,6.370,
3861,08/18/20 14:00:00,6.573,
3862,08/18/20 15:00:00,6.674,
3863,08/18/20 16:00:00,6.674,
3864,08/18/20 17:00:00,6.674,
3865,08/18/20 18:00:00,6.471,
3866,08/18/20 19:00:00,6.268,
3867,08/18/20 20:00:00,5.860,
3868,08/18/20 21:00:00,5.450,
3869,08/18/20 22:00:00,5.037,
3870,08/18/20 23:00:00,4.727,
3871,08/19/20 00:00:00,4.519,
3872,08/19/20 01:00:00,4.519,
3873,08/19/20 02:00:00,4.311,
3874,08/19/20 03:00:00,4.207,
3875,08/19/20 04:00:00,3.998,
3876,08/19/20 05:00:00,3.788,
3877,08/19/20 06:00:00,3.788,
3878,08/19/20 07:00:00,3.683,
3879,08/19/20 08:00:00,3.788,
3880,08/19/20 09:00:00,4.102,
3881,08/19/20 10:00:00,4.519,
3882,08/19/20 11:00:00,4.934,
3883,08/19/20 12:00:00,5.450,
3884,08/19/20 13:00:00,5.962,
3885,08/19/20 14:00:00,6.166,
3886,08/19/20 15:00:00,6.268,
3887,08/19/20 16:00:00,6.471,
3888,08/19/20 17:00:00,6.573,
3889,08/19/20 18:00:00,6.268,
3890,08/19/20 19:00:00,5.860,
3891,08/19/20 20:00:00,5.552,
3892,08/19/20 21:00:00,5.141,
3893,08/19/20 22:00:00,4.831,
3894,08/19/20 23:00:00,4.623,
3895,08/20/20 00:00:00,4.519,
3896,08/20/20 01:00:00,4.415,
3897,08/20/20 02:00:00,4.311,
3898,08/20/20 03:00:00,4.311,
3899,08/20/20 04:00:00,4.311,
3900,08/20/20 05:00:00,4.207,
3901,08/20/20 06:00:00,4.102,
3902,08/20/20 07:00:00,4.102,
3903,08/20/20 08:00:00,4.207,
3904,08/20/20 09:00:00,4.415,
3905,08/20/20 10:00:00,4.831,
3906,08/20/20 11:00:00,5.347,
3907,08/20/20 12:00:00,5.655,
3908,08/20/20 13:00:00,5.757,
3909,08/20/20 14:00:00,5.655,
3910,08/20/20 15:00:00,5.757,
3911,08/20/20 16:00:00,5.962,
3912,08/20/20 17:00:00,5.962,
3913,08/20/20 18:00:00,5.757,
3914,08/20/20 19:00:00,5.552,
3915,08/20/20 20:00:00,5.347,
3916,08/20/20 21:00:00,5.244,
3917,08/20/20 22:00:00,5.141,
3918,08/20/20 23:00:00,5.347,
3919,08/21/20 00:00:00,5.244,
3920,08/21/20 01:00:00,5.037,
3921,08/21/20 02:00:00,4.934,
3922,08/21/20 03:00:00,4.831,
3923,08/21/20 04:00:00,4.727,
3924,08/21/20 05:00:00,4.727,
3925,08/21/20 06:00:00,4.727,
3926,08/21/20 07:00:00,4.623,
3927,08/21/20 08:00:00,4.831,
3928,08/21/20 09:00:00,4.934,
3929,08/21/20 10:00:00,5.244,
3930,08/21/20 11:00:00,5.655,
3931,08/21/20 12:00:00,6.370,
3932,08/21/20 13:00:00,6.674,
3933,08/21/20 14:00:00,6.573,
3934,08/21/20 15:00:00,6.064,
3935,08/21/20 16:00:00,5.655,
3936,08/21/20 17:00:00,5.552,
3937,08/21/20 18:00:00,5.450,
3938,08/21/20 19:00:00,5.244,
3939,08/21/20 20:00:00,5.037,
3940,08/21/20 21:00:00,5.037,
3941,08/21/20 22:00:00,4.934,
3942,08/21/20 23:00:00,4.831,
3943,08/22/20 00:00:00,4.623,
3944,08/22/20 01:00:00,4.415,
3945,08/22/20 02:00:00,4.311,
3946,08/22/20 03:00:00,4.207,
3947,08/22/20 04:00:00,3.998,
3948,08/22/20 05:00:00,3.893,
3949,08/22/20 06:00:00,3.788,
3950,08/22/20 07:00:00,3.683,
3951,08/22/20 08:00:00,3.683,
3952,08/22/20 09:00:00,3.893,
3953,08/22/20 10:00:00,4.311,
3954,08/22/20 11:00:00,4.831,
3955,08/22/20 12:00:00,5.244,
3956,08/22/20 13:00:00,5.450,
3957,08/22/20 14:00:00,5.655,
3958,08/22/20 15:00:00,5.757,
3959,08/22/20 16:00:00,5.757,
3960,08/22/20 17:00:00,5.655,
3961,08/22/20 18:00:00,5.552,
3962,08/22/20 19:00:00,5.347,
3963,08/22/20 20:00:00,5.037,
3964,08/22/20 21:00:00,4.831,
3965,08/22/20 22:00:00,4.519,
3966,08/22/20 23:00:00,4.311,
3967,08/23/20 00:00:00,4.102,
3968,08/23/20 01:00:00,3.893,
3969,08/23/20 02:00:00,3.683,
3970,08/23/20 03:00:00,3.578,
3971,08/23/20 04:00:00,3.578,
3972,08/23/20 05:00:00,3.472,
3973,08/23/20 06:00:00,3.472,
3974,08/23/20 07:00:00,3.472,
3975,08/23/20 08:00:00,3.683,
3976,08/23/20 09:00:00,3.893,
3977,08/23/20 10:00:00,4.311,
3978,08/23/20 11:00:00,4.831,
3979,08/23/20 12:00:00,5.244,
3980,08/23/20 13:00:00,5.655,
3981,08/23/20 14:00:00,5.962,
3982,08/23/20 15:00:00,6.268,
3983,08/23/20 16:00:00,6.370,
3984,08/23/20 17:00:00,6.268,
3985,08/23/20 18:00:00,6.064,
3986,08/23/20 19:00:00,5.757,
3987,08/23/20 20:00:00,5.450,
3988,08/23/20 21:00:00,5.037,
3989,08/23/20 22:00:00,4.727,
3990,08/23/20 23:00:00,4.519,
3991,08/24/20 00:00:00,4.207,
3992,08/24/20 01:00:00,3.998,
3993,08/24/20 02:00:00,3.893,
3994,08/24/20 03:00:00,3.788,
3995,08/24/20 04:00:00,3.788,
3996,08/24/20 05:00:00,3.788,
3997,08/24/20 06:00:00,3.788,
3998,08/24/20 07:00:00,3.893,
3999,08/24/20 08:00:00,3.998,
4000,08/24/20 09:00:00,4.311,
4001,08/24/20 10:00:00,4.623,
4002,08/24/20 11:00:00,5.141,
4003,08/24/20 12:00:00,5.450,
4004,08/24/20 13:00:00,5.757,
4005,08/24/20 14:00:00,5.860,
4006,08/24/20 15:00:00,6.064,
4007,08/24/20 16:00:00,6.166,
4008,08/24/20 17:00:00,5.962,
4009,08/24/20 18:00:00,5.757,
4010,08/24/20 19:00:00,5.450,
4011,08/24/20 20:00:00,5.141,
4012,08/24/20 21:00:00,4.934,
4013,08/24/20 22:00:00,4.623,
4014,08/24/20 23:00:00,4.415,
4015,08/25/20 00:00:00,4.207,
4016,08/25/20 01:00:00,3.998,
4017,08/25/20 02:00:00,3.893,
4018,08/25/20 03:00:00,3.893,
4019,08/25/20 04:00:00,3.788,
4020,08/25/20 05:00:00,3.683,
4021,08/25/20 06:00:00,3.578,
4022,08/25/20 07:00:00,3.578,
4023,08/25/20 08:00:00,3.578,
4024,08/25/20 09:00:00,3.893,
4025,08/25/20 10:00:00,4.311,
4026,08/25/20 11:00:00,4.727,
4027,08/25/20 12:00:00,5.244,
4028,08/25/20 13:00:00,5.552,
4029,08/25/20 14:00:00,5.757,
4030,08/25/20 15:00:00,5.962,
4031,08/25/20 16:00:00,5.962,
4032,08/25/20 17:00:00,5.860,
4033,08/25/20 18:00:00,5.655,
4034,08/25/20 19:00:00,5.347,
4035,08/25/20 20:00:00,5.141,
4036,08/25/20 21:00:00,4.831,
4037,08/25/20 22:00:00,4.623,
4038,08/25/20 23:00:00,4.415,
4039,08/26/20 00:00:00,4.311,
4040,08/26/20 01:00:00,4.102,
4041,08/26/20 02:00:00,3.998,
4042,08/26/20 03:00:00,3.893,
4043,08/26/20 04:00:00,3.893,
4044,08/26/20 05:00:00,3.998,
4045,08/26/20 06:00:00,3.893,
4046,08/26/20 07:00:00,3.788,
4047,08/26/20 08:00:00,3.788,
4048,08/26/20 09:00:00,4.102,
4049,08/26/20 10:00:00,4.415,
4050,08/26/20 11:00:00,4.831,
4051,08/26/20 12:00:00,5.347,
4052,08/26/20 13:00:00,5.757,
4053,08/26/20 14:00:00,6.064,
4054,08/26/20 15:00:00,6.166,
4055,08/26/20 16:00:00,6.268,
4056,08/26/20 17:00:00,6.166,
4057,08/26/20 18:00:00,5.962,
4058,08/26/20 19:00:00,5.757,
4059,08/26/20 20:00:00,5.450,
4060,08/26/20 21:00:00,5.141,
4061,08/26/20 22:00:00,4.831,
4062,08/26/20 23:00:00,4.519,
4063,08/27/20 00:00:00,4.311,
4064,08/27/20 01:00:00,4.102,
4065,08/27/20 02:00:00,3.998,
4066,08/27/20 03:00:00,3.998,
4067,08/27/20 04:00:00,3.893,
4068,08/27/20 05:00:00,3.998,
4069,08/27/20 06:00:00,3.998,
4070,08/27/20 07:00:00,3.893,
4071,08/27/20 08:00:00,3.893,
4072,08/27/20 09:00:00,4.102,
4073,08/27/20 10:00:00,4.415,
4074,08/27/20 11:00:00,4.831,
4075,08/27/20 12:00:00,5.244,
4076,08/27/20 13:00:00,5.655,
4077,08/27/20 14:00:00,5.962,
4078,08/27/20 15:00:00,6.064,
4079,08/27/20 16:00:00,6.064,
4080,08/27/20 17:00:00,5.962,
4081,08/27/20 18:00:00,5.860,
4082,08/27/20 19:00:00,5.655,
4083,08/27/20 20:00:00,5.347,
4084,08/27/20 21:00:00,5.141,
4085,08/27/20 22:00:00,4.934,
4086,08/27/20 23:00:00,4.623,
4087,08/28/20 00:00:00,4.311,
4088,08/28/20 01:00:00,4.102,
4089,08/28/20 02:00:00,3.998,
4090,08/28/20 03:00:00,3.893,
4091,08/28/20 04:00:00,3.893,
4092,08/28/20 05:00:00,3.893,
4093,08/28/20 06:00:00,3.788,
4094,08/28/20 07:00:00,3.788,
4095,08/28/20 08:00:00,3.788,
4096,08/28/20 09:00:00,3.998,
4097,08/28/20 10:00:00,4.415,
4098,08/28/20 11:00:00,4.831,
4099,08/28/20 12:00:00,5.244,
4100,08/28/20 13:00:00,5.655,
4101,08/28/20 14:00:00,5.962,
4102,08/28/20 15:00:00,6.166,
4103,08/28/20 16:00:00,6.268,
4104,08/28/20 17:00:00,6.166,
4105,08/28/20 18:00:00,5.962,
4106,08/28/20 19:00:00,5.757,
4107,08/28/20 20:00:00,5.552,
4108,08/28/20 21:00:00,5.347,
4109,08/28/20 22:00:00,5.037,
4110,08/28/20 23:00:00,4.831,
4111,08/29/20 00:00:00,4.415,
4112,08/29/20 01:00:00,4.207,
4113,08/29/20 02:00:00,4.102,
4114,08/29/20 03:00:00,3.998,
4115,08/29/20 04:00:00,3.998,
4116,08/29/20 05:00:00,4.102,
4117,08/29/20 06:00:00,4.207,
4118,08/29/20 07:00:00,4.102,
4119,08/29/20 08:00:00,4.207,
4120,08/29/20 09:00:00,4.415,
4121,08/29/20 10:00:00,4.727,
4122,08/29/20 11:00:00,5.141,
4123,08/29/20 12:00:00,5.552,
4124,08/29/20 13:00:00,5.860,
4125,08/29/20 14:00:00,5.962,
4126,08/29/20 15:00:00,5.860,
4127,08/29/20 16:00:00,5.757,
4128,08/29/20 17:00:00,5.450,
4129,08/29/20 18:00:00,5.141,
4130,08/29/20 19:00:00,4.831,
4131,08/29/20 20:00:00,4.519,
4132,08/29/20 21:00:00,4.207,
4133,08/29/20 22:00:00,3.998,
4134,08/29/20 23:00:00,3.788,
4135,08/30/20 00:00:00,3.578,
4136,08/30/20 01:00:00,3.472,
4137,08/30/20 02:00:00,3.472,
4138,08/30/20 03:00:00,3.472,
4139,08/30/20 04:00:00,3.472,
4140,08/30/20 05:00:00,3.578,
4141,08/30/20 06:00:00,3.578,
4142,08/30/20 07:00:00,3.472,
4143,08/30/20 08:00:00,3.472,
4144,08/30/20 09:00:00,3.578,
4145,08/30/20 10:00:00,3.893,
4146,08/30/20 11:00:00,4.311,
4147,08/30/20 12:00:00,4.727,
4148,08/30/20 13:00:00,5.037,
4149,08/30/20 14:00:00,5.244,
4150,08/30/20 15:00:00,5.450,
4151,08/30/20 16:00:00,5.450,
4152,08/30/20 17:00:00,5.347,
4153,08/30/20 18:00:00,5.244,
4154,08/30/20 19:00:00,4.934,
4155,08/30/20 20:00:00,4.623,
4156,08/30/20 21:00:00,4.415,
4157,08/30/20 22:00:00,4.311,
4158,08/30/20 23:00:00,4.311,
4159,08/31/20 00:00:00,4.207,
4160,08/31/20 01:00:00,4.102,
4161,08/31/20 02:00:00,3.998,
4162,08/31/20 03:00:00,4.102,
4163,08/31/20 04:00:00,4.311,
4164,08/31/20 05:00:00,4.519,
4165,08/31/20 06:00:00,4.519,
4166,08/31/20 07:00:00,4.415,
4167,08/31/20 08:00:00,4.415,
4168,08/31/20 09:00:00,4.415,
4169,08/31/20 10:00:00,4.623,
4170,08/31/20 11:00:00,4.934,
4171,08/31/20 12:00:00,5.347,
4172,08/31/20 13:00:00,5.655,
4173,08/31/20 14:00:00,5.860,
4174,08/31/20 15:00:00,5.962,
4175,08/31/20 16:00:00,5.962,
4176,08/31/20 17:00:00,5.757,
4177,08/31/20 18:00:00,5.552,
4178,08/31/20 19:00:00,5.347,
4179,08/31/20 20:00:00,5.141,
4180,08/31/20 21:00:00,4.831,
4181,08/31/20 22:00:00,4.623,
4182,08/31/20 23:00:00,4.623,
4183,09/01/20 00:00:00,4.727,
4184,09/01/20 01:00:00,4.831,
4185,09/01/20 02:00:00,4.831,
4186,09/01/20 03:00:00,4.831,
4187,09/01/20 04:00:00,4.831,
4188,09/01/20 05:00:00,4.934,
4189,09/01/20 06:00:00,4.934,
4190,09/01/20 07:00:00,5.037,
4191,09/01/20 08:00:00,5.037,
4192,09/01/20 09:00:00,5.347,
4193,09/01/20 10:00:00,5.655,
4194,09/01/20 11:00:00,5.962,
4195,09/01/20 12:00:00,6.370,
4196,09/01/20 13:00:00,6.775,
4197,09/01/20 14:00:00,7.079,
4198,09/01/20 15:00:00,7.179,
4199,09/01/20 16:00:00,7.280,
4200,09/01/20 17:00:00,7.179,
4201,09/01/20 18:00:00,6.877,
4202,09/01/20 19:00:00,6.573,
4203,09/01/20 20:00:00,6.166,
4204,09/01/20 21:00:00,5.757,
4205,09/01/20 22:00:00,5.450,
4206,09/01/20 23:00:00,5.141,
4207,09/02/20 00:00:00,5.037,
4208,09/02/20 01:00:00,5.037,
4209,09/02/20 02:00:00,5.141,
4210,09/02/20 03:00:00,5.141,
4211,09/02/20 04:00:00,5.037,
4212,09/02/20 05:00:00,5.037,
4213,09/02/20 06:00:00,4.934,
4214,09/02/20 07:00:00,4.831,
4215,09/02/20 08:00:00,4.831,
4216,09/02/20 09:00:00,4.934,
4217,09/02/20 10:00:00,5.244,
4218,09/02/20 11:00:00,5.655,
4219,09/02/20 12:00:00,6.064,
4220,09/02/20 13:00:00,6.573,
4221,09/02/20 14:00:00,6.877,
