"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951899, SEN S/N: 10951899)","Bad Battery (LGR S/N: 10951899)","Coupler Attached (LGR S/N: 10951899)","Host Connected (LGR S/N: 10951899)","Stopped (LGR S/N: 10951899)","End Of File (LGR S/N: 10951899)"
3197,07/21/20 22:00:00,14.996,,,,,
3198,07/21/20 23:00:00,14.900,,,,,
3199,07/22/20 00:00:00,14.804,,,,,
3200,07/22/20 01:00:00,14.613,,,,,
3201,07/22/20 02:00:00,14.517,,,,,
3202,07/22/20 03:00:00,14.325,,,,,
3203,07/22/20 04:00:00,14.134,,,,,
3204,07/22/20 05:00:00,13.942,,,,,
3205,07/22/20 06:00:00,13.846,,,,,
3206,07/22/20 07:00:00,14.038,,,,,
3207,07/22/20 08:00:00,14.325,,,,,
3208,07/22/20 09:00:00,15.091,,,,,
3209,07/22/20 10:00:00,16.141,,,,,
3210,07/22/20 11:00:00,17.950,,,,,
3211,07/22/20 12:00:00,19.282,,,,,
3212,07/22/20 13:00:00,20.043,,,,,
3213,07/22/20 14:00:00,20.710,,,,,
3214,07/22/20 15:00:00,20.901,,,,,
3215,07/22/20 16:00:00,20.424,,,,,
3216,07/22/20 17:00:00,19.282,,,,,
3217,07/22/20 18:00:00,18.045,,,,,
3218,07/22/20 19:00:00,16.713,,,,,
3219,07/22/20 20:00:00,15.664,,,,,
3220,07/22/20 21:00:00,14.996,,,,,
3221,07/22/20 22:00:00,14.421,,,,,
3222,07/22/20 23:00:00,14.134,,,,,
3223,07/23/20 00:00:00,14.038,,,,,
3224,07/23/20 01:00:00,13.558,,,,,
3225,07/23/20 02:00:00,13.269,,,,,
3226,07/23/20 03:00:00,13.269,,,,,
3227,07/23/20 04:00:00,13.269,,,,,
3228,07/23/20 05:00:00,13.076,,,,,
3229,07/23/20 06:00:00,12.980,,,,,
3230,07/23/20 07:00:00,12.690,,,,,
3231,07/23/20 08:00:00,13.365,,,,,
3232,07/23/20 09:00:00,14.134,,,,,
3233,07/23/20 10:00:00,15.569,,,,,
3234,07/23/20 11:00:00,16.903,,,,,
3235,07/23/20 12:00:00,18.236,,,,,
3236,07/23/20 13:00:00,19.282,,,,,
3237,07/23/20 14:00:00,19.853,,,,,
3238,07/23/20 15:00:00,19.948,,,,,
3239,07/23/20 16:00:00,19.472,,,,,
3240,07/23/20 17:00:00,18.521,,,,,
3241,07/23/20 18:00:00,17.189,,,,,
3242,07/23/20 19:00:00,15.855,,,,,
3243,07/23/20 20:00:00,14.804,,,,,
3244,07/23/20 21:00:00,14.038,,,,,
3245,07/23/20 22:00:00,13.558,,,,,
3246,07/23/20 23:00:00,13.461,,,,,
3247,07/24/20 00:00:00,13.365,,,,,
3248,07/24/20 01:00:00,13.173,,,,,
3249,07/24/20 02:00:00,12.980,,,,,
3250,07/24/20 03:00:00,12.594,,,,,
3251,07/24/20 04:00:00,12.497,,,,,
3252,07/24/20 05:00:00,12.207,,,,,
3253,07/24/20 06:00:00,12.013,,,,,
3254,07/24/20 07:00:00,11.916,,,,,
3255,07/24/20 08:00:00,12.110,,,,,
3256,07/24/20 09:00:00,12.497,,,,,
3257,07/24/20 10:00:00,12.690,,,,,
3258,07/24/20 11:00:00,13.269,,,,,
3259,07/24/20 12:00:00,14.230,,,,,
3260,07/24/20 13:00:00,14.613,,,,,
3261,07/24/20 14:00:00,14.230,,,,,
3262,07/24/20 15:00:00,14.900,,,,,
3263,07/24/20 16:00:00,15.378,,,,,
3264,07/24/20 17:00:00,14.996,,,,,
3265,07/24/20 18:00:00,14.613,,,,,
3266,07/24/20 19:00:00,14.038,,,,,
3267,07/24/20 20:00:00,13.558,,,,,
3268,07/24/20 21:00:00,13.076,,,,,
3269,07/24/20 22:00:00,12.883,,,,,
3270,07/24/20 23:00:00,12.594,,,,,
3271,07/25/20 00:00:00,12.401,,,,,
3272,07/25/20 01:00:00,12.304,,,,,
3273,07/25/20 02:00:00,12.110,,,,,
3274,07/25/20 03:00:00,11.819,,,,,
3275,07/25/20 04:00:00,11.625,,,,,
3276,07/25/20 05:00:00,11.431,,,,,
3277,07/25/20 06:00:00,11.528,,,,,
3278,07/25/20 07:00:00,11.916,,,,,
3279,07/25/20 08:00:00,12.207,,,,,
3280,07/25/20 09:00:00,13.269,,,,,
3281,07/25/20 10:00:00,14.709,,,,,
3282,07/25/20 11:00:00,16.332,,,,,
3283,07/25/20 12:00:00,17.855,,,,,
3284,07/25/20 13:00:00,19.092,,,,,
3285,07/25/20 14:00:00,19.853,,,,,
3286,07/25/20 15:00:00,20.138,,,,,
3287,07/25/20 16:00:00,19.758,,,,,
3288,07/25/20 17:00:00,18.806,,,,,
3289,07/25/20 18:00:00,17.570,,,,,
3290,07/25/20 19:00:00,16.237,,,,,
3291,07/25/20 20:00:00,15.187,,,,,
3292,07/25/20 21:00:00,14.613,,,,,
3293,07/25/20 22:00:00,13.846,,,,,
3294,07/25/20 23:00:00,13.269,,,,,
3295,07/26/20 00:00:00,12.980,,,,,
3296,07/26/20 01:00:00,12.787,,,,,
3297,07/26/20 02:00:00,12.690,,,,,
3298,07/26/20 03:00:00,12.497,,,,,
3299,07/26/20 04:00:00,12.207,,,,,
3300,07/26/20 05:00:00,11.916,,,,,
3301,07/26/20 06:00:00,11.916,,,,,
3302,07/26/20 07:00:00,12.013,,,,,
3303,07/26/20 08:00:00,12.883,,,,,
3304,07/26/20 09:00:00,14.134,,,,,
3305,07/26/20 10:00:00,15.664,,,,,
3306,07/26/20 11:00:00,17.284,,,,,
3307,07/26/20 12:00:00,18.901,,,,,
3308,07/26/20 13:00:00,20.138,,,,,
3309,07/26/20 14:00:00,20.996,,,,,
3310,07/26/20 15:00:00,21.282,,,,,
3311,07/26/20 16:00:00,20.996,,,,,
3312,07/26/20 17:00:00,20.043,,,,,
3313,07/26/20 18:00:00,18.806,,,,,
3314,07/26/20 19:00:00,17.475,,,,,
3315,07/26/20 20:00:00,16.427,,,,,
3316,07/26/20 21:00:00,15.664,,,,,
3317,07/26/20 22:00:00,15.091,,,,,
3318,07/26/20 23:00:00,14.613,,,,,
3319,07/27/20 00:00:00,14.325,,,,,
3320,07/27/20 01:00:00,14.134,,,,,
3321,07/27/20 02:00:00,13.942,,,,,
3322,07/27/20 03:00:00,13.750,,,,,
3323,07/27/20 04:00:00,13.558,,,,,
3324,07/27/20 05:00:00,13.365,,,,,
3325,07/27/20 06:00:00,13.173,,,,,
3326,07/27/20 07:00:00,13.365,,,,,
3327,07/27/20 08:00:00,14.038,,,,,
3328,07/27/20 09:00:00,15.187,,,,,
3329,07/27/20 10:00:00,16.713,,,,,
3330,07/27/20 11:00:00,18.331,,,,,
3331,07/27/20 12:00:00,19.853,,,,,
3332,07/27/20 13:00:00,21.091,,,,,
3333,07/27/20 14:00:00,21.951,,,,,
3334,07/27/20 15:00:00,22.142,,,,,
3335,07/27/20 16:00:00,21.664,,,,,
3336,07/27/20 17:00:00,20.805,,,,,
3337,07/27/20 18:00:00,19.567,,,,,
3338,07/27/20 19:00:00,18.236,,,,,
3339,07/27/20 20:00:00,17.189,,,,,
3340,07/27/20 21:00:00,16.523,,,,,
3341,07/27/20 22:00:00,15.855,,,,,
3342,07/27/20 23:00:00,15.378,,,,,
3343,07/28/20 00:00:00,14.804,,,,,
3344,07/28/20 01:00:00,14.421,,,,,
3345,07/28/20 02:00:00,14.038,,,,,
3346,07/28/20 03:00:00,13.846,,,,,
3347,07/28/20 04:00:00,13.558,,,,,
3348,07/28/20 05:00:00,13.269,,,,,
3349,07/28/20 06:00:00,12.980,,,,,
3350,07/28/20 07:00:00,13.076,,,,,
3351,07/28/20 08:00:00,13.750,,,,,
3352,07/28/20 09:00:00,14.900,,,,,
3353,07/28/20 10:00:00,16.332,,,,,
3354,07/28/20 11:00:00,17.760,,,,,
3355,07/28/20 12:00:00,19.282,,,,,
3356,07/28/20 13:00:00,20.519,,,,,
3357,07/28/20 14:00:00,21.378,,,,,
3358,07/28/20 15:00:00,21.473,,,,,
3359,07/28/20 16:00:00,20.996,,,,,
3360,07/28/20 17:00:00,20.138,,,,,
3361,07/28/20 18:00:00,18.616,,,,,
3362,07/28/20 19:00:00,17.189,,,,,
3363,07/28/20 20:00:00,16.237,,,,,
3364,07/28/20 21:00:00,15.569,,,,,
3365,07/28/20 22:00:00,14.804,,,,,
3366,07/28/20 23:00:00,14.230,,,,,
3367,07/29/20 00:00:00,13.654,,,,,
3368,07/29/20 01:00:00,13.269,,,,,
3369,07/29/20 02:00:00,12.883,,,,,
3370,07/29/20 03:00:00,12.594,,,,,
3371,07/29/20 04:00:00,12.401,,,,,
3372,07/29/20 05:00:00,12.110,,,,,
3373,07/29/20 06:00:00,11.916,,,,,
3374,07/29/20 07:00:00,12.110,,,,,
3375,07/29/20 08:00:00,12.980,,,,,
3376,07/29/20 09:00:00,14.325,,,,,
3377,07/29/20 10:00:00,15.951,,,,,
3378,07/29/20 11:00:00,17.665,,,,,
3379,07/29/20 12:00:00,19.282,,,,,
3380,07/29/20 13:00:00,20.615,,,,,
3381,07/29/20 14:00:00,21.569,,,,,
3382,07/29/20 15:00:00,21.664,,,,,
3383,07/29/20 16:00:00,21.282,,,,,
3384,07/29/20 17:00:00,20.424,,,,,
3385,07/29/20 18:00:00,19.187,,,,,
3386,07/29/20 19:00:00,17.855,,,,,
3387,07/29/20 20:00:00,16.713,,,,,
3388,07/29/20 21:00:00,16.046,,,,,
3389,07/29/20 22:00:00,15.473,,,,,
3390,07/29/20 23:00:00,14.900,,,,,
3391,07/30/20 00:00:00,14.517,,,,,
3392,07/30/20 01:00:00,14.230,,,,,
3393,07/30/20 02:00:00,14.038,,,,,
3394,07/30/20 03:00:00,13.750,,,,,
3395,07/30/20 04:00:00,13.558,,,,,
3396,07/30/20 05:00:00,13.365,,,,,
3397,07/30/20 06:00:00,13.173,,,,,
3398,07/30/20 07:00:00,13.269,,,,,
3399,07/30/20 08:00:00,13.942,,,,,
3400,07/30/20 09:00:00,15.091,,,,,
3401,07/30/20 10:00:00,16.618,,,,,
3402,07/30/20 11:00:00,18.426,,,,,
3403,07/30/20 12:00:00,20.043,,,,,
3404,07/30/20 13:00:00,21.378,,,,,
3405,07/30/20 14:00:00,22.238,,,,,
3406,07/30/20 15:00:00,22.525,,,,,
3407,07/30/20 16:00:00,22.046,,,,,
3408,07/30/20 17:00:00,21.091,,,,,
3409,07/30/20 18:00:00,19.853,,,,,
3410,07/30/20 19:00:00,18.426,,,,,
3411,07/30/20 20:00:00,17.475,,,,,
3412,07/30/20 21:00:00,16.713,,,,,
3413,07/30/20 22:00:00,16.046,,,,,
3414,07/30/20 23:00:00,15.569,,,,,
3415,07/31/20 00:00:00,15.187,,,,,
3416,07/31/20 01:00:00,14.900,,,,,
3417,07/31/20 02:00:00,14.709,,,,,
3418,07/31/20 03:00:00,14.421,,,,,
3419,07/31/20 04:00:00,14.134,,,,,
3420,07/31/20 05:00:00,13.846,,,,,
3421,07/31/20 06:00:00,13.654,,,,,
3422,07/31/20 07:00:00,13.654,,,,,
3423,07/31/20 08:00:00,14.230,,,,,
3424,07/31/20 09:00:00,15.091,,,,,
3425,07/31/20 10:00:00,16.618,,,,,
3426,07/31/20 11:00:00,18.140,,,,,
3427,07/31/20 12:00:00,19.758,,,,,
3428,07/31/20 13:00:00,20.901,,,,,
3429,07/31/20 14:00:00,21.664,,,,,
3430,07/31/20 15:00:00,21.855,,,,,
3431,07/31/20 16:00:00,21.378,,,,,
3432,07/31/20 17:00:00,20.234,,,,,
3433,07/31/20 18:00:00,18.616,,,,,
3434,07/31/20 19:00:00,17.379,,,,,
3435,07/31/20 20:00:00,16.427,,,,,
3436,07/31/20 21:00:00,15.760,,,,,
3437,07/31/20 22:00:00,15.282,,,,,
3438,07/31/20 23:00:00,14.900,,,,,
3439,08/01/20 00:00:00,14.613,,,,,
3440,08/01/20 01:00:00,14.230,,,,,
3441,08/01/20 02:00:00,13.846,,,,,
3442,08/01/20 03:00:00,13.654,,,,,
3443,08/01/20 04:00:00,13.365,,,,,
3444,08/01/20 05:00:00,13.076,,,,,
3445,08/01/20 06:00:00,12.787,,,,,
3446,08/01/20 07:00:00,13.076,,,,,
3447,08/01/20 08:00:00,13.750,,,,,
3448,08/01/20 09:00:00,14.325,,,,,
3449,08/01/20 10:00:00,14.421,,,,,
3450,08/01/20 11:00:00,14.709,,,,,
3451,08/01/20 12:00:00,15.855,,,,,
3452,08/01/20 13:00:00,16.046,,,,,
3453,08/01/20 14:00:00,19.377,,,,,
3454,08/01/20 15:00:00,19.662,,,,,
3455,08/01/20 16:00:00,19.662,,,,,
3456,08/01/20 17:00:00,18.996,,,,,
3457,08/01/20 18:00:00,17.855,,,,,
3458,08/01/20 19:00:00,16.713,,,,,
3459,08/01/20 20:00:00,15.569,,,,,
3460,08/01/20 21:00:00,14.900,,,,,
3461,08/01/20 22:00:00,14.421,,,,,
3462,08/01/20 23:00:00,14.038,,,,,
3463,08/02/20 00:00:00,13.654,,,,,
3464,08/02/20 01:00:00,13.173,,,,,
3465,08/02/20 02:00:00,12.883,,,,,
3466,08/02/20 03:00:00,12.497,,,,,
3467,08/02/20 04:00:00,12.304,,,,,
3468,08/02/20 05:00:00,12.110,,,,,
3469,08/02/20 06:00:00,12.013,,,,,
3470,08/02/20 07:00:00,12.110,,,,,
3471,08/02/20 08:00:00,12.883,,,,,
3472,08/02/20 09:00:00,14.038,,,,,
3473,08/02/20 10:00:00,15.473,,,,,
3474,08/02/20 11:00:00,16.903,,,,,
3475,08/02/20 12:00:00,18.616,,,,,
3476,08/02/20 13:00:00,19.853,,,,,
3477,08/02/20 14:00:00,19.948,,,,,
3478,08/02/20 15:00:00,20.424,,,,,
3479,08/02/20 16:00:00,19.948,,,,,
3480,08/02/20 17:00:00,19.092,,,,,
3481,08/02/20 18:00:00,17.665,,,,,
3482,08/02/20 19:00:00,16.332,,,,,
3483,08/02/20 20:00:00,15.378,,,,,
3484,08/02/20 21:00:00,14.900,,,,,
3485,08/02/20 22:00:00,14.613,,,,,
3486,08/02/20 23:00:00,14.421,,,,,
3487,08/03/20 00:00:00,14.230,,,,,
3488,08/03/20 01:00:00,13.654,,,,,
3489,08/03/20 02:00:00,13.461,,,,,
3490,08/03/20 03:00:00,13.365,,,,,
3491,08/03/20 04:00:00,13.365,,,,,
3492,08/03/20 05:00:00,13.365,,,,,
3493,08/03/20 06:00:00,13.365,,,,,
3494,08/03/20 07:00:00,13.461,,,,,
3495,08/03/20 08:00:00,13.654,,,,,
3496,08/03/20 09:00:00,14.517,,,,,
3497,08/03/20 10:00:00,16.046,,,,,
3498,08/03/20 11:00:00,16.237,,,,,
3499,08/03/20 12:00:00,18.140,,,,,
3500,08/03/20 13:00:00,19.567,,,,,
3501,08/03/20 14:00:00,20.805,,,,,
3502,08/03/20 15:00:00,20.901,,,,,
3503,08/03/20 16:00:00,20.519,,,,,
3504,08/03/20 17:00:00,18.331,,,,,
3505,08/03/20 18:00:00,18.045,,,,,
3506,08/03/20 19:00:00,16.713,,,,,
3507,08/03/20 20:00:00,15.760,,,,,
3508,08/03/20 21:00:00,15.187,,,,,
3509,08/03/20 22:00:00,14.709,,,,,
3510,08/03/20 23:00:00,14.325,,,,,
3511,08/04/20 00:00:00,14.038,,,,,
3512,08/04/20 01:00:00,14.134,,,,,
3513,08/04/20 02:00:00,13.846,,,,,
3514,08/04/20 03:00:00,13.942,,,,,
3515,08/04/20 04:00:00,13.846,,,,,
3516,08/04/20 05:00:00,13.750,,,,,
3517,08/04/20 06:00:00,13.750,,,,,
3518,08/04/20 07:00:00,13.750,,,,,
3519,08/04/20 08:00:00,14.038,,,,,
3520,08/04/20 09:00:00,14.804,,,,,
3521,08/04/20 10:00:00,16.237,,,,,
3522,08/04/20 11:00:00,17.760,,,,,
3523,08/04/20 12:00:00,19.187,,,,,
3524,08/04/20 13:00:00,20.424,,,,,
3525,08/04/20 14:00:00,21.187,,,,,
3526,08/04/20 15:00:00,21.473,,,,,
3527,08/04/20 16:00:00,21.091,,,,,
3528,08/04/20 17:00:00,20.138,,,,,
3529,08/04/20 18:00:00,18.711,,,,,
3530,08/04/20 19:00:00,17.379,,,,,
3531,08/04/20 20:00:00,16.427,,,,,
3532,08/04/20 21:00:00,15.760,,,,,
3533,08/04/20 22:00:00,15.187,,,,,
3534,08/04/20 23:00:00,14.613,,,,,
3535,08/05/20 00:00:00,14.230,,,,,
3536,08/05/20 01:00:00,13.846,,,,,
3537,08/05/20 02:00:00,13.461,,,,,
3538,08/05/20 03:00:00,13.173,,,,,
3539,08/05/20 04:00:00,12.883,,,,,
3540,08/05/20 05:00:00,12.594,,,,,
3541,08/05/20 06:00:00,12.401,,,,,
3542,08/05/20 07:00:00,12.401,,,,,
3543,08/05/20 08:00:00,13.076,,,,,
3544,08/05/20 09:00:00,14.421,,,,,
3545,08/05/20 10:00:00,15.855,,,,,
3546,08/05/20 11:00:00,17.475,,,,,
3547,08/05/20 12:00:00,18.996,,,,,
3548,08/05/20 13:00:00,20.138,,,,,
3549,08/05/20 14:00:00,20.901,,,,,
3550,08/05/20 15:00:00,20.996,,,,,
3551,08/05/20 16:00:00,20.424,,,,,
3552,08/05/20 17:00:00,19.377,,,,,
3553,08/05/20 18:00:00,17.950,,,,,
3554,08/05/20 19:00:00,16.618,,,,,
3555,08/05/20 20:00:00,15.664,,,,,
3556,08/05/20 21:00:00,14.996,,,,,
3557,08/05/20 22:00:00,14.421,,,,,
3558,08/05/20 23:00:00,13.942,,,,,
3559,08/06/20 00:00:00,13.461,,,,,
3560,08/06/20 01:00:00,13.461,,,,,
3561,08/06/20 02:00:00,13.173,,,,,
3562,08/06/20 03:00:00,12.883,,,,,
3563,08/06/20 04:00:00,12.594,,,,,
3564,08/06/20 05:00:00,12.304,,,,,
3565,08/06/20 06:00:00,12.497,,,,,
3566,08/06/20 07:00:00,12.787,,,,,
3567,08/06/20 08:00:00,13.173,,,,,
3568,08/06/20 09:00:00,13.558,,,,,
3569,08/06/20 10:00:00,13.558,,,,,
3570,08/06/20 11:00:00,13.942,,,,,
3571,08/06/20 12:00:00,13.750,,,,,
3572,08/06/20 13:00:00,13.558,,,,,
3573,08/06/20 14:00:00,15.473,,,,,
3574,08/06/20 15:00:00,14.421,,,,,
3575,08/06/20 16:00:00,14.613,,,,,
3576,08/06/20 17:00:00,14.613,,,,,
3577,08/06/20 18:00:00,13.654,,,,,
3578,08/06/20 19:00:00,13.365,,,,,
3579,08/06/20 20:00:00,12.980,,,,,
3580,08/06/20 21:00:00,12.690,,,,,
3581,08/06/20 22:00:00,12.594,,,,,
3582,08/06/20 23:00:00,12.401,,,,,
3583,08/07/20 00:00:00,12.304,,,,,
3584,08/07/20 01:00:00,12.207,,,,,
3585,08/07/20 02:00:00,12.110,,,,,
3586,08/07/20 03:00:00,11.916,,,,,
3587,08/07/20 04:00:00,11.625,,,,,
3588,08/07/20 05:00:00,11.431,,,,,
3589,08/07/20 06:00:00,11.334,,,,,
3590,08/07/20 07:00:00,11.334,,,,,
3591,08/07/20 08:00:00,11.916,,,,,
3592,08/07/20 09:00:00,12.980,,,,,
3593,08/07/20 10:00:00,14.325,,,,,
3594,08/07/20 11:00:00,15.855,,,,,
3595,08/07/20 12:00:00,17.284,,,,,
3596,08/07/20 13:00:00,18.521,,,,,
3597,08/07/20 14:00:00,19.187,,,,,
3598,08/07/20 15:00:00,19.377,,,,,
3599,08/07/20 16:00:00,18.806,,,,,
3600,08/07/20 17:00:00,17.855,,,,,
3601,08/07/20 18:00:00,16.523,,,,,
3602,08/07/20 19:00:00,15.378,,,,,
3603,08/07/20 20:00:00,14.517,,,,,
3604,08/07/20 21:00:00,14.038,,,,,
3605,08/07/20 22:00:00,13.654,,,,,
3606,08/07/20 23:00:00,13.365,,,,,
3607,08/08/20 00:00:00,13.269,,,,,
3608,08/08/20 01:00:00,12.883,,,,,
3609,08/08/20 02:00:00,12.883,,,,,
3610,08/08/20 03:00:00,12.787,,,,,
3611,08/08/20 04:00:00,12.690,,,,,
3612,08/08/20 05:00:00,12.594,,,,,
3613,08/08/20 06:00:00,12.497,,,,,
3614,08/08/20 07:00:00,12.594,,,,,
3615,08/08/20 08:00:00,12.980,,,,,
3616,08/08/20 09:00:00,13.365,,,,,
3617,08/08/20 10:00:00,14.038,,,,,
3618,08/08/20 11:00:00,14.804,,,,,
3619,08/08/20 12:00:00,16.046,,,,,
3620,08/08/20 13:00:00,17.189,,,,,
3621,08/08/20 14:00:00,18.616,,,,,
3622,08/08/20 15:00:00,18.806,,,,,
3623,08/08/20 16:00:00,17.855,,,,,
3624,08/08/20 17:00:00,16.903,,,,,
3625,08/08/20 18:00:00,15.569,,,,,
3626,08/08/20 19:00:00,14.900,,,,,
3627,08/08/20 20:00:00,14.230,,,,,
3628,08/08/20 21:00:00,13.654,,,,,
3629,08/08/20 22:00:00,13.461,,,,,
3630,08/08/20 23:00:00,12.980,,,,,
3631,08/09/20 00:00:00,12.690,,,,,
3632,08/09/20 01:00:00,12.497,,,,,
3633,08/09/20 02:00:00,12.401,,,,,
3634,08/09/20 03:00:00,12.207,,,,,
3635,08/09/20 04:00:00,11.916,,,,,
3636,08/09/20 05:00:00,11.819,,,,,
3637,08/09/20 06:00:00,11.625,,,,,
3638,08/09/20 07:00:00,11.528,,,,,
3639,08/09/20 08:00:00,12.013,,,,,
3640,08/09/20 09:00:00,13.173,,,,,
3641,08/09/20 10:00:00,14.709,,,,,
3642,08/09/20 11:00:00,16.237,,,,,
3643,08/09/20 12:00:00,17.665,,,,,
3644,08/09/20 13:00:00,18.711,,,,,
3645,08/09/20 14:00:00,19.567,,,,,
3646,08/09/20 15:00:00,19.853,,,,,
3647,08/09/20 16:00:00,19.377,,,,,
3648,08/09/20 17:00:00,18.331,,,,,
3649,08/09/20 18:00:00,16.903,,,,,
3650,08/09/20 19:00:00,15.664,,,,,
3651,08/09/20 20:00:00,14.613,,,,,
3652,08/09/20 21:00:00,13.846,,,,,
3653,08/09/20 22:00:00,13.461,,,,,
3654,08/09/20 23:00:00,13.076,,,,,
3655,08/10/20 00:00:00,12.883,,,,,
3656,08/10/20 01:00:00,12.594,,,,,
3657,08/10/20 02:00:00,12.304,,,,,
3658,08/10/20 03:00:00,12.207,,,,,
3659,08/10/20 04:00:00,12.110,,,,,
3660,08/10/20 05:00:00,12.013,,,,,
3661,08/10/20 06:00:00,11.916,,,,,
3662,08/10/20 07:00:00,12.110,,,,,
3663,08/10/20 08:00:00,12.690,,,,,
3664,08/10/20 09:00:00,13.942,,,,,
3665,08/10/20 10:00:00,15.664,,,,,
3666,08/10/20 11:00:00,17.284,,,,,
3667,08/10/20 12:00:00,18.806,,,,,
3668,08/10/20 13:00:00,20.043,,,,,
3669,08/10/20 14:00:00,20.710,,,,,
3670,08/10/20 15:00:00,20.805,,,,,
3671,08/10/20 16:00:00,20.329,,,,,
3672,08/10/20 17:00:00,19.282,,,,,
3673,08/10/20 18:00:00,17.855,,,,,
3674,08/10/20 19:00:00,16.618,,,,,
3675,08/10/20 20:00:00,15.760,,,,,
3676,08/10/20 21:00:00,14.996,,,,,
3677,08/10/20 22:00:00,14.421,,,,,
3678,08/10/20 23:00:00,13.846,,,,,
3679,08/11/20 00:00:00,13.269,,,,,
3680,08/11/20 01:00:00,12.787,,,,,
3681,08/11/20 02:00:00,12.304,,,,,
3682,08/11/20 03:00:00,12.110,,,,,
3683,08/11/20 04:00:00,11.819,,,,,
3684,08/11/20 05:00:00,11.625,,,,,
3685,08/11/20 06:00:00,11.528,,,,,
3686,08/11/20 07:00:00,11.625,,,,,
3687,08/11/20 08:00:00,12.304,,,,,
3688,08/11/20 09:00:00,13.461,,,,,
3689,08/11/20 10:00:00,15.091,,,,,
3690,08/11/20 11:00:00,16.618,,,,,
3691,08/11/20 12:00:00,18.045,,,,,
3692,08/11/20 13:00:00,19.092,,,,,
3693,08/11/20 14:00:00,19.567,,,,,
3694,08/11/20 15:00:00,19.472,,,,,
3695,08/11/20 16:00:00,18.901,,,,,
3696,08/11/20 17:00:00,17.760,,,,,
3697,08/11/20 18:00:00,16.332,,,,,
3698,08/11/20 19:00:00,15.187,,,,,
3699,08/11/20 20:00:00,14.230,,,,,
3700,08/11/20 21:00:00,13.365,,,,,
3701,08/11/20 22:00:00,12.787,,,,,
3702,08/11/20 23:00:00,12.304,,,,,
3703,08/12/20 00:00:00,12.110,,,,,
3704,08/12/20 01:00:00,11.625,,,,,
3705,08/12/20 02:00:00,11.334,,,,,
3706,08/12/20 03:00:00,11.236,,,,,
3707,08/12/20 04:00:00,11.041,,,,,
3708,08/12/20 05:00:00,11.041,,,,,
3709,08/12/20 06:00:00,10.944,,,,,
3710,08/12/20 07:00:00,11.139,,,,,
3711,08/12/20 08:00:00,11.431,,,,,
3712,08/12/20 09:00:00,11.819,,,,,
3713,08/12/20 10:00:00,12.594,,,,,
3714,08/12/20 11:00:00,13.942,,,,,
3715,08/12/20 12:00:00,15.569,,,,,
3716,08/12/20 13:00:00,16.523,,,,,
3717,08/12/20 14:00:00,17.665,,,,,
3718,08/12/20 15:00:00,17.475,,,,,
3719,08/12/20 16:00:00,16.903,,,,,
3720,08/12/20 17:00:00,16.237,,,,,
3721,08/12/20 18:00:00,15.187,,,,,
3722,08/12/20 19:00:00,14.038,,,,,
3723,08/12/20 20:00:00,13.173,,,,,
3724,08/12/20 21:00:00,12.594,,,,,
3725,08/12/20 22:00:00,12.110,,,,,
3726,08/12/20 23:00:00,11.625,,,,,
3727,08/13/20 00:00:00,11.334,,,,,
3728,08/13/20 01:00:00,11.236,,,,,
3729,08/13/20 02:00:00,11.041,,,,,
3730,08/13/20 03:00:00,10.846,,,,,
3731,08/13/20 04:00:00,10.651,,,,,
3732,08/13/20 05:00:00,10.553,,,,,
3733,08/13/20 06:00:00,10.455,,,,,
3734,08/13/20 07:00:00,10.553,,,,,
3735,08/13/20 08:00:00,11.139,,,,,
3736,08/13/20 09:00:00,12.304,,,,,
3737,08/13/20 10:00:00,13.750,,,,,
3738,08/13/20 11:00:00,15.187,,,,,
3739,08/13/20 12:00:00,16.618,,,,,
3740,08/13/20 13:00:00,17.665,,,,,
3741,08/13/20 14:00:00,18.426,,,,,
3742,08/13/20 15:00:00,18.616,,,,,
3743,08/13/20 16:00:00,18.236,,,,,
3744,08/13/20 17:00:00,17.284,,,,,
3745,08/13/20 18:00:00,15.951,,,,,
3746,08/13/20 19:00:00,14.709,,,,,
3747,08/13/20 20:00:00,13.846,,,,,
3748,08/13/20 21:00:00,13.269,,,,,
3749,08/13/20 22:00:00,12.883,,,,,
3750,08/13/20 23:00:00,12.497,,,,,
3751,08/14/20 00:00:00,12.110,,,,,
3752,08/14/20 01:00:00,11.819,,,,,
3753,08/14/20 02:00:00,11.431,,,,,
3754,08/14/20 03:00:00,11.139,,,,,
3755,08/14/20 04:00:00,10.944,,,,,
3756,08/14/20 05:00:00,10.846,,,,,
3757,08/14/20 06:00:00,10.651,,,,,
3758,08/14/20 07:00:00,10.651,,,,,
3759,08/14/20 08:00:00,11.431,,,,,
3760,08/14/20 09:00:00,12.690,,,,,
3761,08/14/20 10:00:00,14.325,,,,,
3762,08/14/20 11:00:00,16.046,,,,,
3763,08/14/20 12:00:00,17.665,,,,,
3764,08/14/20 13:00:00,18.996,,,,,
3765,08/14/20 14:00:00,19.758,,,,,
3766,08/14/20 15:00:00,19.948,,,,,
3767,08/14/20 16:00:00,19.567,,,,,
3768,08/14/20 17:00:00,18.616,,,,,
3769,08/14/20 18:00:00,17.284,,,,,
3770,08/14/20 19:00:00,16.046,,,,,
3771,08/14/20 20:00:00,15.091,,,,,
3772,08/14/20 21:00:00,14.517,,,,,
