"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685712, SEN S/N: 20685712)","End Of File (LGR S/N: 20685712)"
1977,06/01/20 02:00:00 AM,19.092,
1978,06/01/20 03:00:00 AM,18.901,
1979,06/01/20 04:00:00 AM,18.521,
1980,06/01/20 05:00:00 AM,18.236,
1981,06/01/20 06:00:00 AM,17.855,
1982,06/01/20 07:00:00 AM,17.475,
1983,06/01/20 08:00:00 AM,17.189,
1984,06/01/20 09:00:00 AM,17.094,
1985,06/01/20 10:00:00 AM,17.284,
1986,06/01/20 11:00:00 AM,18.140,
1987,06/01/20 12:00:00 PM,19.472,
1988,06/01/20 01:00:00 PM,28.853,
1989,06/01/20 02:00:00 PM,22.908,
1990,06/01/20 03:00:00 PM,21.378,
1991,06/01/20 04:00:00 PM,20.901,
1992,06/01/20 05:00:00 PM,20.615,
1993,06/01/20 06:00:00 PM,20.234,
1994,06/01/20 07:00:00 PM,19.758,
1995,06/01/20 08:00:00 PM,19.377,
1996,06/01/20 09:00:00 PM,19.092,
1997,06/01/20 10:00:00 PM,18.901,
1998,06/01/20 11:00:00 PM,18.616,
1999,06/02/20 12:00:00 AM,18.331,
2000,06/02/20 01:00:00 AM,18.140,
2001,06/02/20 02:00:00 AM,17.855,
2002,06/02/20 03:00:00 AM,17.570,
2003,06/02/20 04:00:00 AM,17.379,
2004,06/02/20 05:00:00 AM,17.094,
2005,06/02/20 06:00:00 AM,16.903,
2006,06/02/20 07:00:00 AM,14.517,
2007,06/02/20 08:00:00 AM,14.230,
2008,06/02/20 09:00:00 AM,14.325,
2009,06/02/20 10:00:00 AM,20.519,
2010,06/02/20 11:00:00 AM,20.234,
2011,06/02/20 12:00:00 PM,15.569,
2012,06/02/20 01:00:00 PM,15.951,
2013,06/02/20 02:00:00 PM,16.332,
2014,06/02/20 03:00:00 PM,16.141,
2015,06/02/20 04:00:00 PM,17.284,
2016,06/02/20 05:00:00 PM,16.999,
2017,06/02/20 06:00:00 PM,16.618,
2018,06/02/20 07:00:00 PM,16.523,
2019,06/02/20 08:00:00 PM,16.618,
2020,06/02/20 09:00:00 PM,16.523,
2021,06/02/20 10:00:00 PM,16.427,
2022,06/02/20 11:00:00 PM,16.332,
2023,06/03/20 12:00:00 AM,16.046,
2024,06/03/20 01:00:00 AM,15.855,
2025,06/03/20 02:00:00 AM,15.664,
2026,06/03/20 03:00:00 AM,15.473,
2027,06/03/20 04:00:00 AM,15.187,
2028,06/03/20 05:00:00 AM,15.091,
2029,06/03/20 06:00:00 AM,14.996,
2030,06/03/20 07:00:00 AM,14.900,
2031,06/03/20 08:00:00 AM,14.804,
2032,06/03/20 09:00:00 AM,14.900,
2033,06/03/20 10:00:00 AM,15.187,
2034,06/03/20 11:00:00 AM,15.378,
2035,06/03/20 12:00:00 PM,15.951,
2036,06/03/20 01:00:00 PM,16.332,
2037,06/03/20 02:00:00 PM,16.999,
2038,06/03/20 03:00:00 PM,17.665,
2039,06/03/20 04:00:00 PM,17.950,
2040,06/03/20 05:00:00 PM,18.521,
2041,06/03/20 06:00:00 PM,17.665,
2042,06/03/20 07:00:00 PM,17.665,
2043,06/03/20 08:00:00 PM,17.475,
2044,06/03/20 09:00:00 PM,17.475,
2045,06/03/20 10:00:00 PM,17.475,
2046,06/03/20 11:00:00 PM,17.475,
2047,06/04/20 12:00:00 AM,17.284,
2048,06/04/20 01:00:00 AM,17.094,
2049,06/04/20 02:00:00 AM,16.903,
2050,06/04/20 03:00:00 AM,16.713,
2051,06/04/20 04:00:00 AM,16.523,
2052,06/04/20 05:00:00 AM,16.332,
2053,06/04/20 06:00:00 AM,16.237,
2054,06/04/20 07:00:00 AM,16.141,
2055,06/04/20 08:00:00 AM,16.141,
2056,06/04/20 09:00:00 AM,16.237,
2057,06/04/20 10:00:00 AM,16.332,
2058,06/04/20 11:00:00 AM,16.523,
2059,06/04/20 12:00:00 PM,16.808,
2060,06/04/20 01:00:00 PM,16.808,
2061,06/04/20 02:00:00 PM,17.665,
2062,06/04/20 03:00:00 PM,17.189,
2063,06/04/20 04:00:00 PM,17.760,
2064,06/04/20 05:00:00 PM,17.855,
2065,06/04/20 06:00:00 PM,17.475,
2066,06/04/20 07:00:00 PM,17.379,
2067,06/04/20 08:00:00 PM,17.284,
2068,06/04/20 09:00:00 PM,17.284,
2069,06/04/20 10:00:00 PM,17.284,
2070,06/04/20 11:00:00 PM,17.094,
2071,06/05/20 12:00:00 AM,16.808,
2072,06/05/20 01:00:00 AM,16.618,
2073,06/05/20 02:00:00 AM,16.427,
2074,06/05/20 03:00:00 AM,16.332,
2075,06/05/20 04:00:00 AM,16.237,
2076,06/05/20 05:00:00 AM,16.046,
2077,06/05/20 06:00:00 AM,16.046,
2078,06/05/20 07:00:00 AM,15.951,
2079,06/05/20 08:00:00 AM,15.951,
2080,06/05/20 09:00:00 AM,16.046,
2081,06/05/20 10:00:00 AM,16.237,
2082,06/05/20 11:00:00 AM,16.427,
2083,06/05/20 12:00:00 PM,16.427,
2084,06/05/20 01:00:00 PM,16.523,
2085,06/05/20 02:00:00 PM,16.427,
2086,06/05/20 03:00:00 PM,16.713,
2087,06/05/20 04:00:00 PM,16.808,
2088,06/05/20 05:00:00 PM,16.713,
2089,06/05/20 06:00:00 PM,16.999,
2090,06/05/20 07:00:00 PM,16.618,
2091,06/05/20 08:00:00 PM,16.523,
2092,06/05/20 09:00:00 PM,16.427,
2093,06/05/20 10:00:00 PM,16.332,
2094,06/05/20 11:00:00 PM,16.141,
2095,06/06/20 12:00:00 AM,16.046,
2096,06/06/20 01:00:00 AM,15.855,
2097,06/06/20 02:00:00 AM,15.760,
2098,06/06/20 03:00:00 AM,15.664,
2099,06/06/20 04:00:00 AM,15.569,
2100,06/06/20 05:00:00 AM,15.378,
2101,06/06/20 06:00:00 AM,15.282,
2102,06/06/20 07:00:00 AM,15.187,
2103,06/06/20 08:00:00 AM,15.378,
2104,06/06/20 09:00:00 AM,15.378,
2105,06/06/20 10:00:00 AM,15.378,
2106,06/06/20 11:00:00 AM,15.951,
2107,06/06/20 12:00:00 PM,16.141,
2108,06/06/20 01:00:00 PM,15.951,
2109,06/06/20 02:00:00 PM,15.855,
2110,06/06/20 03:00:00 PM,16.141,
2111,06/06/20 04:00:00 PM,16.141,
2112,06/06/20 05:00:00 PM,15.664,
2113,06/06/20 06:00:00 PM,15.473,
2114,06/06/20 07:00:00 PM,15.378,
2115,06/06/20 08:00:00 PM,15.187,
2116,06/06/20 09:00:00 PM,15.091,
2117,06/06/20 10:00:00 PM,14.996,
2118,06/06/20 11:00:00 PM,14.804,
2119,06/07/20 12:00:00 AM,14.709,
2120,06/07/20 01:00:00 AM,14.613,
2121,06/07/20 02:00:00 AM,14.517,
2122,06/07/20 03:00:00 AM,14.421,
2123,06/07/20 04:00:00 AM,14.325,
2124,06/07/20 05:00:00 AM,14.230,
2125,06/07/20 06:00:00 AM,14.134,
2126,06/07/20 07:00:00 AM,14.134,
2127,06/07/20 08:00:00 AM,14.134,
2128,06/07/20 09:00:00 AM,14.230,
2129,06/07/20 10:00:00 AM,14.517,
2130,06/07/20 11:00:00 AM,14.421,
2131,06/07/20 12:00:00 PM,14.517,
2132,06/07/20 01:00:00 PM,14.804,
2133,06/07/20 02:00:00 PM,15.760,
2134,06/07/20 03:00:00 PM,14.900,
2135,06/07/20 04:00:00 PM,14.709,
2136,06/07/20 05:00:00 PM,14.613,
2137,06/07/20 06:00:00 PM,14.709,
2138,06/07/20 07:00:00 PM,14.613,
2139,06/07/20 08:00:00 PM,14.421,
2140,06/07/20 09:00:00 PM,14.134,
2141,06/07/20 10:00:00 PM,14.038,
2142,06/07/20 11:00:00 PM,13.942,
2143,06/08/20 12:00:00 AM,13.846,
2144,06/08/20 01:00:00 AM,13.750,
2145,06/08/20 02:00:00 AM,13.558,
2146,06/08/20 03:00:00 AM,13.461,
2147,06/08/20 04:00:00 AM,13.365,
2148,06/08/20 05:00:00 AM,13.269,
2149,06/08/20 06:00:00 AM,13.269,
2150,06/08/20 07:00:00 AM,13.173,
2151,06/08/20 08:00:00 AM,13.173,
2152,06/08/20 09:00:00 AM,13.461,
2153,06/08/20 10:00:00 AM,13.558,
2154,06/08/20 11:00:00 AM,13.654,
2155,06/08/20 12:00:00 PM,13.942,
2156,06/08/20 01:00:00 PM,14.421,
2157,06/08/20 02:00:00 PM,14.230,
2158,06/08/20 03:00:00 PM,15.855,
2159,06/08/20 04:00:00 PM,14.421,
2160,06/08/20 05:00:00 PM,14.230,
2161,06/08/20 06:00:00 PM,14.134,
2162,06/08/20 07:00:00 PM,13.942,
2163,06/08/20 08:00:00 PM,13.942,
2164,06/08/20 09:00:00 PM,13.846,
2165,06/08/20 10:00:00 PM,13.750,
2166,06/08/20 11:00:00 PM,13.654,
2167,06/09/20 12:00:00 AM,13.558,
2168,06/09/20 01:00:00 AM,13.461,
2169,06/09/20 02:00:00 AM,13.365,
2170,06/09/20 03:00:00 AM,13.269,
2171,06/09/20 04:00:00 AM,13.173,
2172,06/09/20 05:00:00 AM,13.076,
2173,06/09/20 06:00:00 AM,12.980,
2174,06/09/20 07:00:00 AM,12.980,
2175,06/09/20 08:00:00 AM,13.076,
2176,06/09/20 09:00:00 AM,13.076,
2177,06/09/20 10:00:00 AM,13.076,
2178,06/09/20 11:00:00 AM,13.269,
2179,06/09/20 12:00:00 PM,13.269,
2180,06/09/20 01:00:00 PM,13.365,
2181,06/09/20 02:00:00 PM,13.365,
2182,06/09/20 03:00:00 PM,13.461,
2183,06/09/20 04:00:00 PM,13.942,
2184,06/09/20 05:00:00 PM,13.558,
2185,06/09/20 06:00:00 PM,13.558,
2186,06/09/20 07:00:00 PM,13.654,
2187,06/09/20 08:00:00 PM,13.461,
2188,06/09/20 09:00:00 PM,13.461,
2189,06/09/20 10:00:00 PM,13.461,
2190,06/09/20 11:00:00 PM,13.365,
2191,06/10/20 12:00:00 AM,13.365,
2192,06/10/20 01:00:00 AM,13.461,
2193,06/10/20 02:00:00 AM,13.365,
2194,06/10/20 03:00:00 AM,13.365,
2195,06/10/20 04:00:00 AM,13.365,
2196,06/10/20 05:00:00 AM,13.269,
2197,06/10/20 06:00:00 AM,13.269,
2198,06/10/20 07:00:00 AM,13.365,
2199,06/10/20 08:00:00 AM,13.558,
2200,06/10/20 09:00:00 AM,13.654,
2201,06/10/20 10:00:00 AM,14.134,
2202,06/10/20 11:00:00 AM,14.038,
2203,06/10/20 12:00:00 PM,14.613,
2204,06/10/20 01:00:00 PM,14.996,
2205,06/10/20 02:00:00 PM,15.378,
2206,06/10/20 03:00:00 PM,15.664,
2207,06/10/20 04:00:00 PM,16.523,
2208,06/10/20 05:00:00 PM,16.523,
2209,06/10/20 06:00:00 PM,15.473,
2210,06/10/20 07:00:00 PM,15.282,
2211,06/10/20 08:00:00 PM,15.378,
2212,06/10/20 09:00:00 PM,15.282,
2213,06/10/20 10:00:00 PM,15.282,
2214,06/10/20 11:00:00 PM,15.282,
2215,06/11/20 12:00:00 AM,15.378,
2216,06/11/20 01:00:00 AM,15.473,
2217,06/11/20 02:00:00 AM,15.473,
2218,06/11/20 03:00:00 AM,15.378,
2219,06/11/20 04:00:00 AM,15.282,
2220,06/11/20 05:00:00 AM,15.187,
2221,06/11/20 06:00:00 AM,15.187,
2222,06/11/20 07:00:00 AM,15.282,
2223,06/11/20 08:00:00 AM,15.282,
2224,06/11/20 09:00:00 AM,15.378,
2225,06/11/20 10:00:00 AM,15.664,
2226,06/11/20 11:00:00 AM,15.664,
2227,06/11/20 12:00:00 PM,16.237,
2228,06/11/20 01:00:00 PM,16.903,
2229,06/11/20 02:00:00 PM,16.808,
2230,06/11/20 03:00:00 PM,16.999,
2231,06/11/20 04:00:00 PM,17.855,
2232,06/11/20 05:00:00 PM,17.950,
2233,06/11/20 06:00:00 PM,16.903,
2234,06/11/20 07:00:00 PM,17.094,
2235,06/11/20 08:00:00 PM,16.903,
2236,06/11/20 09:00:00 PM,16.903,
2237,06/11/20 10:00:00 PM,16.808,
2238,06/11/20 11:00:00 PM,16.713,
2239,06/12/20 12:00:00 AM,16.618,
2240,06/12/20 01:00:00 AM,16.618,
2241,06/12/20 02:00:00 AM,16.523,
2242,06/12/20 03:00:00 AM,16.427,
2243,06/12/20 04:00:00 AM,16.332,
2244,06/12/20 05:00:00 AM,16.237,
2245,06/12/20 06:00:00 AM,16.141,
2246,06/12/20 07:00:00 AM,16.046,
2247,06/12/20 08:00:00 AM,15.951,
2248,06/12/20 09:00:00 AM,15.855,
2249,06/12/20 10:00:00 AM,15.951,
2250,06/12/20 11:00:00 AM,16.046,
2251,06/12/20 12:00:00 PM,15.951,
2252,06/12/20 01:00:00 PM,16.237,
2253,06/12/20 02:00:00 PM,16.046,
2254,06/12/20 03:00:00 PM,16.046,
2255,06/12/20 04:00:00 PM,16.046,
2256,06/12/20 05:00:00 PM,15.951,
2257,06/12/20 06:00:00 PM,15.951,
2258,06/12/20 07:00:00 PM,15.760,
2259,06/12/20 08:00:00 PM,15.664,
2260,06/12/20 09:00:00 PM,15.473,
2261,06/12/20 10:00:00 PM,15.282,
2262,06/12/20 11:00:00 PM,15.187,
2263,06/13/20 12:00:00 AM,15.091,
2264,06/13/20 01:00:00 AM,14.996,
2265,06/13/20 02:00:00 AM,14.900,
2266,06/13/20 03:00:00 AM,14.804,
2267,06/13/20 04:00:00 AM,14.709,
2268,06/13/20 05:00:00 AM,14.613,
2269,06/13/20 06:00:00 AM,14.517,
2270,06/13/20 07:00:00 AM,14.517,
2271,06/13/20 08:00:00 AM,14.517,
2272,06/13/20 09:00:00 AM,14.709,
2273,06/13/20 10:00:00 AM,14.709,
2274,06/13/20 11:00:00 AM,14.900,
2275,06/13/20 12:00:00 PM,14.996,
2276,06/13/20 01:00:00 PM,14.996,
2277,06/13/20 02:00:00 PM,15.091,
2278,06/13/20 03:00:00 PM,14.900,
2279,06/13/20 04:00:00 PM,14.804,
2280,06/13/20 05:00:00 PM,14.804,
2281,06/13/20 06:00:00 PM,14.804,
2282,06/13/20 07:00:00 PM,14.613,
2283,06/13/20 08:00:00 PM,14.709,
2284,06/13/20 09:00:00 PM,14.421,
2285,06/13/20 10:00:00 PM,14.325,
2286,06/13/20 11:00:00 PM,14.230,
2287,06/14/20 12:00:00 AM,14.134,
2288,06/14/20 01:00:00 AM,14.038,
2289,06/14/20 02:00:00 AM,13.942,
2290,06/14/20 03:00:00 AM,13.846,
2291,06/14/20 04:00:00 AM,13.750,
2292,06/14/20 05:00:00 AM,13.654,
2293,06/14/20 06:00:00 AM,13.558,
2294,06/14/20 07:00:00 AM,13.558,
2295,06/14/20 08:00:00 AM,13.654,
2296,06/14/20 09:00:00 AM,13.654,
2297,06/14/20 10:00:00 AM,13.846,
2298,06/14/20 11:00:00 AM,14.038,
2299,06/14/20 12:00:00 PM,14.230,
2300,06/14/20 01:00:00 PM,14.421,
2301,06/14/20 02:00:00 PM,14.134,
2302,06/14/20 03:00:00 PM,15.187,
2303,06/14/20 04:00:00 PM,14.517,
2304,06/14/20 05:00:00 PM,14.613,
2305,06/14/20 06:00:00 PM,14.325,
2306,06/14/20 07:00:00 PM,14.325,
2307,06/14/20 08:00:00 PM,14.325,
2308,06/14/20 09:00:00 PM,14.325,
2309,06/14/20 10:00:00 PM,14.230,
2310,06/14/20 11:00:00 PM,14.230,
2311,06/15/20 12:00:00 AM,14.134,
2312,06/15/20 01:00:00 AM,14.038,
2313,06/15/20 02:00:00 AM,13.846,
2314,06/15/20 03:00:00 AM,13.750,
2315,06/15/20 04:00:00 AM,13.750,
2316,06/15/20 05:00:00 AM,13.654,
2317,06/15/20 06:00:00 AM,13.558,
2318,06/15/20 07:00:00 AM,13.558,
2319,06/15/20 08:00:00 AM,13.558,
2320,06/15/20 09:00:00 AM,13.558,
2321,06/15/20 10:00:00 AM,13.654,
2322,06/15/20 11:00:00 AM,13.750,
2323,06/15/20 12:00:00 PM,13.750,
2324,06/15/20 01:00:00 PM,13.846,
2325,06/15/20 02:00:00 PM,13.846,
2326,06/15/20 03:00:00 PM,13.750,
2327,06/15/20 04:00:00 PM,13.750,
2328,06/15/20 05:00:00 PM,13.846,
2329,06/15/20 06:00:00 PM,13.750,
2330,06/15/20 07:00:00 PM,13.558,
2331,06/15/20 08:00:00 PM,13.461,
2332,06/15/20 09:00:00 PM,13.365,
2333,06/15/20 10:00:00 PM,13.269,
2334,06/15/20 11:00:00 PM,13.173,
2335,06/16/20 12:00:00 AM,13.173,
2336,06/16/20 01:00:00 AM,13.076,
2337,06/16/20 02:00:00 AM,12.980,
2338,06/16/20 03:00:00 AM,12.980,
2339,06/16/20 04:00:00 AM,12.883,
2340,06/16/20 05:00:00 AM,12.787,
2341,06/16/20 06:00:00 AM,12.787,
2342,06/16/20 07:00:00 AM,12.787,
2343,06/16/20 08:00:00 AM,12.883,
2344,06/16/20 09:00:00 AM,13.076,
2345,06/16/20 10:00:00 AM,13.365,
2346,06/16/20 11:00:00 AM,13.750,
2347,06/16/20 12:00:00 PM,13.365,
2348,06/16/20 01:00:00 PM,13.461,
2349,06/16/20 02:00:00 PM,14.134,
2350,06/16/20 03:00:00 PM,13.654,
2351,06/16/20 04:00:00 PM,13.750,
2352,06/16/20 05:00:00 PM,13.942,
2353,06/16/20 06:00:00 PM,13.750,
2354,06/16/20 07:00:00 PM,13.654,
2355,06/16/20 08:00:00 PM,13.654,
2356,06/16/20 09:00:00 PM,13.558,
2357,06/16/20 10:00:00 PM,13.558,
2358,06/16/20 11:00:00 PM,13.558,
2359,06/17/20 12:00:00 AM,13.365,
2360,06/17/20 01:00:00 AM,13.269,
2361,06/17/20 02:00:00 AM,13.269,
2362,06/17/20 03:00:00 AM,13.173,
2363,06/17/20 04:00:00 AM,13.076,
2364,06/17/20 05:00:00 AM,13.076,
2365,06/17/20 06:00:00 AM,12.980,
2366,06/17/20 07:00:00 AM,13.076,
2367,06/17/20 08:00:00 AM,12.980,
2368,06/17/20 09:00:00 AM,12.980,
2369,06/17/20 10:00:00 AM,13.269,
2370,06/17/20 11:00:00 AM,13.654,
2371,06/17/20 12:00:00 PM,14.421,
2372,06/17/20 01:00:00 PM,14.613,
2373,06/17/20 02:00:00 PM,14.038,
2374,06/17/20 03:00:00 PM,14.804,
2375,06/17/20 04:00:00 PM,14.517,
2376,06/17/20 05:00:00 PM,14.421,
2377,06/17/20 06:00:00 PM,14.325,
2378,06/17/20 07:00:00 PM,14.421,
2379,06/17/20 08:00:00 PM,14.325,
2380,06/17/20 09:00:00 PM,14.325,
2381,06/17/20 10:00:00 PM,14.230,
2382,06/17/20 11:00:00 PM,14.230,
2383,06/18/20 12:00:00 AM,14.325,
2384,06/18/20 01:00:00 AM,14.230,
2385,06/18/20 02:00:00 AM,14.134,
2386,06/18/20 03:00:00 AM,14.038,
2387,06/18/20 04:00:00 AM,13.846,
2388,06/18/20 05:00:00 AM,13.654,
2389,06/18/20 06:00:00 AM,13.558,
2390,06/18/20 07:00:00 AM,13.461,
2391,06/18/20 08:00:00 AM,13.461,
2392,06/18/20 09:00:00 AM,13.750,
2393,06/18/20 10:00:00 AM,13.942,
2394,06/18/20 11:00:00 AM,14.038,
2395,06/18/20 12:00:00 PM,14.996,
2396,06/18/20 01:00:00 PM,15.855,
2397,06/18/20 02:00:00 PM,16.332,
2398,06/18/20 03:00:00 PM,16.903,
2399,06/18/20 04:00:00 PM,17.094,
2400,06/18/20 05:00:00 PM,16.903,
2401,06/18/20 06:00:00 PM,16.141,
2402,06/18/20 07:00:00 PM,16.046,
2403,06/18/20 08:00:00 PM,16.141,
2404,06/18/20 09:00:00 PM,16.237,
2405,06/18/20 10:00:00 PM,16.237,
2406,06/18/20 11:00:00 PM,16.332,
2407,06/19/20 12:00:00 AM,16.237,
2408,06/19/20 01:00:00 AM,15.951,
2409,06/19/20 02:00:00 AM,15.855,
2410,06/19/20 03:00:00 AM,15.951,
2411,06/19/20 04:00:00 AM,15.760,
2412,06/19/20 05:00:00 AM,15.569,
2413,06/19/20 06:00:00 AM,15.473,
2414,06/19/20 07:00:00 AM,15.378,
2415,06/19/20 08:00:00 AM,15.378,
2416,06/19/20 09:00:00 AM,15.664,
2417,06/19/20 10:00:00 AM,15.855,
2418,06/19/20 11:00:00 AM,15.951,
2419,06/19/20 12:00:00 PM,16.999,
2420,06/19/20 01:00:00 PM,17.855,
2421,06/19/20 02:00:00 PM,18.236,
2422,06/19/20 03:00:00 PM,18.140,
2423,06/19/20 04:00:00 PM,18.426,
2424,06/19/20 05:00:00 PM,17.855,
2425,06/19/20 06:00:00 PM,17.760,
2426,06/19/20 07:00:00 PM,17.570,
2427,06/19/20 08:00:00 PM,17.570,
2428,06/19/20 09:00:00 PM,17.665,
2429,06/19/20 10:00:00 PM,17.475,
2430,06/19/20 11:00:00 PM,17.570,
2431,06/20/20 12:00:00 AM,17.665,
2432,06/20/20 01:00:00 AM,17.665,
2433,06/20/20 02:00:00 AM,17.570,
2434,06/20/20 03:00:00 AM,17.570,
2435,06/20/20 04:00:00 AM,17.379,
2436,06/20/20 05:00:00 AM,17.379,
2437,06/20/20 06:00:00 AM,17.379,
2438,06/20/20 07:00:00 AM,17.475,
2439,06/20/20 08:00:00 AM,17.570,
2440,06/20/20 09:00:00 AM,17.570,
2441,06/20/20 10:00:00 AM,17.570,
2442,06/20/20 11:00:00 AM,17.665,
2443,06/20/20 12:00:00 PM,17.379,
2444,06/20/20 01:00:00 PM,17.570,
2445,06/20/20 02:00:00 PM,17.855,
2446,06/20/20 03:00:00 PM,18.236,
2447,06/20/20 04:00:00 PM,18.521,
2448,06/20/20 05:00:00 PM,17.950,
2449,06/20/20 06:00:00 PM,17.950,
2450,06/20/20 07:00:00 PM,17.760,
2451,06/20/20 08:00:00 PM,17.665,
2452,06/20/20 09:00:00 PM,17.475,
2453,06/20/20 10:00:00 PM,17.570,
2454,06/20/20 11:00:00 PM,17.379,
2455,06/21/20 12:00:00 AM,17.284,
2456,06/21/20 01:00:00 AM,17.189,
2457,06/21/20 02:00:00 AM,17.189,
2458,06/21/20 03:00:00 AM,16.999,
2459,06/21/20 04:00:00 AM,16.903,
2460,06/21/20 05:00:00 AM,16.808,
2461,06/21/20 06:00:00 AM,16.808,
2462,06/21/20 07:00:00 AM,16.808,
2463,06/21/20 08:00:00 AM,16.808,
2464,06/21/20 09:00:00 AM,17.094,
2465,06/21/20 10:00:00 AM,17.189,
2466,06/21/20 11:00:00 AM,17.665,
2467,06/21/20 12:00:00 PM,18.426,
2468,06/21/20 01:00:00 PM,19.187,
2469,06/21/20 02:00:00 PM,18.806,
2470,06/21/20 03:00:00 PM,20.043,
2471,06/21/20 04:00:00 PM,20.234,
2472,06/21/20 05:00:00 PM,20.329,
2473,06/21/20 06:00:00 PM,19.092,
2474,06/21/20 07:00:00 PM,18.996,
2475,06/21/20 08:00:00 PM,18.996,
2476,06/21/20 09:00:00 PM,18.996,
2477,06/21/20 10:00:00 PM,18.901,
2478,06/21/20 11:00:00 PM,18.711,
2479,06/22/20 12:00:00 AM,18.331,
2480,06/22/20 01:00:00 AM,18.236,
2481,06/22/20 02:00:00 AM,18.140,
2482,06/22/20 03:00:00 AM,17.950,
2483,06/22/20 04:00:00 AM,17.855,
2484,06/22/20 05:00:00 AM,17.665,
2485,06/22/20 06:00:00 AM,17.475,
2486,06/22/20 07:00:00 AM,17.379,
2487,06/22/20 08:00:00 AM,17.284,
2488,06/22/20 09:00:00 AM,17.475,
2489,06/22/20 10:00:00 AM,17.760,
2490,06/22/20 11:00:00 AM,17.950,
2491,06/22/20 12:00:00 PM,18.711,
2492,06/22/20 01:00:00 PM,19.377,
2493,06/22/20 02:00:00 PM,19.948,
2494,06/22/20 03:00:00 PM,20.615,
2495,06/22/20 04:00:00 PM,20.805,
2496,06/22/20 05:00:00 PM,20.710,
2497,06/22/20 06:00:00 PM,19.853,
2498,06/22/20 07:00:00 PM,19.853,
2499,06/22/20 08:00:00 PM,20.043,
2500,06/22/20 09:00:00 PM,20.138,
2501,06/22/20 10:00:00 PM,19.853,
2502,06/22/20 11:00:00 PM,19.853,
2503,06/23/20 12:00:00 AM,19.758,
2504,06/23/20 01:00:00 AM,19.853,
2505,06/23/20 02:00:00 AM,19.567,
2506,06/23/20 03:00:00 AM,19.377,
2507,06/23/20 04:00:00 AM,19.187,
2508,06/23/20 05:00:00 AM,18.996,
2509,06/23/20 06:00:00 AM,18.806,
2510,06/23/20 07:00:00 AM,18.711,
2511,06/23/20 08:00:00 AM,18.616,
2512,06/23/20 09:00:00 AM,18.901,
2513,06/23/20 10:00:00 AM,18.901,
2514,06/23/20 11:00:00 AM,19.092,
2515,06/23/20 12:00:00 PM,19.662,
2516,06/23/20 01:00:00 PM,20.424,
2517,06/23/20 02:00:00 PM,20.996,
2518,06/23/20 03:00:00 PM,21.091,
2519,06/23/20 04:00:00 PM,21.760,
2520,06/23/20 05:00:00 PM,21.569,
2521,06/23/20 06:00:00 PM,21.282,
2522,06/23/20 07:00:00 PM,21.187,
2523,06/23/20 08:00:00 PM,21.282,
2524,06/23/20 09:00:00 PM,21.187,
2525,06/23/20 10:00:00 PM,21.091,
2526,06/23/20 11:00:00 PM,20.901,
2527,06/24/20 12:00:00 AM,20.805,
2528,06/24/20 01:00:00 AM,20.901,
2529,06/24/20 02:00:00 AM,20.901,
2530,06/24/20 03:00:00 AM,20.615,
2531,06/24/20 04:00:00 AM,20.424,
2532,06/24/20 05:00:00 AM,20.329,
2533,06/24/20 06:00:00 AM,20.138,
2534,06/24/20 07:00:00 AM,20.138,
2535,06/24/20 08:00:00 AM,20.043,
2536,06/24/20 09:00:00 AM,20.234,
2537,06/24/20 10:00:00 AM,20.234,
2538,06/24/20 11:00:00 AM,20.615,
2539,06/24/20 12:00:00 PM,20.710,
2540,06/24/20 01:00:00 PM,20.615,
2541,06/24/20 02:00:00 PM,20.710,
2542,06/24/20 03:00:00 PM,20.805,
2543,06/24/20 04:00:00 PM,21.760,
2544,06/24/20 05:00:00 PM,21.091,
2545,06/24/20 06:00:00 PM,21.091,
2546,06/24/20 07:00:00 PM,20.901,
2547,06/24/20 08:00:00 PM,20.710,
2548,06/24/20 09:00:00 PM,20.710,
2549,06/24/20 10:00:00 PM,20.615,
2550,06/24/20 11:00:00 PM,20.424,
2551,06/25/20 12:00:00 AM,20.234,
2552,06/25/20 01:00:00 AM,20.138,
2553,06/25/20 02:00:00 AM,19.948,
2554,06/25/20 03:00:00 AM,19.853,
2555,06/25/20 04:00:00 AM,19.758,
2556,06/25/20 05:00:00 AM,19.567,
2557,06/25/20 06:00:00 AM,19.472,
2558,06/25/20 07:00:00 AM,19.377,
2559,06/25/20 08:00:00 AM,19.377,
2560,06/25/20 09:00:00 AM,19.472,
2561,06/25/20 10:00:00 AM,19.662,
2562,06/25/20 11:00:00 AM,19.853,
2563,06/25/20 12:00:00 PM,20.424,
2564,06/25/20 01:00:00 PM,20.901,
2565,06/25/20 02:00:00 PM,21.378,
2566,06/25/20 03:00:00 PM,21.855,
2567,06/25/20 04:00:00 PM,22.333,
2568,06/25/20 05:00:00 PM,22.621,
2569,06/25/20 06:00:00 PM,21.951,
2570,06/25/20 07:00:00 PM,21.951,
2571,06/25/20 08:00:00 PM,21.951,
2572,06/25/20 09:00:00 PM,21.951,
2573,06/25/20 10:00:00 PM,21.664,
2574,06/25/20 11:00:00 PM,21.569,
2575,06/26/20 12:00:00 AM,21.473,
2576,06/26/20 01:00:00 AM,21.282,
2577,06/26/20 02:00:00 AM,20.996,
2578,06/26/20 03:00:00 AM,20.805,
2579,06/26/20 04:00:00 AM,20.615,
2580,06/26/20 05:00:00 AM,20.424,
2581,06/26/20 06:00:00 AM,20.234,
