"Plot Title: PLVA_Clearwater1_2_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492642 c:1,GCap. RH (%) LGR S/N: 492642 c:3
4990,07/15/02 07:12:20,7.86,98.30
4991,07/15/02 07:22:20,7.83,98.30
4992,07/15/02 07:32:20,7.83,98.30
4993,07/15/02 07:42:20,7.88,98.70
4994,07/15/02 07:52:20,7.96,99.00
4995,07/15/02 08:02:20,8.06,99.00
4996,07/15/02 08:12:20,8.16,99.40
4997,07/15/02 08:22:20,8.33,99.40
4998,07/15/02 08:32:20,8.50,99.70
4999,07/15/02 08:42:20,8.78,99.40
5000,07/15/02 08:52:20,9.03,99.70
5001,07/15/02 09:02:20,9.17,99.40
5002,07/15/02 09:12:20,9.27,99.40
5003,07/15/02 09:22:20,9.40,99.40
5004,07/15/02 09:32:20,9.50,99.00
5005,07/15/02 09:42:20,9.69,98.70
5006,07/15/02 09:52:20,9.84,97.60
5007,07/15/02 10:02:20,10.13,94.30
5008,07/15/02 10:12:20,10.31,93.90
5009,07/15/02 10:22:20,10.60,90.70
5010,07/15/02 10:32:20,10.92,87.30
5011,07/15/02 10:42:20,11.58,86.40
5012,07/15/02 10:52:20,12.47,76.70
5013,07/15/02 11:02:20,13.27,70.90
5014,07/15/02 11:12:20,14.59,70.40
5015,07/15/02 11:22:20,16.35,62.20
5016,07/15/02 11:32:20,17.62,57.60
5017,07/15/02 11:42:20,18.31,53.50
5018,07/15/02 11:52:20,18.90,55.00
5019,07/15/02 12:02:20,19.78,46.70
5020,07/15/02 12:12:20,19.88,50.40
5021,07/15/02 12:22:20,19.35,49.30
5022,07/15/02 12:32:20,19.33,51.40
5023,07/15/02 12:42:20,20.23,44.20
5024,07/15/02 12:52:20,21.38,43.70
5025,07/15/02 13:02:20,21.33,48.30
5026,07/15/02 13:12:20,21.21,50.90
5027,07/15/02 13:22:20,21.14,42.70
5028,07/15/02 13:32:20,20.80,46.20
5029,07/15/02 13:42:20,20.71,47.30
5030,07/15/02 13:52:20,20.76,48.80
5031,07/15/02 14:02:20,20.88,46.70
5032,07/15/02 14:12:20,21.07,43.70
5033,07/15/02 14:22:20,21.73,42.10
5034,07/15/02 14:32:20,22.91,36.60
5035,07/15/02 14:42:20,24.11,40.10
5036,07/15/02 14:52:20,24.95,37.60
5037,07/15/02 15:02:20,24.18,39.60
5038,07/15/02 15:12:20,22.55,43.70
5039,07/15/02 15:22:20,21.64,42.70
5040,07/15/02 15:32:20,20.97,44.20
5041,07/15/02 15:42:20,20.42,50.40
5042,07/15/02 15:52:20,20.21,49.30
5043,07/15/02 16:02:20,19.78,55.50
5044,07/15/02 16:12:20,20.07,52.40
5045,07/15/02 16:22:20,20.14,57.60
5046,07/15/02 16:32:20,20.33,52.40
5047,07/15/02 16:42:20,19.92,52.90
5048,07/15/02 16:52:20,20.83,50.90
5049,07/15/02 17:02:20,21.52,47.80
5050,07/15/02 17:12:20,20.64,52.90
5051,07/15/02 17:22:20,19.88,59.20
5052,07/15/02 17:32:20,19.21,60.20
5053,07/15/02 17:42:20,18.50,63.30
5054,07/15/02 17:52:20,18.26,65.30
5055,07/15/02 18:02:20,17.81,66.30
5056,07/15/02 18:12:20,16.88,73.80
5057,07/15/02 18:22:20,16.38,75.80
5058,07/15/02 18:32:20,16.02,73.30
5059,07/15/02 18:42:20,15.71,77.70
5060,07/15/02 18:52:20,15.30,81.00
5061,07/15/02 19:02:20,14.73,83.80
5062,07/15/02 19:12:20,14.44,84.70
5063,07/15/02 19:22:20,14.20,86.00
5064,07/15/02 19:32:20,13.94,86.90
5065,07/15/02 19:42:20,13.82,88.20
5066,07/15/02 19:52:20,13.56,89.00
5067,07/15/02 20:02:20,13.34,89.00
5068,07/15/02 20:12:20,13.10,90.30
5069,07/15/02 20:22:20,13.07,89.40
5070,07/15/02 20:32:20,12.86,89.40
5071,07/15/02 20:42:20,12.91,89.00
5072,07/15/02 20:52:20,12.62,90.70
5073,07/15/02 21:02:20,12.35,90.70
5074,07/15/02 21:12:20,12.13,91.10
5075,07/15/02 21:22:20,11.94,92.30
5076,07/15/02 21:32:20,11.79,91.10
5077,07/15/02 21:42:20,11.50,91.50
5078,07/15/02 21:52:20,11.28,92.70
5079,07/15/02 22:02:20,11.11,92.70
5080,07/15/02 22:12:20,10.92,93.10
5081,07/15/02 22:22:20,10.77,92.70
5082,07/15/02 22:32:20,10.62,93.50
5083,07/15/02 22:42:20,10.48,93.90
5084,07/15/02 22:52:20,10.36,93.90
5085,07/15/02 23:02:20,10.26,94.70
5086,07/15/02 23:12:20,10.18,94.70
5087,07/15/02 23:22:20,10.16,94.70
5088,07/15/02 23:32:20,10.04,95.00
5089,07/15/02 23:42:20,9.96,95.00
5090,07/15/02 23:52:20,9.91,95.00
5091,07/16/02 00:02:20,9.84,94.70
5092,07/16/02 00:12:20,9.77,93.90
5093,07/16/02 00:22:20,9.69,93.90
5094,07/16/02 00:32:20,9.62,93.90
5095,07/16/02 00:42:20,9.50,93.90
5096,07/16/02 00:52:20,9.50,93.90
5097,07/16/02 01:02:20,9.54,93.50
5098,07/16/02 01:12:20,9.50,93.10
5099,07/16/02 01:22:20,9.52,92.70
5100,07/16/02 01:32:20,9.47,92.70
5101,07/16/02 01:42:20,9.37,92.70
5102,07/16/02 01:52:20,9.30,93.50
5103,07/16/02 02:02:20,9.25,92.70
5104,07/16/02 02:12:20,9.20,93.10
5105,07/16/02 02:22:20,9.15,92.70
5106,07/16/02 02:32:20,9.15,92.70
5107,07/16/02 02:42:20,9.15,92.30
5108,07/16/02 02:52:20,9.12,91.90
5109,07/16/02 03:02:20,9.10,91.50
5110,07/16/02 03:12:20,9.05,91.50
5111,07/16/02 03:22:20,9.00,91.90
5112,07/16/02 03:32:20,8.98,91.90
5113,07/16/02 03:42:20,8.90,91.90
5114,07/16/02 03:52:20,8.85,92.30
5115,07/16/02 04:02:20,8.85,92.70
5116,07/16/02 04:12:20,8.83,92.70
5117,07/16/02 04:22:20,8.78,92.70
5118,07/16/02 04:32:20,8.75,93.10
5119,07/16/02 04:42:20,8.73,93.10
5120,07/16/02 04:52:20,8.68,92.70
5121,07/16/02 05:02:20,8.65,92.70
5122,07/16/02 05:12:20,8.60,93.10
5123,07/16/02 05:22:20,8.55,93.10
5124,07/16/02 05:32:20,8.48,93.10
5125,07/16/02 05:42:20,8.43,93.10
5126,07/16/02 05:52:20,8.36,93.10
5127,07/16/02 06:02:20,8.31,93.10
5128,07/16/02 06:12:20,8.26,93.10
5129,07/16/02 06:22:20,8.23,93.10
5130,07/16/02 06:32:20,8.23,94.30
5131,07/16/02 06:42:20,8.26,94.30
5132,07/16/02 06:52:20,8.31,94.70
5133,07/16/02 07:02:20,8.38,95.40
5134,07/16/02 07:12:20,8.45,96.20
5135,07/16/02 07:22:20,8.53,96.90
5136,07/16/02 07:32:20,8.63,97.30
5137,07/16/02 07:42:20,8.73,98.00
5138,07/16/02 07:52:20,8.85,98.00
5139,07/16/02 08:02:20,9.00,98.30
5140,07/16/02 08:12:20,9.15,98.30
5141,07/16/02 08:22:20,9.32,98.00
5142,07/16/02 08:32:20,9.52,98.00
5143,07/16/02 08:42:20,9.67,97.60
5144,07/16/02 08:52:20,9.91,97.30
5145,07/16/02 09:02:20,10.18,96.90
5146,07/16/02 09:12:20,10.36,96.20
5147,07/16/02 09:22:20,10.38,95.40
5148,07/16/02 09:32:20,10.33,95.80
5149,07/16/02 09:42:20,10.33,95.40
5150,07/16/02 09:52:20,10.38,95.40
5151,07/16/02 10:02:20,10.60,95.40
5152,07/16/02 10:12:20,10.72,93.50
5153,07/16/02 10:22:20,10.89,94.70
5154,07/16/02 10:32:20,11.19,93.90
5155,07/16/02 10:42:20,11.38,93.50
5156,07/16/02 10:52:20,12.01,89.90
5157,07/16/02 11:02:20,12.57,86.90
5158,07/16/02 11:12:20,13.84,82.40
5159,07/16/02 11:22:20,15.54,74.30
5160,07/16/02 11:32:20,17.43,65.80
5161,07/16/02 11:42:20,18.09,65.30
5162,07/16/02 11:52:20,19.57,59.70
5163,07/16/02 12:02:20,20.59,65.80
5164,07/16/02 12:12:20,20.59,61.20
5165,07/16/02 12:22:20,20.04,58.60
5166,07/16/02 12:32:20,19.64,62.80
5167,07/16/02 12:42:20,20.85,57.60
5168,07/16/02 12:52:20,22.31,55.50
5169,07/16/02 13:02:20,22.14,56.60
5170,07/16/02 13:12:20,21.93,55.00
5171,07/16/02 13:22:20,22.21,50.90
5172,07/16/02 13:32:20,21.71,49.80
5173,07/16/02 13:42:20,21.28,54.50
5174,07/16/02 13:52:20,21.38,52.90
5175,07/16/02 14:02:20,21.33,50.40
5176,07/16/02 14:12:20,21.85,54.00
5177,07/16/02 14:22:20,22.55,48.30
5178,07/16/02 14:32:20,23.70,47.80
5179,07/16/02 14:42:20,24.91,42.10
5180,07/16/02 14:52:20,25.80,42.10
5181,07/16/02 15:02:20,25.12,43.20
5182,07/16/02 15:12:20,23.80,45.20
5183,07/16/02 15:22:20,23.00,46.70
5184,07/16/02 15:32:20,22.33,50.40
5185,07/16/02 15:42:20,21.97,52.90
5186,07/16/02 15:52:20,21.47,52.90
5187,07/16/02 16:02:20,21.28,54.00
5188,07/16/02 16:12:20,21.09,57.10
5189,07/16/02 16:22:20,21.40,55.50
5190,07/16/02 16:32:20,21.19,55.00
5191,07/16/02 16:42:20,20.59,57.60
5192,07/16/02 16:52:20,21.90,51.90
5193,07/16/02 17:02:20,22.76,54.50
5194,07/16/02 17:12:20,21.83,58.60
5195,07/16/02 17:22:20,20.90,58.60
5196,07/16/02 17:32:20,20.47,55.50
5197,07/16/02 17:42:20,19.92,61.20
5198,07/16/02 17:52:20,19.45,65.80
5199,07/16/02 18:02:20,18.35,71.90
5200,07/16/02 18:12:20,17.50,77.20
5201,07/16/02 18:22:20,16.93,78.70
5202,07/16/02 18:32:20,16.33,80.10
5203,07/16/02 18:42:20,15.88,83.30
5204,07/16/02 18:52:20,15.42,83.80
5205,07/16/02 19:02:20,15.16,86.00
5206,07/16/02 19:12:20,14.97,86.40
5207,07/16/02 19:22:20,14.75,88.20
5208,07/16/02 19:32:20,14.52,88.60
5209,07/16/02 19:42:20,14.32,89.00
5210,07/16/02 19:52:20,14.11,90.70
5211,07/16/02 20:02:20,14.06,91.10
5212,07/16/02 20:12:20,13.87,90.30
5213,07/16/02 20:22:20,13.60,90.70
5214,07/16/02 20:32:20,13.48,91.90
5215,07/16/02 20:42:20,13.34,91.90
5216,07/16/02 20:52:20,13.29,93.90
5217,07/16/02 21:02:20,13.39,94.30
5218,07/16/02 21:12:20,13.24,91.10
5219,07/16/02 21:22:20,13.00,94.30
5220,07/16/02 21:32:20,12.98,93.90
5221,07/16/02 21:42:20,12.91,93.90
5222,07/16/02 21:52:20,12.88,94.30
5223,07/16/02 22:02:20,12.86,93.90
5224,07/16/02 22:12:20,12.47,93.50
5225,07/16/02 22:22:20,12.33,95.00
5226,07/16/02 22:32:20,12.25,94.70
5227,07/16/02 22:42:20,12.11,94.30
5228,07/16/02 22:52:20,12.06,94.70
5229,07/16/02 23:02:20,11.84,94.70
5230,07/16/02 23:12:20,11.72,95.00
5231,07/16/02 23:22:20,11.72,95.40
5232,07/16/02 23:32:20,11.70,94.70
5233,07/16/02 23:42:20,11.62,94.70
5234,07/16/02 23:52:20,11.60,94.30
5235,07/17/02 00:02:20,11.50,94.30
5236,07/17/02 00:12:20,11.41,94.30
5237,07/17/02 00:22:20,11.33,94.70
5238,07/17/02 00:32:20,11.14,95.80
5239,07/17/02 00:42:20,11.06,95.40
5240,07/17/02 00:52:20,11.09,96.50
5241,07/17/02 01:02:20,11.11,96.90
5242,07/17/02 01:12:20,11.11,96.50
5243,07/17/02 01:22:20,11.11,96.50
5244,07/17/02 01:32:20,11.11,96.20
5245,07/17/02 01:42:20,11.06,95.80
5246,07/17/02 01:52:20,10.99,95.40
5247,07/17/02 02:02:20,10.94,95.80
5248,07/17/02 02:12:20,10.87,96.50
5249,07/17/02 02:22:20,10.84,96.50
5250,07/17/02 02:32:20,10.82,96.50
5251,07/17/02 02:42:20,10.80,96.90
5252,07/17/02 02:52:20,10.77,97.30
5253,07/17/02 03:02:20,10.70,97.30
5254,07/17/02 03:12:20,10.65,97.60
5255,07/17/02 03:22:20,10.62,98.00
5256,07/17/02 03:32:20,10.60,97.60
5257,07/17/02 03:42:20,10.58,97.30
5258,07/17/02 03:52:20,10.55,97.30
5259,07/17/02 04:02:20,10.45,96.90
5260,07/17/02 04:12:20,10.36,96.90
5261,07/17/02 04:22:20,10.26,96.90
5262,07/17/02 04:32:20,10.21,96.90
5263,07/17/02 04:42:20,10.16,96.90
5264,07/17/02 04:52:20,10.06,96.90
5265,07/17/02 05:02:20,9.94,97.30
5266,07/17/02 05:12:20,9.84,96.90
5267,07/17/02 05:22:20,9.74,97.30
5268,07/17/02 05:32:20,9.67,97.30
5269,07/17/02 05:42:20,9.54,97.30
5270,07/17/02 05:52:20,9.47,97.30
5271,07/17/02 06:02:20,9.40,97.30
5272,07/17/02 06:12:20,9.30,97.30
5273,07/17/02 06:22:20,9.30,97.30
5274,07/17/02 06:32:20,9.45,97.60
5275,07/17/02 06:42:20,9.64,97.60
5276,07/17/02 06:52:20,9.77,97.30
5277,07/17/02 07:02:20,9.94,96.90
5278,07/17/02 07:12:20,10.11,96.50
5279,07/17/02 07:22:20,10.26,96.90
5280,07/17/02 07:32:20,10.33,95.80
5281,07/17/02 07:42:20,10.38,95.80
5282,07/17/02 07:52:20,10.36,96.90
5283,07/17/02 08:02:20,10.36,95.80
5284,07/17/02 08:12:20,10.28,95.80
5285,07/17/02 08:22:20,10.23,97.30
5286,07/17/02 08:32:20,10.21,97.60
5287,07/17/02 08:42:20,10.21,97.60
5288,07/17/02 08:52:20,10.31,96.90
5289,07/17/02 09:02:20,10.40,97.30
5290,07/17/02 09:12:20,10.48,97.60
5291,07/17/02 09:22:20,10.48,97.30
5292,07/17/02 09:32:20,10.60,98.30
5293,07/17/02 09:42:20,10.67,97.60
5294,07/17/02 09:52:20,10.75,96.90
5295,07/17/02 10:02:20,10.87,96.90
5296,07/17/02 10:12:20,11.16,96.90
5297,07/17/02 10:22:20,11.23,96.50
5298,07/17/02 10:32:20,11.45,96.90
5299,07/17/02 10:42:20,11.70,96.20
5300,07/17/02 10:52:20,12.62,90.70
5301,07/17/02 11:02:20,13.15,88.20
5302,07/17/02 11:12:20,14.56,81.90
5303,07/17/02 11:22:20,16.12,74.80
5304,07/17/02 11:32:20,18.31,67.30
5305,07/17/02 11:42:20,19.49,61.20
5306,07/17/02 11:52:20,20.76,56.60
5307,07/17/02 12:02:20,21.30,54.00
5308,07/17/02 12:12:20,21.19,49.30
5309,07/17/02 12:22:20,20.40,54.50
5310,07/17/02 12:32:20,20.04,54.00
5311,07/17/02 12:42:20,20.99,51.90
5312,07/17/02 12:52:20,22.43,49.80
5313,07/17/02 13:02:20,22.24,51.40
5314,07/17/02 13:12:20,21.93,51.40
5315,07/17/02 13:22:20,21.93,54.50
5316,07/17/02 13:32:20,21.81,56.60
5317,07/17/02 13:42:20,21.78,59.20
5318,07/17/02 13:52:20,21.81,58.60
5319,07/17/02 14:02:20,22.04,57.60
5320,07/17/02 14:12:20,22.40,55.50
5321,07/17/02 14:22:20,22.62,52.40
5322,07/17/02 14:32:20,23.48,50.40
5323,07/17/02 14:42:20,23.17,56.00
5324,07/17/02 14:52:20,25.08,44.20
5325,07/17/02 15:02:20,24.62,51.90
5326,07/17/02 15:12:20,23.24,51.90
5327,07/17/02 15:22:20,22.81,51.90
5328,07/17/02 15:32:20,22.07,60.70
5329,07/17/02 15:42:20,21.28,62.80
5330,07/17/02 15:52:20,20.83,68.40
5331,07/17/02 16:02:20,20.04,67.30
5332,07/17/02 16:12:20,19.45,70.40
5333,07/17/02 16:22:20,18.52,73.30
5334,07/17/02 16:32:20,17.76,80.10
5335,07/17/02 16:42:20,18.16,75.30
5336,07/17/02 16:52:20,17.85,77.70
5337,07/17/02 17:02:20,19.76,69.90
5338,07/17/02 17:12:20,19.85,70.40
5339,07/17/02 17:22:20,19.21,72.30
5340,07/17/02 17:32:20,18.61,74.80
5341,07/17/02 17:42:20,18.47,74.80
5342,07/17/02 17:52:20,18.00,74.80
5343,07/17/02 18:02:20,17.35,78.70
5344,07/17/02 18:12:20,16.81,82.40
5345,07/17/02 18:22:20,16.33,82.40
5346,07/17/02 18:32:20,16.12,82.80
5347,07/17/02 18:42:20,15.83,84.70
5348,07/17/02 18:52:20,15.54,84.70
5349,07/17/02 19:02:20,15.40,86.00
5350,07/17/02 19:12:20,15.04,85.50
5351,07/17/02 19:22:20,14.90,88.20
5352,07/17/02 19:32:20,14.75,86.00
5353,07/17/02 19:42:20,14.23,90.70
5354,07/17/02 19:52:20,13.99,92.70
5355,07/17/02 20:02:20,14.01,90.30
5356,07/17/02 20:12:20,13.63,91.90
5357,07/17/02 20:22:20,13.34,91.90
5358,07/17/02 20:32:20,13.15,93.10
5359,07/17/02 20:42:20,12.95,94.30
5360,07/17/02 20:52:20,12.76,93.90
5361,07/17/02 21:02:20,12.54,93.90
5362,07/17/02 21:12:20,12.35,93.90
5363,07/17/02 21:22:20,12.21,95.40
5364,07/17/02 21:32:20,12.08,94.70
5365,07/17/02 21:42:20,12.01,95.80
5366,07/17/02 21:52:20,12.06,96.50
5367,07/17/02 22:02:20,11.94,95.00
5368,07/17/02 22:12:20,11.84,95.80
5369,07/17/02 22:22:20,11.72,96.20
5370,07/17/02 22:32:20,11.62,95.80
5371,07/17/02 22:42:20,11.55,96.90
5372,07/17/02 22:52:20,11.65,97.30
5373,07/17/02 23:02:20,11.62,96.90
5374,07/17/02 23:12:20,11.62,96.50
5375,07/17/02 23:22:20,11.50,96.20
5376,07/17/02 23:32:20,11.41,96.20
5377,07/17/02 23:42:20,11.36,96.20
5378,07/17/02 23:52:20,11.26,96.20
5379,07/18/02 00:02:20,11.09,96.20
5380,07/18/02 00:12:20,11.09,97.30
5381,07/18/02 00:22:20,11.06,96.90
5382,07/18/02 00:32:20,11.04,96.90
5383,07/18/02 00:42:20,10.99,96.50
5384,07/18/02 00:52:20,10.92,96.50
5385,07/18/02 01:02:20,10.87,96.90
5386,07/18/02 01:12:20,10.82,96.50
5387,07/18/02 01:22:20,10.77,96.90
5388,07/18/02 01:32:20,10.70,96.90
5389,07/18/02 01:42:20,10.70,97.30
5390,07/18/02 01:52:20,10.67,97.30
5391,07/18/02 02:02:20,10.65,97.30
5392,07/18/02 02:12:20,10.65,97.30
5393,07/18/02 02:22:20,10.62,96.90
5394,07/18/02 02:32:20,10.60,97.30
5395,07/18/02 02:42:20,10.58,97.60
5396,07/18/02 02:52:20,10.53,97.60
5397,07/18/02 03:02:20,10.50,97.60
5398,07/18/02 03:12:20,10.48,97.60
5399,07/18/02 03:22:20,10.43,97.60
5400,07/18/02 03:32:20,10.43,98.00
5401,07/18/02 03:42:20,10.33,98.00
5402,07/18/02 03:52:20,10.31,98.00
5403,07/18/02 04:02:20,10.33,98.00
5404,07/18/02 04:12:20,10.28,98.00
5405,07/18/02 04:22:20,10.18,98.00
5406,07/18/02 04:32:20,10.13,98.70
5407,07/18/02 04:42:20,10.04,98.30
5408,07/18/02 04:52:20,9.99,98.30
5409,07/18/02 05:02:20,9.94,98.30
5410,07/18/02 05:12:20,9.84,98.00
5411,07/18/02 05:22:20,9.82,98.30
5412,07/18/02 05:32:20,9.77,98.30
5413,07/18/02 05:42:20,9.67,98.30
5414,07/18/02 05:52:20,9.57,98.00
5415,07/18/02 06:02:20,9.59,98.00
5416,07/18/02 06:12:20,9.69,98.30
5417,07/18/02 06:22:20,9.82,98.30
5418,07/18/02 06:32:20,9.89,97.30
5419,07/18/02 06:42:20,9.94,96.90
5420,07/18/02 06:52:20,10.01,96.90
5421,07/18/02 07:02:20,10.09,96.50
5422,07/18/02 07:12:20,10.18,96.20
5423,07/18/02 07:22:20,10.33,96.50
5424,07/18/02 07:32:20,10.48,97.30
5425,07/18/02 07:42:20,10.84,98.30
5426,07/18/02 07:52:20,11.16,98.70
5427,07/18/02 08:02:20,11.43,98.00
5428,07/18/02 08:12:20,11.28,93.90
5429,07/18/02 08:22:20,11.48,97.30
5430,07/18/02 08:32:20,11.28,93.10
5431,07/18/02 08:42:20,10.94,94.30
5432,07/18/02 08:52:20,10.92,95.40
5433,07/18/02 09:02:20,11.06,93.90
5434,07/18/02 09:12:20,11.02,94.30
5435,07/18/02 09:22:20,11.31,96.50
5436,07/18/02 09:32:20,11.38,94.30
5437,07/18/02 09:42:20,11.36,95.80
5438,07/18/02 09:52:20,11.43,93.10
5439,07/18/02 10:02:20,11.45,95.40
5440,07/18/02 10:12:20,11.48,92.70
5441,07/18/02 10:22:20,11.58,94.30
5442,07/18/02 10:32:20,12.23,95.00
5443,07/18/02 10:42:20,13.03,90.70
5444,07/18/02 10:52:20,13.46,89.40
5445,07/18/02 11:02:20,13.99,86.00
5446,07/18/02 11:12:20,15.45,79.10
5447,07/18/02 11:22:20,17.16,70.40
5448,07/18/02 11:32:20,18.21,67.30
5449,07/18/02 11:42:20,18.99,63.80
5450,07/18/02 11:52:20,19.71,58.10
5451,07/18/02 12:02:20,19.92,56.00
5452,07/18/02 12:12:20,19.78,62.80
5453,07/18/02 12:22:20,19.16,63.30
5454,07/18/02 12:32:20,18.99,59.70
5455,07/18/02 12:42:20,19.68,56.60
5456,07/18/02 12:52:20,20.78,51.40
5457,07/18/02 13:02:20,20.54,56.00
5458,07/18/02 13:12:20,20.30,59.20
5459,07/18/02 13:22:20,20.18,59.70
5460,07/18/02 13:32:20,19.92,60.70
5461,07/18/02 13:42:20,19.92,62.20
5462,07/18/02 13:52:20,19.99,61.20
5463,07/18/02 14:02:20,19.92,63.30
5464,07/18/02 14:12:20,20.40,58.60
5465,07/18/02 14:22:20,20.88,58.10
5466,07/18/02 14:32:20,22.40,54.50
5467,07/18/02 14:42:20,23.82,50.90
5468,07/18/02 14:52:20,25.00,45.70
5469,07/18/02 15:02:20,24.54,45.20
5470,07/18/02 15:12:20,22.88,49.80
5471,07/18/02 15:22:20,22.28,51.90
5472,07/18/02 15:32:20,21.61,54.00
5473,07/18/02 15:42:20,21.23,55.50
5474,07/18/02 15:52:20,20.71,59.70
5475,07/18/02 16:02:20,20.09,65.80
5476,07/18/02 16:12:20,19.07,71.40
5477,07/18/02 16:22:20,18.57,72.80
5478,07/18/02 16:32:20,18.02,77.70
5479,07/18/02 16:42:20,18.31,73.80
5480,07/18/02 16:52:20,19.59,68.90
5481,07/18/02 17:02:20,20.68,65.30
5482,07/18/02 17:12:20,20.18,68.40
5483,07/18/02 17:22:20,19.64,69.90
5484,07/18/02 17:32:20,18.90,72.80
5485,07/18/02 17:42:20,18.42,73.30
5486,07/18/02 17:52:20,18.12,75.30
5487,07/18/02 18:02:20,17.50,77.70
5488,07/18/02 18:12:20,16.74,81.50
5489,07/18/02 18:22:20,16.50,80.50
5490,07/18/02 18:32:20,16.21,81.90
5491,07/18/02 18:42:20,15.52,84.70
5492,07/18/02 18:52:20,15.09,87.70
5493,07/18/02 19:02:20,14.87,86.90
5494,07/18/02 19:12:20,15.19,86.40
5495,07/18/02 19:22:20,15.07,85.10
5496,07/18/02 19:32:20,15.30,86.40
5497,07/18/02 19:42:20,15.14,86.90
5498,07/18/02 19:52:20,14.90,86.40
5499,07/18/02 20:02:20,14.47,86.00
5500,07/18/02 20:12:20,14.44,86.90
5501,07/18/02 20:22:20,13.89,87.30
5502,07/18/02 20:32:20,13.46,89.00
5503,07/18/02 20:42:20,13.10,90.70
5504,07/18/02 20:52:20,12.81,91.90
5505,07/18/02 21:02:20,12.57,92.30
5506,07/18/02 21:12:20,12.35,93.10
5507,07/18/02 21:22:20,12.13,93.50
5508,07/18/02 21:32:20,11.96,93.50
5509,07/18/02 21:42:20,11.87,95.40
5510,07/18/02 21:52:20,11.72,93.90
5511,07/18/02 22:02:20,11.62,94.30
5512,07/18/02 22:12:20,11.60,94.70
5513,07/18/02 22:22:20,11.55,94.70
5514,07/18/02 22:32:20,11.53,95.00
5515,07/18/02 22:42:20,11.48,94.70
5516,07/18/02 22:52:20,11.41,94.30
5517,07/18/02 23:02:20,11.33,94.70
5518,07/18/02 23:12:20,11.28,94.70
5519,07/18/02 23:22:20,11.21,95.00
5520,07/18/02 23:32:20,11.21,95.00
5521,07/18/02 23:42:20,11.19,95.40
5522,07/18/02 23:52:20,11.14,96.50
5523,07/19/02 00:02:20,11.04,96.50
5524,07/19/02 00:12:20,10.99,96.90
5525,07/19/02 00:22:20,10.89,96.50
5526,07/19/02 00:32:20,10.94,98.30
5527,07/19/02 00:42:20,11.11,98.70
5528,07/19/02 00:52:20,11.16,98.30
5529,07/19/02 01:02:20,11.06,97.30
5530,07/19/02 01:12:20,11.04,96.90
5531,07/19/02 01:22:20,10.97,96.20
5532,07/19/02 01:32:20,10.92,96.50
5533,07/19/02 01:42:20,10.87,96.50
5534,07/19/02 01:52:20,10.84,96.50
5535,07/19/02 02:02:20,10.99,97.30
5536,07/19/02 02:12:20,11.28,96.90
5537,07/19/02 02:22:20,11.28,95.00
5538,07/19/02 02:32:20,11.67,97.30
5539,07/19/02 02:42:20,11.82,96.20
5540,07/19/02 02:52:20,11.70,96.20
5541,07/19/02 03:02:20,11.60,95.80
5542,07/19/02 03:12:20,11.31,93.90
5543,07/19/02 03:22:20,11.60,96.90
5544,07/19/02 03:32:20,11.41,92.70
5545,07/19/02 03:42:20,11.09,93.10
5546,07/19/02 03:52:20,10.89,94.30
5547,07/19/02 04:02:20,10.75,94.70
5548,07/19/02 04:12:20,10.99,98.30
5549,07/19/02 04:22:20,11.19,98.00
5550,07/19/02 04:32:20,11.26,97.60
5551,07/19/02 04:42:20,11.45,96.90
5552,07/19/02 04:52:20,11.19,94.70
5553,07/19/02 05:02:20,10.92,93.90
5554,07/19/02 05:12:20,10.72,94.70
5555,07/19/02 05:22:20,10.67,96.20
5556,07/19/02 05:32:20,10.55,95.40
5557,07/19/02 05:42:20,10.48,96.20
5558,07/19/02 05:52:20,10.43,96.20
5559,07/19/02 06:02:20,10.43,95.80
5560,07/19/02 06:12:20,10.43,96.20
5561,07/19/02 06:22:20,10.50,96.90
5562,07/19/02 06:32:20,10.65,95.00
5563,07/19/02 06:42:20,10.62,94.70
5564,07/19/02 06:52:20,10.60,94.30
5565,07/19/02 07:02:20,10.60,94.30
5566,07/19/02 07:12:20,10.65,93.90
5567,07/19/02 07:22:20,10.75,94.30
5568,07/19/02 07:32:20,11.16,98.00
5569,07/19/02 07:42:20,11.45,97.30
5570,07/19/02 07:52:20,11.55,94.70
5571,07/19/02 08:02:20,11.65,95.40
5572,07/19/02 08:12:20,11.72,96.90
5573,07/19/02 08:22:20,12.08,95.40
5574,07/19/02 08:32:20,11.87,91.90
5575,07/19/02 08:42:20,11.75,90.30
5576,07/19/02 08:52:20,11.99,91.90
5577,07/19/02 09:02:20,12.16,89.40
5578,07/19/02 09:12:20,12.21,90.30
5579,07/19/02 09:22:20,12.37,88.60
5580,07/19/02 09:32:20,12.50,88.20
5581,07/19/02 09:42:20,12.79,86.90
5582,07/19/02 09:52:20,12.98,85.50
5583,07/19/02 10:02:20,13.24,81.90
5584,07/19/02 10:12:20,13.32,82.40
5585,07/19/02 10:22:20,13.41,81.90
5586,07/19/02 10:32:20,13.68,81.50
5587,07/19/02 10:42:20,13.72,81.00
5588,07/19/02 10:52:20,14.49,80.10
5589,07/19/02 11:02:20,14.87,77.70
5590,07/19/02 11:12:20,14.87,75.80
5591,07/19/02 11:22:20,14.87,74.80
5592,07/19/02 11:32:20,15.95,73.30
5593,07/19/02 11:42:20,16.26,67.30
