"Plot Title: PLVA_Bean_5_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492644 c:1,GCap. RH (%) LGR S/N: 492644 c:3
6936,07/28/02 19:27:51,13.68,89.80
6937,07/28/02 19:37:51,13.60,90.60
6938,07/28/02 19:47:51,13.44,90.60
6939,07/28/02 19:57:51,13.32,92.20
6940,07/28/02 20:07:51,13.17,91.80
6941,07/28/02 20:17:51,12.93,92.60
6942,07/28/02 20:27:51,12.76,92.60
6943,07/28/02 20:37:51,12.59,93.40
6944,07/28/02 20:47:51,12.47,93.00
6945,07/28/02 20:57:51,12.42,93.00
6946,07/28/02 21:07:51,12.13,93.80
6947,07/28/02 21:17:51,11.91,93.80
6948,07/28/02 21:27:51,11.79,94.60
6949,07/28/02 21:37:51,11.87,94.60
6950,07/28/02 21:47:51,11.84,95.40
6951,07/28/02 21:57:51,11.82,95.70
6952,07/28/02 22:07:51,11.89,95.70
6953,07/28/02 22:17:51,11.91,95.70
6954,07/28/02 22:27:51,11.96,95.40
6955,07/28/02 22:37:51,11.96,95.70
6956,07/28/02 22:47:51,11.99,96.10
6957,07/28/02 22:57:51,11.94,95.40
6958,07/28/02 23:07:51,11.91,95.40
6959,07/28/02 23:17:51,11.89,94.60
6960,07/28/02 23:27:51,11.84,94.60
6961,07/28/02 23:37:51,11.72,94.60
6962,07/28/02 23:47:51,11.45,94.60
6963,07/28/02 23:57:51,11.36,95.00
6964,07/29/02 00:07:51,11.09,95.40
6965,07/29/02 00:17:51,10.99,96.10
6966,07/29/02 00:27:51,10.89,96.10
6967,07/29/02 00:37:51,10.75,96.10
6968,07/29/02 00:47:51,10.77,96.80
6969,07/29/02 00:57:51,10.72,96.10
6970,07/29/02 01:07:51,10.60,96.50
6971,07/29/02 01:17:51,10.50,96.50
6972,07/29/02 01:27:51,10.36,96.50
6973,07/29/02 01:37:51,10.26,96.80
6974,07/29/02 01:47:51,10.11,96.80
6975,07/29/02 01:57:51,9.99,96.80
6976,07/29/02 02:07:51,9.94,97.20
6977,07/29/02 02:17:51,9.99,97.60
6978,07/29/02 02:27:51,10.09,97.90
6979,07/29/02 02:37:51,10.18,97.60
6980,07/29/02 02:47:51,10.16,97.20
6981,07/29/02 02:57:51,10.11,97.20
6982,07/29/02 03:07:51,10.16,97.20
6983,07/29/02 03:17:51,10.18,96.80
6984,07/29/02 03:27:51,10.21,96.50
6985,07/29/02 03:37:51,10.28,96.10
6986,07/29/02 03:47:51,10.23,96.50
6987,07/29/02 03:57:51,10.16,96.50
6988,07/29/02 04:07:51,9.99,95.70
6989,07/29/02 04:17:51,9.79,96.50
6990,07/29/02 04:27:51,9.64,96.50
6991,07/29/02 04:37:51,9.57,96.80
6992,07/29/02 04:47:51,9.47,97.20
6993,07/29/02 04:57:51,9.40,96.80
6994,07/29/02 05:07:51,9.30,96.80
6995,07/29/02 05:17:51,9.20,97.20
6996,07/29/02 05:27:51,9.10,97.20
6997,07/29/02 05:37:51,9.15,97.90
6998,07/29/02 05:47:51,9.27,97.90
6999,07/29/02 05:57:51,9.45,97.60
7000,07/29/02 06:07:51,9.47,97.90
7001,07/29/02 06:17:51,9.64,97.90
7002,07/29/02 06:27:51,9.79,97.20
7003,07/29/02 06:37:51,9.84,96.80
7004,07/29/02 06:47:51,9.77,96.80
7005,07/29/02 06:57:51,9.72,96.80
7006,07/29/02 07:07:51,9.67,96.80
7007,07/29/02 07:17:51,9.64,97.20
7008,07/29/02 07:27:51,9.59,97.20
7009,07/29/02 07:37:51,9.57,97.90
7010,07/29/02 07:47:51,9.54,97.90
7011,07/29/02 07:57:51,9.57,98.30
7012,07/29/02 08:07:51,9.59,98.60
7013,07/29/02 08:17:51,9.74,98.30
7014,07/29/02 08:27:51,10.04,99.00
7015,07/29/02 08:37:51,10.36,99.00
7016,07/29/02 08:47:51,10.60,99.30
7017,07/29/02 08:57:51,10.94,99.00
7018,07/29/02 09:07:51,11.41,97.60
7019,07/29/02 09:17:51,11.87,96.50
7020,07/29/02 09:27:51,12.81,91.00
7021,07/29/02 09:37:51,13.51,88.50
7022,07/29/02 09:47:51,14.25,85.50
7023,07/29/02 09:57:51,15.21,83.20
7024,07/29/02 10:07:51,16.16,79.50
7025,07/29/02 10:17:51,16.62,77.20
7026,07/29/02 10:27:51,17.28,76.20
7027,07/29/02 10:37:51,18.04,74.70
7028,07/29/02 10:47:51,18.35,74.30
7029,07/29/02 10:57:51,18.66,71.30
7030,07/29/02 11:07:51,18.95,71.80
7031,07/29/02 11:17:51,19.11,70.80
7032,07/29/02 11:27:51,19.38,70.30
7033,07/29/02 11:37:51,19.59,70.30
7034,07/29/02 11:47:51,19.73,70.30
7035,07/29/02 11:57:51,19.64,71.30
7036,07/29/02 12:07:51,19.78,70.30
7037,07/29/02 12:17:51,19.95,68.80
7038,07/29/02 12:27:51,19.92,64.20
7039,07/29/02 12:37:51,20.02,68.80
7040,07/29/02 12:47:51,19.90,69.30
7041,07/29/02 12:57:51,19.90,65.80
7042,07/29/02 13:07:51,19.90,69.80
7043,07/29/02 13:17:51,19.85,70.30
7044,07/29/02 13:27:51,19.97,68.80
7045,07/29/02 13:37:51,19.92,66.30
7046,07/29/02 13:47:51,19.83,66.30
7047,07/29/02 13:57:51,19.80,67.80
7048,07/29/02 14:07:51,19.71,66.30
7049,07/29/02 14:17:51,19.68,68.80
7050,07/29/02 14:27:51,19.71,69.30
7051,07/29/02 14:37:51,19.64,68.80
7052,07/29/02 14:47:51,19.52,68.80
7053,07/29/02 14:57:51,19.52,70.80
7054,07/29/02 15:07:51,19.35,71.30
7055,07/29/02 15:17:51,19.30,70.80
7056,07/29/02 15:27:51,19.11,71.80
7057,07/29/02 15:37:51,18.90,70.80
7058,07/29/02 15:47:51,18.73,71.80
7059,07/29/02 15:57:51,18.52,75.20
7060,07/29/02 16:07:51,18.31,75.20
7061,07/29/02 16:17:51,18.14,74.70
7062,07/29/02 16:27:51,17.90,76.70
7063,07/29/02 16:37:51,17.64,78.10
7064,07/29/02 16:47:51,17.54,76.20
7065,07/29/02 16:57:51,17.31,79.10
7066,07/29/02 17:07:51,17.12,79.10
7067,07/29/02 17:17:51,17.04,78.10
7068,07/29/02 17:27:51,16.71,80.00
7069,07/29/02 17:37:51,16.50,79.10
7070,07/29/02 17:47:51,16.47,78.10
7071,07/29/02 17:57:51,16.40,77.60
7072,07/29/02 18:07:51,16.28,80.00
7073,07/29/02 18:17:51,16.19,78.10
7074,07/29/02 18:27:51,16.07,81.90
7075,07/29/02 18:37:51,15.88,80.90
7076,07/29/02 18:47:51,15.69,81.90
7077,07/29/02 18:57:51,15.35,82.80
7078,07/29/02 19:07:51,15.30,83.70
7079,07/29/02 19:17:51,15.23,82.80
7080,07/29/02 19:27:51,14.99,85.50
7081,07/29/02 19:37:51,14.64,85.00
7082,07/29/02 19:47:51,14.47,87.20
7083,07/29/02 19:57:51,14.30,86.40
7084,07/29/02 20:07:51,14.16,88.50
7085,07/29/02 20:17:51,13.96,87.20
7086,07/29/02 20:27:51,13.72,88.10
7087,07/29/02 20:37:51,13.44,89.80
7088,07/29/02 20:47:51,13.27,90.60
7089,07/29/02 20:57:51,13.10,90.60
7090,07/29/02 21:07:51,12.83,91.80
7091,07/29/02 21:17:51,12.62,91.80
7092,07/29/02 21:27:51,12.42,92.60
7093,07/29/02 21:37:51,12.23,92.20
7094,07/29/02 21:47:51,12.23,94.20
7095,07/29/02 21:57:51,12.30,94.60
7096,07/29/02 22:07:51,12.30,95.00
7097,07/29/02 22:17:51,12.28,94.60
7098,07/29/02 22:27:51,12.28,95.00
7099,07/29/02 22:37:51,12.25,95.40
7100,07/29/02 22:47:51,12.21,95.40
7101,07/29/02 22:57:51,12.04,94.20
7102,07/29/02 23:07:51,11.82,93.80
7103,07/29/02 23:17:51,11.67,94.60
7104,07/29/02 23:27:51,11.79,95.70
7105,07/29/02 23:37:51,11.62,93.80
7106,07/29/02 23:47:51,11.43,93.40
7107,07/29/02 23:57:51,11.26,94.20
7108,07/30/02 00:07:51,11.14,94.60
7109,07/30/02 00:17:51,11.21,96.10
7110,07/30/02 00:27:51,11.53,95.40
7111,07/30/02 00:37:51,11.36,94.20
7112,07/30/02 00:47:51,11.14,93.40
7113,07/30/02 00:57:51,10.99,93.80
7114,07/30/02 01:07:51,10.92,95.40
7115,07/30/02 01:17:51,11.14,98.60
7116,07/30/02 01:27:51,11.26,99.00
7117,07/30/02 01:37:51,11.38,99.00
7118,07/30/02 01:47:51,11.45,99.30
7119,07/30/02 01:57:51,11.45,99.30
7120,07/30/02 02:07:51,11.43,99.00
7121,07/30/02 02:17:51,11.41,99.00
7122,07/30/02 02:27:51,11.43,99.00
7123,07/30/02 02:37:51,11.48,99.00
7124,07/30/02 02:47:51,11.45,99.00
7125,07/30/02 02:57:51,11.45,98.60
7126,07/30/02 03:07:51,11.33,97.90
7127,07/30/02 03:17:51,11.19,97.20
7128,07/30/02 03:27:51,10.92,97.20
7129,07/30/02 03:37:51,10.70,95.70
7130,07/30/02 03:47:51,10.36,95.70
7131,07/30/02 03:57:51,10.09,96.10
7132,07/30/02 04:07:51,9.89,95.70
7133,07/30/02 04:17:51,9.74,96.80
7134,07/30/02 04:27:51,9.74,97.20
7135,07/30/02 04:37:51,9.69,97.20
7136,07/30/02 04:47:51,9.69,97.90
7137,07/30/02 04:57:51,9.77,97.90
7138,07/30/02 05:07:51,10.04,99.00
7139,07/30/02 05:17:51,10.01,99.00
7140,07/30/02 05:27:51,9.86,97.60
7141,07/30/02 05:37:51,9.84,97.60
7142,07/30/02 05:47:51,9.91,98.30
7143,07/30/02 05:57:51,9.94,98.30
7144,07/30/02 06:07:51,9.91,98.30
7145,07/30/02 06:17:51,9.91,98.30
7146,07/30/02 06:27:51,9.89,97.90
7147,07/30/02 06:37:51,9.89,98.30
7148,07/30/02 06:47:51,9.89,98.30
7149,07/30/02 06:57:51,9.91,98.30
7150,07/30/02 07:07:51,9.94,98.60
7151,07/30/02 07:17:51,10.01,98.30
7152,07/30/02 07:27:51,10.04,98.30
7153,07/30/02 07:37:51,10.09,98.30
7154,07/30/02 07:47:51,10.40,99.00
7155,07/30/02 07:57:51,10.55,99.00
7156,07/30/02 08:07:51,10.70,99.00
7157,07/30/02 08:17:51,10.92,99.00
7158,07/30/02 08:27:51,11.06,98.30
7159,07/30/02 08:37:51,11.11,97.90
7160,07/30/02 08:47:51,11.23,97.90
7161,07/30/02 08:57:51,11.38,97.20
7162,07/30/02 09:07:51,11.60,96.50
7163,07/30/02 09:17:51,11.79,95.70
7164,07/30/02 09:27:51,12.45,93.00
7165,07/30/02 09:37:51,13.24,89.40
7166,07/30/02 09:47:51,14.13,84.10
7167,07/30/02 09:57:51,14.85,83.20
7168,07/30/02 10:07:51,15.59,79.10
7169,07/30/02 10:17:51,16.12,78.60
7170,07/30/02 10:27:51,16.62,74.70
7171,07/30/02 10:37:51,16.66,73.80
7172,07/30/02 10:47:51,16.85,76.20
7173,07/30/02 10:57:51,17.12,70.80
7174,07/30/02 11:07:51,17.35,72.30
7175,07/30/02 11:17:51,17.64,71.30
7176,07/30/02 11:27:51,17.45,69.30
7177,07/30/02 11:37:51,17.66,69.80
7178,07/30/02 11:47:51,17.73,69.80
7179,07/30/02 11:57:51,17.95,68.30
7180,07/30/02 12:07:51,17.97,66.80
7181,07/30/02 12:17:51,17.85,69.30
7182,07/30/02 12:27:51,17.88,69.30
7183,07/30/02 12:37:51,17.66,68.80
7184,07/30/02 12:47:51,17.57,68.30
7185,07/30/02 12:57:51,17.62,64.70
7186,07/30/02 13:07:51,17.45,69.80
7187,07/30/02 13:17:51,17.47,64.20
7188,07/30/02 13:27:51,17.57,66.80
7189,07/30/02 13:37:51,17.45,67.30
7190,07/30/02 13:47:51,17.40,64.70
7191,07/30/02 13:57:51,17.21,65.30
7192,07/30/02 14:07:51,17.07,66.80
7193,07/30/02 14:17:51,16.97,67.80
7194,07/30/02 14:27:51,16.88,65.80
7195,07/30/02 14:37:51,16.76,68.30
7196,07/30/02 14:47:51,16.38,62.20
7197,07/30/02 14:57:51,16.21,65.30
7198,07/30/02 15:07:51,16.04,66.30
7199,07/30/02 15:17:51,16.00,65.30
7200,07/30/02 15:27:51,15.88,70.30
7201,07/30/02 15:37:51,15.66,67.30
7202,07/30/02 15:47:51,15.54,66.30
7203,07/30/02 15:57:51,15.35,67.80
7204,07/30/02 16:07:51,14.92,68.30
7205,07/30/02 16:17:51,14.49,72.80
7206,07/30/02 16:27:51,14.23,71.80
7207,07/30/02 16:37:51,14.06,70.30
7208,07/30/02 16:47:51,13.84,70.80
7209,07/30/02 16:57:51,13.65,68.30
7210,07/30/02 17:07:51,13.58,73.30
7211,07/30/02 17:17:51,13.39,71.30
7212,07/30/02 17:27:51,13.22,75.20
7213,07/30/02 17:37:51,13.03,74.30
7214,07/30/02 17:47:51,12.83,76.70
7215,07/30/02 17:57:51,12.71,71.80
7216,07/30/02 18:07:51,12.64,73.30
7217,07/30/02 18:17:51,12.47,74.70
7218,07/30/02 18:27:51,12.37,79.50
7219,07/30/02 18:37:51,12.21,78.10
7220,07/30/02 18:47:51,12.08,78.10
7221,07/30/02 18:57:51,11.91,78.60
7222,07/30/02 19:07:51,11.70,77.20
7223,07/30/02 19:17:51,11.55,80.50
7224,07/30/02 19:27:51,11.45,80.50
7225,07/30/02 19:37:51,11.23,83.20
7226,07/30/02 19:47:51,10.99,83.20
7227,07/30/02 19:57:51,10.89,81.40
7228,07/30/02 20:07:51,10.80,80.90
7229,07/30/02 20:17:51,10.48,84.10
7230,07/30/02 20:27:51,10.23,85.50
7231,07/30/02 20:37:51,9.99,82.80
7232,07/30/02 20:47:51,9.91,84.10
7233,07/30/02 20:57:51,9.45,87.20
7234,07/30/02 21:07:51,9.17,88.50
7235,07/30/02 21:17:51,8.80,89.80
7236,07/30/02 21:27:51,8.68,89.40
7237,07/30/02 21:37:51,8.70,88.10
7238,07/30/02 21:47:51,8.50,89.80
7239,07/30/02 21:57:51,8.13,89.80
7240,07/30/02 22:07:51,7.83,90.60
7241,07/30/02 22:17:51,7.66,89.80
7242,07/30/02 22:27:51,7.66,93.00
7243,07/30/02 22:37:51,7.61,89.40
7244,07/30/02 22:47:51,7.43,88.90
7245,07/30/02 22:57:51,7.25,89.80
7246,07/30/02 23:07:51,7.20,90.20
7247,07/30/02 23:17:51,7.08,88.50
7248,07/30/02 23:27:51,6.90,88.50
7249,07/30/02 23:37:51,6.49,89.40
7250,07/30/02 23:47:51,6.49,88.50
7251,07/30/02 23:57:51,6.24,88.10
7252,07/31/02 00:07:51,6.04,89.40
7253,07/31/02 00:17:51,6.09,87.70
7254,07/31/02 00:27:51,6.11,87.20
7255,07/31/02 00:37:51,6.14,86.40
7256,07/31/02 00:47:51,5.93,88.90
7257,07/31/02 00:57:51,5.81,89.80
7258,07/31/02 01:07:51,5.76,87.70
7259,07/31/02 01:17:51,5.60,88.10
7260,07/31/02 01:27:51,5.37,88.90
7261,07/31/02 01:37:51,5.19,88.10
7262,07/31/02 01:47:51,5.11,88.90
7263,07/31/02 01:57:51,5.09,89.80
7264,07/31/02 02:07:51,5.06,88.10
7265,07/31/02 02:17:51,4.88,88.90
7266,07/31/02 02:27:51,4.73,87.70
7267,07/31/02 02:37:51,4.75,87.70
7268,07/31/02 02:47:51,4.75,86.80
7269,07/31/02 02:57:51,4.98,87.70
7270,07/31/02 03:07:51,5.16,90.20
7271,07/31/02 03:17:51,5.11,91.40
7272,07/31/02 03:27:51,5.27,91.80
7273,07/31/02 03:37:51,5.42,90.20
7274,07/31/02 03:47:51,5.50,90.20
7275,07/31/02 03:57:51,5.60,89.40
7276,07/31/02 04:07:51,5.65,88.50
7277,07/31/02 04:17:51,5.63,89.40
7278,07/31/02 04:27:51,5.60,89.80
7279,07/31/02 04:37:51,5.52,89.40
7280,07/31/02 04:47:51,5.01,88.50
7281,07/31/02 04:57:51,4.93,90.20
7282,07/31/02 05:07:51,4.75,89.40
7283,07/31/02 05:17:51,4.41,88.90
7284,07/31/02 05:27:51,4.07,91.00
7285,07/31/02 05:37:51,3.84,92.20
7286,07/31/02 05:47:51,3.65,91.80
7287,07/31/02 05:57:51,3.58,94.20
7288,07/31/02 06:07:51,3.34,92.60
7289,07/31/02 06:17:51,3.18,93.40
7290,07/31/02 06:27:51,3.18,95.40
7291,07/31/02 06:37:51,3.21,96.50
7292,07/31/02 06:47:51,3.39,96.10
7293,07/31/02 06:57:51,3.39,96.10
7294,07/31/02 07:07:51,3.52,96.50
7295,07/31/02 07:17:51,3.76,97.20
7296,07/31/02 07:27:51,3.92,98.30
7297,07/31/02 07:37:51,4.07,98.60
7298,07/31/02 07:47:51,4.41,99.00
7299,07/31/02 07:57:51,4.80,99.00
7300,07/31/02 08:07:51,5.19,98.60
7301,07/31/02 08:17:51,5.60,96.80
7302,07/31/02 08:27:51,5.99,95.00
7303,07/31/02 08:37:51,6.27,95.40
7304,07/31/02 08:47:51,6.55,93.40
7305,07/31/02 08:57:51,6.85,91.40
7306,07/31/02 09:07:51,7.28,87.70
7307,07/31/02 09:17:51,7.68,88.50
7308,07/31/02 09:27:51,8.55,80.00
7309,07/31/02 09:37:51,9.54,74.30
7310,07/31/02 09:47:51,10.43,69.80
7311,07/31/02 09:57:51,11.38,72.30
7312,07/31/02 10:07:51,12.18,68.30
7313,07/31/02 10:17:51,12.64,63.70
7314,07/31/02 10:27:51,13.22,64.70
7315,07/31/02 10:37:51,13.53,61.70
7316,07/31/02 10:47:51,13.80,57.50
7317,07/31/02 10:57:51,14.04,55.50
7318,07/31/02 11:07:51,14.30,60.60
7319,07/31/02 11:17:51,14.68,57.50
7320,07/31/02 11:27:51,14.90,59.10
7321,07/31/02 11:37:51,15.04,57.50
7322,07/31/02 11:47:51,15.28,58.60
7323,07/31/02 11:57:51,15.45,57.00
7324,07/31/02 12:07:51,15.73,55.00
7325,07/31/02 12:17:51,15.73,56.00
7326,07/31/02 12:27:51,15.95,58.60
7327,07/31/02 12:37:51,15.95,58.10
7328,07/31/02 12:47:51,16.12,56.00
7329,07/31/02 12:57:51,16.28,59.60
7330,07/31/02 13:07:51,16.38,57.50
7331,07/31/02 13:17:51,16.31,52.40
7332,07/31/02 13:27:51,16.33,51.90
7333,07/31/02 13:37:51,16.21,54.40
7334,07/31/02 13:47:51,16.21,57.50
7335,07/31/02 13:57:51,16.09,56.50
7336,07/31/02 14:07:51,16.21,60.60
7337,07/31/02 14:17:51,16.28,53.40
7338,07/31/02 14:27:51,16.19,55.00
7339,07/31/02 14:37:51,16.02,55.50
7340,07/31/02 14:47:51,15.93,55.50
7341,07/31/02 14:57:51,15.83,57.50
7342,07/31/02 15:07:51,15.69,55.50
7343,07/31/02 15:17:51,15.62,58.10
7344,07/31/02 15:27:51,15.59,57.50
7345,07/31/02 15:37:51,15.54,60.10
7346,07/31/02 15:47:51,15.57,63.20
7347,07/31/02 15:57:51,15.47,60.10
7348,07/31/02 16:07:51,15.40,63.70
7349,07/31/02 16:17:51,15.26,63.20
7350,07/31/02 16:27:51,15.07,66.80
7351,07/31/02 16:37:51,14.99,64.20
7352,07/31/02 16:47:51,14.61,69.30
7353,07/31/02 16:57:51,14.64,64.70
7354,07/31/02 17:07:51,14.73,65.30
7355,07/31/02 17:17:51,14.56,65.30
7356,07/31/02 17:27:51,14.52,65.30
7357,07/31/02 17:37:51,14.25,71.30
7358,07/31/02 17:47:51,13.75,70.80
7359,07/31/02 17:57:51,13.72,73.80
7360,07/31/02 18:07:51,13.36,73.30
7361,07/31/02 18:17:51,13.27,71.80
7362,07/31/02 18:27:51,13.00,72.80
7363,07/31/02 18:37:51,12.83,75.20
7364,07/31/02 18:47:51,12.50,76.70
7365,07/31/02 18:57:51,12.28,80.90
7366,07/31/02 19:07:51,11.96,82.30
7367,07/31/02 19:17:51,11.87,80.50
7368,07/31/02 19:27:51,11.65,82.80
7369,07/31/02 19:37:51,11.41,82.30
7370,07/31/02 19:47:51,11.23,85.00
7371,07/31/02 19:57:51,10.99,85.00
7372,07/31/02 20:07:51,10.80,87.70
7373,07/31/02 20:17:51,10.53,87.70
7374,07/31/02 20:27:51,10.31,87.20
7375,07/31/02 20:37:51,10.31,87.70
7376,07/31/02 20:47:51,10.11,86.40
7377,07/31/02 20:57:51,9.99,86.40
7378,07/31/02 21:07:51,9.77,87.20
7379,07/31/02 21:17:51,9.59,88.50
7380,07/31/02 21:27:51,9.42,88.50
7381,07/31/02 21:37:51,9.32,89.80
7382,07/31/02 21:47:51,9.17,91.00
7383,07/31/02 21:57:51,9.00,90.60
7384,07/31/02 22:07:51,8.80,91.80
7385,07/31/02 22:17:51,8.68,91.80
7386,07/31/02 22:27:51,8.60,92.20
7387,07/31/02 22:37:51,8.53,92.20
7388,07/31/02 22:47:51,8.48,92.20
7389,07/31/02 22:57:51,8.41,90.60
7390,07/31/02 23:07:51,8.31,91.00
7391,07/31/02 23:17:51,8.23,91.80
7392,07/31/02 23:27:51,8.11,91.40
7393,07/31/02 23:37:51,8.06,92.60
7394,07/31/02 23:47:51,8.01,92.60
7395,07/31/02 23:57:51,7.91,91.40
7396,08/01/02 00:07:51,7.86,91.40
7397,08/01/02 00:17:51,7.76,92.60
7398,08/01/02 00:27:51,7.73,93.00
7399,08/01/02 00:37:51,7.78,92.20
7400,08/01/02 00:47:51,7.76,91.40
7401,08/01/02 00:57:51,7.76,92.20
7402,08/01/02 01:07:51,7.66,91.40
7403,08/01/02 01:17:51,7.61,91.40
7404,08/01/02 01:27:51,7.58,92.20
7405,08/01/02 01:37:51,7.58,93.00
7406,08/01/02 01:47:51,7.45,90.60
7407,08/01/02 01:57:51,7.33,92.20
7408,08/01/02 02:07:51,7.38,91.40
7409,08/01/02 02:17:51,7.30,91.40
7410,08/01/02 02:27:51,7.28,91.80
7411,08/01/02 02:37:51,7.18,91.80
7412,08/01/02 02:47:51,7.05,92.20
7413,08/01/02 02:57:51,6.95,91.80
7414,08/01/02 03:07:51,6.95,91.80
7415,08/01/02 03:17:51,6.98,91.40
7416,08/01/02 03:27:51,7.03,91.00
7417,08/01/02 03:37:51,6.95,90.20
7418,08/01/02 03:47:51,6.93,89.80
7419,08/01/02 03:57:51,6.93,91.00
7420,08/01/02 04:07:51,6.87,89.80
7421,08/01/02 04:17:51,6.85,89.80
7422,08/01/02 04:27:51,6.82,91.00
7423,08/01/02 04:37:51,6.85,90.60
7424,08/01/02 04:47:51,6.87,91.80
7425,08/01/02 04:57:51,6.90,91.00
7426,08/01/02 05:07:51,6.95,90.60
7427,08/01/02 05:17:51,6.98,92.60
7428,08/01/02 05:27:51,6.98,91.00
7429,08/01/02 05:37:51,6.93,91.00
7430,08/01/02 05:47:51,6.80,89.80
7431,08/01/02 05:57:51,6.72,89.80
7432,08/01/02 06:07:51,6.77,90.60
7433,08/01/02 06:17:51,6.80,91.00
7434,08/01/02 06:27:51,6.85,91.40
7435,08/01/02 06:37:51,6.90,90.20
7436,08/01/02 06:47:51,6.90,89.80
7437,08/01/02 06:57:51,6.95,90.20
7438,08/01/02 07:07:51,7.00,90.20
7439,08/01/02 07:17:51,7.08,90.20
7440,08/01/02 07:27:51,7.15,90.60
7441,08/01/02 07:37:51,7.20,93.40
7442,08/01/02 07:47:51,7.28,93.40
7443,08/01/02 07:57:51,7.35,90.60
7444,08/01/02 08:07:51,7.43,90.20
7445,08/01/02 08:17:51,7.50,90.20
7446,08/01/02 08:27:51,7.61,89.40
7447,08/01/02 08:37:51,7.73,89.40
7448,08/01/02 08:47:51,7.91,88.50
7449,08/01/02 08:57:51,8.16,88.10
7450,08/01/02 09:07:51,8.53,88.10
7451,08/01/02 09:17:51,9.10,88.10
7452,08/01/02 09:27:51,10.26,88.90
7453,08/01/02 09:37:51,11.94,80.90
7454,08/01/02 09:47:51,13.34,63.70
7455,08/01/02 09:57:51,14.52,57.00
7456,08/01/02 10:07:51,15.40,51.90
7457,08/01/02 10:17:51,16.21,47.70
7458,08/01/02 10:27:51,16.74,46.70
7459,08/01/02 10:37:51,17.31,44.60
7460,08/01/02 10:47:51,17.71,43.10
7461,08/01/02 10:57:51,18.09,44.10
7462,08/01/02 11:07:51,18.47,44.10
7463,08/01/02 11:17:51,18.78,42.10
7464,08/01/02 11:27:51,18.95,41.10
7465,08/01/02 11:37:51,19.16,39.10
7466,08/01/02 11:47:51,19.26,40.10
7467,08/01/02 11:57:51,19.30,40.60
7468,08/01/02 12:07:51,19.47,41.10
7469,08/01/02 12:17:51,19.52,38.60
7470,08/01/02 12:27:51,19.54,41.60
7471,08/01/02 12:37:51,19.59,40.60
7472,08/01/02 12:47:51,19.66,42.60
7473,08/01/02 12:57:51,19.64,39.60
7474,08/01/02 13:07:51,19.68,41.60
7475,08/01/02 13:17:51,19.64,40.60
7476,08/01/02 13:27:51,19.68,48.20
7477,08/01/02 13:37:51,19.47,47.20
7478,08/01/02 13:47:51,19.57,49.80
7479,08/01/02 13:57:51,19.52,50.80
7480,08/01/02 14:07:51,19.40,53.40
7481,08/01/02 14:17:51,19.28,55.50
7482,08/01/02 14:27:51,19.11,55.50
7483,08/01/02 14:37:51,18.90,58.60
7484,08/01/02 14:47:51,18.71,55.50
7485,08/01/02 14:57:51,18.61,60.60
7486,08/01/02 15:07:51,18.50,60.60
7487,08/01/02 15:17:51,18.33,56.50
7488,08/01/02 15:27:51,18.12,61.20
7489,08/01/02 15:37:51,17.97,62.70
7490,08/01/02 15:47:51,17.83,63.20
7491,08/01/02 15:57:51,17.57,63.70
7492,08/01/02 16:07:51,17.26,62.70
7493,08/01/02 16:17:51,17.00,60.60
7494,08/01/02 16:27:51,16.85,61.70
7495,08/01/02 16:37:51,16.69,62.70
7496,08/01/02 16:47:51,16.64,58.60
7497,08/01/02 16:57:51,16.40,61.20
7498,08/01/02 17:07:51,16.33,63.70
7499,08/01/02 17:17:51,16.31,59.10
7500,08/01/02 17:27:51,16.12,59.60
7501,08/01/02 17:37:51,15.85,58.10
7502,08/01/02 17:47:51,15.28,59.60
7503,08/01/02 17:57:51,14.99,59.10
7504,08/01/02 18:07:51,14.80,61.70
7505,08/01/02 18:17:51,14.52,60.60
7506,08/01/02 18:27:51,14.35,62.20
7507,08/01/02 18:37:51,14.23,66.30
7508,08/01/02 18:47:51,13.92,68.80
7509,08/01/02 18:57:51,13.68,72.30
7510,08/01/02 19:07:51,13.46,73.30
7511,08/01/02 19:17:51,13.32,77.20
7512,08/01/02 19:27:51,13.15,74.70
7513,08/01/02 19:37:51,13.12,74.30
7514,08/01/02 19:47:51,12.91,78.60
7515,08/01/02 19:57:51,12.66,79.10
7516,08/01/02 20:07:51,12.50,79.50
7517,08/01/02 20:17:51,12.30,79.10
7518,08/01/02 20:27:51,12.16,80.50
7519,08/01/02 20:37:51,11.91,81.90
7520,08/01/02 20:47:51,11.67,82.30
7521,08/01/02 20:57:51,11.45,82.30
7522,08/01/02 21:07:51,11.23,83.20
7523,08/01/02 21:17:51,11.02,82.80
7524,08/01/02 21:27:51,10.75,83.20
7525,08/01/02 21:37:51,10.58,78.60
7526,08/01/02 21:47:51,10.40,84.10
7527,08/01/02 21:57:51,10.21,80.00
7528,08/01/02 22:07:51,10.04,77.20
7529,08/01/02 22:17:51,9.91,76.70
7530,08/01/02 22:27:51,9.77,76.20
7531,08/01/02 22:37:51,9.52,74.70
7532,08/01/02 22:47:51,9.35,75.70
7533,08/01/02 22:57:51,9.12,78.10
7534,08/01/02 23:07:51,8.93,80.50
7535,08/01/02 23:17:51,8.70,80.90
7536,08/01/02 23:27:51,8.50,83.20
7537,08/01/02 23:37:51,8.33,81.90
7538,08/01/02 23:47:51,8.13,84.10
7539,08/01/02 23:57:51,7.98,83.20
7540,08/02/02 00:07:51,7.88,83.20
